timestamp,symbol,action,price,quantity,value,reason,portfolio_value,market_regime
2016-12-28 09:30:00-05:00,MSFT,buy,63.279998779296875,601.0,38031.27926635742,"Conviction 2 | LOW conviction: 25, trend: 90, vol: 0.5x",152287.61650550365,STRONG
2017-01-25 09:30:00-05:00,AVGO,sell,19.992000579833984,747.0,14934.024433135986,HOME RUN TARGET | P&L: 50.9%,161991.2465199232,STRONG
2017-02-21 09:30:00-05:00,ORCL,sell,41.9900016784668,265.0,11127.350444793701,Time Exit | P&L: 12.6%,165833.044531703,STRONG
2017-02-22 09:30:00-05:00,ORCL,buy,42.27000045776367,91.0,3846.570041656494,"Conviction 2 | LOW conviction: 25, trend: 80, vol: 1.1x",165516.01321685314,STRONG
2017-02-22 09:30:00-05:00,NVDA,buy,2.776750087738037,1386.0,3848.5756216049194,"Conviction 4 | HIGH conviction: 40, trend: 90, vol: 0.9x",165516.01321685314,STRONG
2017-02-24 09:30:00-05:00,NVDA,sell,2.4267499446868896,1386.0,3363.475423336029,Stop Loss | P&L: -12.6%,164493.43775498867,STRONG
2017-08-02 10:30:00-04:00,AAPL,sell,39.81999969482422,595.0,23692.89981842041,HOME RUN TARGET | P&L: 50.1%,196678.8563684225,STRONG
2017-08-03 10:30:00-04:00,NVDA,buy,4.109749794006348,5644.0,23195.427837371826,"Conviction 4 | HIGH conviction: 40, trend: 100, vol: 0.6x",195643.08312928677,STRONG
2017-08-03 10:30:00-04:00,AVGO,buy,25.336000442504883,915.0,23182.440404891968,"Conviction 5 | MAX conviction: 45, trend: 90, vol: 1.7x",195643.08312928677,STRONG
2017-08-18 10:30:00-04:00,NFLX,sell,165.9499969482422,474.0,78660.2985534668,Trailing Stop | P&L: 29.3%,186701.19828355312,STRONG
2017-10-11 10:30:00-04:00,MA,sell,145.60000610351562,163.0,23732.800994873047,HOME RUN TARGET | P&L: 50.7%,197324.79384744167,STRONG
2017-10-12 10:30:00-04:00,MA,buy,146.85000610351562,405.0,59474.25247192383,"Conviction 3 | STANDARD conviction: 30, trend: 90, vol: 1.0x",198296.71599137783,STRONG
2017-10-12 10:30:00-04:00,GOOGL,buy,50.282501220703125,1183.0,59484.1989440918,"Conviction 3 | STANDARD conviction: 30, trend: 90, vol: 1.2x",198296.71599137783,STRONG
2017-11-30 09:30:00-05:00,SCHW,sell,48.7400016784668,413.0,20129.620693206787,HOME RUN TARGET | P&L: 50.9%,210154.21883523464,STRONG
2018-01-29 09:30:00-05:00,MSFT,sell,95.13999938964844,601.0,57179.13963317871,HOME RUN TARGET | P&L: 50.3%,238662.81476533413,STRONG
2018-01-30 09:30:00-05:00,MSFT,buy,93.91999816894531,401.0,37661.91926574707,"Conviction 5 | MAX conviction: 55, trend: 100, vol: 1.2x",235999.3392766714,STRONG
2018-01-30 09:30:00-05:00,LLY,buy,87.5999984741211,430.0,37667.99934387207,"Conviction 2 | LOW conviction: 25, trend: 80, vol: 1.3x",235999.3392766714,STRONG
2018-02-05 09:30:00-05:00,AVGO,sell,23.468000411987305,915.0,21473.220376968384,Stop Loss | P&L: -7.4%,225104.05876481533,STRONG
2018-02-05 09:30:00-05:00,LLY,sell,80.88999938964844,430.0,34782.69973754883,Stop Loss | P&L: -7.7%,225104.05876481533,STRONG
2018-02-06 09:30:00-05:00,NVDA,sell,5.110000133514404,5644.0,28840.840753555298,Trailing Stop | P&L: 24.3%,213473.41005837917,STRONG
2018-02-06 09:30:00-05:00,MSFT,sell,86.88999938964844,401.0,34842.88975524902,Stop Loss | P&L: -7.5%,213473.41005837917,STRONG
2018-02-06 09:30:00-05:00,SCHW,buy,51.290000915527344,260.0,13335.40023803711,"Conviction 2 | LOW conviction: 22, trend: 65, vol: 1.5x",213473.41005837917,WEAK
2018-02-06 09:30:00-05:00,NFLX,buy,254.25999450683594,62.0,15764.119659423828,"Conviction 3 | STANDARD conviction: 30, trend: 80, vol: 1.0x",213473.41005837917,WEAK
2018-02-07 09:30:00-05:00,NVDA,buy,5.639500141143799,2457.0,13856.251846790314,"Conviction 2 | LOW conviction: 25, trend: 70, vol: 1.9x",221738.09747827053,WEAK
2018-02-07 09:30:00-05:00,MSFT,buy,91.33000183105469,212.0,19361.960388183594,"Conviction 4 | HIGH conviction: 40, trend: 80, vol: 2.0x",221738.09747827053,WEAK
2018-02-20 09:30:00-05:00,ORCL,sell,50.20000076293945,91.0,4568.20006942749,Time Exit | P&L: 18.8%,226546.4962824583,WEAK
2018-06-14 10:30:00-04:00,NFLX,sell,384.2699890136719,62.0,23824.739318847656,HOME RUN TARGET | P&L: 51.1%,251931.1553195715,WEAK
2018-06-15 10:30:00-04:00,AAPL,buy,47.70000076293945,1043.0,49751.10079574585,"Conviction 2 | LOW conviction: 25, trend: 90, vol: 1.0x",251197.2620099783,STRONG
2018-06-15 10:30:00-04:00,NFLX,buy,392.8699951171875,126.0,49501.619384765625,"Conviction 5 | MAX conviction: 65, trend: 100, vol: 1.8x",251197.2620099783,STRONG
2018-07-17 10:30:00-04:00,NFLX,sell,346.95001220703125,126.0,43715.70153808594,Stop Loss | P&L: -11.7%,247299.54415786266,STRONG
2018-09-19 10:30:00-04:00,MA,sell,220.6300048828125,405.0,89355.15197753906,HOME RUN TARGET | P&L: 50.2%,263946.33950555325,STRONG
2018-09-20 10:30:00-04:00,LLY,buy,105.73999786376953,626.0,66193.23866271973,"Conviction 2 | LOW conviction: 25, trend: 90, vol: 1.0x",265121.6613148451,STRONG
2018-09-20 10:30:00-04:00,NFLX,buy,366.9599914550781,180.0,66052.79846191406,"Conviction 2 | LOW conviction: 25, trend: 70, vol: 1.2x",265121.6613148451,STRONG
2018-10-08 10:30:00-04:00,GOOGL,sell,58.0,1183.0,68614.0,Time Exit | P&L: 15.3%,265167.6596649885,STRONG
2018-10-11 10:30:00-04:00,NFLX,sell,324.94000244140625,180.0,58489.200439453125,Stop Loss | P&L: -11.5%,255096.53997457027,STRONG
2018-10-18 10:30:00-04:00,NFLX,buy,364.70001220703125,70.0,25529.000854492188,"Conviction 5 | MAX conviction: 45, trend: 80, vol: 2.7x",257368.1463202238,WEAK
2018-10-19 10:30:00-04:00,SCHW,sell,46.52000045776367,260.0,12095.200119018555,Stop Loss | P&L: -9.3%,255204.01033866405,WEAK
2018-10-22 10:30:00-04:00,NFLX,sell,333.1000061035156,70.0,23317.000427246094,Stop Loss | P&L: -8.7%,253290.17453563213,WEAK
2018-10-25 10:30:00-04:00,NVDA,sell,4.886750221252441,2457.0,12006.745293617249,Stop Loss | P&L: -13.3%,246474.130073905,WEAK
2018-11-08 09:30:00-05:00,MA,buy,208.24000549316406,118.0,24572.32064819336,"Conviction 1 | MINIMAL conviction: 17, trend: 65, vol: 0.9x",247487.08818089962,NORMAL
2018-11-08 09:30:00-05:00,ORCL,buy,50.2599983215332,615.0,30909.89896774292,"Conviction 2 | LOW conviction: 25, trend: 80, vol: 0.8x",247487.08818089962,NORMAL
2018-11-09 09:30:00-05:00,AVGO,buy,24.024999618530273,1284.0,30848.09951019287,"Conviction 2 | LOW conviction: 20, trend: 70, vol: 0.9x",246838.10543859005,NORMAL
2018-11-20 09:30:00-05:00,MA,sell,181.97999572753906,118.0,21473.63949584961,Stop Loss | P&L: -12.6%,235130.72253072262,NORMAL
2018-11-23 09:30:00-05:00,AAPL,sell,43.73500061035156,1043.0,45615.60563659668,Stop Loss | P&L: -8.3%,232504.20110738277,NORMAL
2018-12-04 09:30:00-05:00,MA,buy,209.86000061035156,390.0,81845.40023803711,"Conviction 4 | HIGH conviction: 35, trend: 80, vol: 1.5x",241393.8267749548,STRONG
2018-12-06 09:30:00-05:00,MA,sell,194.8000030517578,390.0,75972.00119018555,Stop Loss | P&L: -7.2%,230183.45717275143,STRONG
2018-12-10 09:30:00-05:00,ORCL,sell,46.0099983215332,615.0,28296.14896774292,Stop Loss | P&L: -8.5%,228039.95948064327,STRONG
2019-01-14 09:30:00-05:00,NFLX,buy,337.5899963378906,136.0,45912.239501953125,"Conviction 5 | MAX conviction: 45, trend: 80, vol: 1.4x",231015.30316197872,NORMAL
2019-01-17 09:30:00-05:00,ORCL,buy,48.060001373291016,488.0,23453.280670166016,"Conviction 1 | MINIMAL conviction: 15, trend: 70, vol: 0.6x",235006.10415685177,NORMAL
2019-01-24 09:30:00-05:00,GOOG,buy,53.778499603271484,435.0,23393.647327423096,"Conviction 1 | MINIMAL conviction: 12, trend: 65, vol: 0.6x",234378.93778264523,NORMAL
2019-01-24 09:30:00-05:00,GOOGL,buy,54.22050094604492,432.0,23423.256408691406,"Conviction 1 | MINIMAL conviction: 12, trend: 65, vol: 0.7x",234378.93778264523,NORMAL
2019-02-04 09:30:00-05:00,MSFT,sell,102.87000274658203,212.0,21808.44058227539,Time Exit | P&L: 12.6%,241341.71770513058,NORMAL
2019-07-22 10:30:00-04:00,NFLX,sell,312.0,136.0,42432.0,Stop Loss | P&L: -7.6%,235976.4934962988,NORMAL
2019-07-23 10:30:00-04:00,MSFT,buy,138.42999267578125,390.0,53987.69714355469,"Conviction 2 | LOW conviction: 25, trend: 90, vol: 1.1x",237663.84821355343,STRONG
2019-07-23 10:30:00-04:00,MA,buy,278.6099853515625,193.0,53771.72717285156,"Conviction 4 | HIGH conviction: 40, trend: 100, vol: 0.8x",237663.84821355343,STRONG
2019-09-16 10:30:00-04:00,LLY,sell,110.41999816894531,626.0,69122.91885375977,Time Exit | P&L: 4.4%,236533.0635303259,STRONG
2020-01-13 09:30:00-05:00,ORCL,sell,54.459999084472656,488.0,26576.479553222656,Time Exit | P&L: 13.3%,265457.6229137182,STRONG
2020-01-14 09:30:00-05:00,AAPL,buy,79.23999786376953,519.0,41125.55889129639,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 0.9x",267076.3535579443,STRONG
2020-01-14 09:30:00-05:00,NVDA,buy,6.299499988555908,6532.0,41148.33392524719,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 1.0x",267076.3535579443,STRONG
2020-02-24 09:30:00-05:00,MSFT,sell,167.77000427246094,390.0,65430.301666259766,Trailing Stop | P&L: 21.2%,268125.25817143917,STRONG
2020-02-26 09:30:00-05:00,AVGO,sell,28.434999465942383,1284.0,36510.53931427002,Time Exit | P&L: 18.4%,259889.0816463232,STRONG
2020-02-26 09:30:00-05:00,AAPL,sell,71.63249969482422,519.0,37177.26734161377,Stop Loss | P&L: -9.6%,259889.0816463232,STRONG
2020-02-27 09:30:00-05:00,NFLX,buy,379.239990234375,66.0,25029.83935546875,"Conviction 5 | MAX conviction: 60, trend: 100, vol: 1.6x",253929.2591022253,WEAK
2020-02-27 09:30:00-05:00,MSFT,buy,170.1699981689453,93.0,15825.809829711914,"Conviction 2 | LOW conviction: 20, trend: 60, vol: 1.4x",253929.2591022253,WEAK
2020-02-28 09:30:00-05:00,GOOG,sell,63.875,435.0,27785.625,Time Exit | P&L: 18.8%,244776.15368306637,WEAK
2020-02-28 09:30:00-05:00,GOOGL,sell,63.71549987792969,432.0,27525.095947265625,Time Exit | P&L: 17.5%,244776.15368306637,WEAK
2020-02-28 09:30:00-05:00,MSFT,sell,152.41000366210938,93.0,14174.130340576172,Stop Loss | P&L: -10.4%,244776.15368306637,WEAK
2020-03-03 09:30:00-05:00,MSFT,buy,172.7899932861328,131.0,22635.4891204834,"Conviction 4 | HIGH conviction: 35, trend: 80, vol: 1.5x",259461.4641059637,WEAK
2020-03-05 09:30:00-05:00,LLY,buy,140.3800048828125,113.0,15862.940551757812,"Conviction 2 | LOW conviction: 25, trend: 80, vol: 1.3x",254446.03067433834,WEAK
2020-03-09 10:30:00-04:00,NFLX,sell,343.8599853515625,66.0,22694.759033203125,Stop Loss | P&L: -9.3%,237626.7511371374,WEAK
2020-03-09 10:30:00-04:00,MSFT,sell,151.0,131.0,19781.0,Stop Loss | P&L: -12.6%,237626.7511371374,WEAK
2020-03-12 10:30:00-04:00,MA,sell,244.52999877929688,193.0,47194.2897644043,Stop Loss | P&L: -12.2%,230952.99726140502,WEAK
2020-03-12 10:30:00-04:00,NVDA,sell,5.636499881744385,6532.0,36817.61722755432,Stop Loss | P&L: -10.5%,230952.99726140502,WEAK
2020-03-23 10:30:00-04:00,LLY,sell,120.94999694824219,113.0,13667.349655151367,Stop Loss | P&L: -13.8%,229841.07767522338,WEAK
2020-03-24 10:30:00-04:00,NFLX,buy,360.2699890136719,39.0,14050.529571533203,"Conviction 2 | LOW conviction: 20, trend: 70, vol: 1.4x",229841.07767522338,WEAK
2020-03-30 10:30:00-04:00,LLY,buy,134.11000061035156,85.0,11399.350051879883,"Conviction 1 | MINIMAL conviction: 17, trend: 65, vol: 0.7x",229568.46805608275,WEAK
2020-04-07 10:30:00-04:00,NVDA,buy,6.710000038146973,3442.0,23095.82013130188,"Conviction 1 | MINIMAL conviction: 15, trend: 60, vol: 1.0x",231018.56888616088,NORMAL
2020-04-07 10:30:00-04:00,MSFT,buy,165.27000427246094,139.0,22972.53059387207,"Conviction 1 | MINIMAL conviction: 15, trend: 60, vol: 0.9x",231018.56888616088,NORMAL
2020-04-15 10:30:00-04:00,AAPL,buy,71.76249694824219,324.0,23251.04901123047,"Conviction 1 | MINIMAL conviction: 15, trend: 60, vol: 0.9x",233014.6035665274,NORMAL
2020-04-15 10:30:00-04:00,ORCL,buy,54.0,539.0,29106.0,"Conviction 2 | LOW conviction: 20, trend: 70, vol: 0.6x",233014.6035665274,NORMAL
2020-07-09 10:30:00-04:00,NVDA,sell,10.380249977111816,3442.0,35728.82042121887,HOME RUN TARGET | P&L: 54.7%,267016.00613057613,NORMAL
2020-07-10 10:30:00-04:00,GOOG,buy,75.54949951171875,1059.0,80006.91998291016,"Conviction 3 | STANDARD conviction: 30, trend: 90, vol: 0.8x",266721.49465215206,STRONG
2020-07-10 10:30:00-04:00,GOOGL,buy,75.93299865722656,1053.0,79957.44758605957,"Conviction 3 | STANDARD conviction: 30, trend: 90, vol: 1.0x",266721.49465215206,STRONG
2020-07-13 10:30:00-04:00,NFLX,sell,567.97998046875,39.0,22151.21923828125,HOME RUN TARGET | P&L: 57.7%,273433.91153752804,STRONG
2020-08-03 10:30:00-04:00,AAPL,sell,108.19999694824219,324.0,35056.79901123047,HOME RUN TARGET | P&L: 50.8%,268230.2799152136,STRONG
2020-08-04 10:30:00-04:00,AAPL,buy,108.9375,353.0,38454.9375,"Conviction 5 | MAX conviction: 75, trend: 100, vol: 2.1x",267888.8517688513,STRONG
2020-08-04 10:30:00-04:00,AVGO,buy,32.12300109863281,1200.0,38547.601318359375,"Conviction 3 | STANDARD conviction: 30, trend: 90, vol: 1.2x",267888.8517688513,STRONG
2020-09-17 10:30:00-04:00,MSFT,sell,200.0500030517578,139.0,27806.950424194336,Trailing Stop | P&L: 21.0%,272940.70292699337,STRONG
2020-09-24 10:30:00-04:00,GOOGL,sell,70.13400268554688,1053.0,73851.10482788086,Stop Loss | P&L: -7.6%,261442.12866628173,STRONG
2020-09-28 10:30:00-04:00,NVDA,buy,12.873749732971191,1313.0,16903.233399391174,"Conviction 2 | LOW conviction: 20, trend: 70, vol: 0.8x",270481.84300267696,WEAK
2020-09-28 10:30:00-04:00,MA,buy,331.7799987792969,50.0,16588.999938964844,"Conviction 2 | LOW conviction: 20, trend: 80, vol: 0.8x",270481.84300267696,WEAK
2020-10-28 10:30:00-04:00,MA,sell,301.69000244140625,50.0,15084.500122070312,Stop Loss | P&L: -9.1%,268791.7644895315,WEAK
2021-01-21 09:30:00-05:00,LLY,sell,203.6999969482422,85.0,17314.499740600586,HOME RUN TARGET | P&L: 51.9%,315709.3162692785,WEAK
2021-01-22 09:30:00-05:00,GOOGL,buy,94.2074966430664,654.0,61611.70280456543,"Conviction 5 | MAX conviction: 45, trend: 80, vol: 1.8x",316694.54696786404,STRONG
2021-01-22 09:30:00-05:00,NFLX,buy,579.8400268554688,106.0,61463.04284667969,"Conviction 5 | MAX conviction: 65, trend: 100, vol: 2.0x",316694.54696786404,STRONG
2021-01-28 09:30:00-05:00,NFLX,sell,535.8800048828125,106.0,56803.280517578125,Stop Loss | P&L: -7.6%,307130.72920548916,STRONG
2021-02-16 09:30:00-05:00,AVGO,sell,49.0880012512207,1200.0,58905.601501464844,HOME RUN TARGET | P&L: 52.8%,335283.0309280157,STRONG
2021-02-17 09:30:00-05:00,NFLX,buy,557.280029296875,96.0,53498.8828125,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 0.4x",333078.60569512844,STRONG
2021-02-17 09:30:00-05:00,SCHW,buy,60.95000076293945,883.0,53818.85067367554,"Conviction 4 | HIGH conviction: 40, trend: 90, vol: 1.3x",333078.60569512844,STRONG
2021-03-05 09:30:00-05:00,NFLX,sell,511.9800109863281,96.0,49150.0810546875,Stop Loss | P&L: -8.1%,327571.51711308956,STRONG
2021-04-08 10:30:00-04:00,GOOG,sell,113.89800262451172,1059.0,120617.98477935791,HOME RUN TARGET | P&L: 50.8%,354240.071395278,STRONG
2021-04-09 10:30:00-04:00,NFLX,buy,554.5800170898438,160.0,88732.802734375,"Conviction 2 | LOW conviction: 25, trend: 80, vol: 1.2x",356036.19592893124,STRONG
2021-04-09 10:30:00-04:00,GOOG,buy,113.27200317382812,1034.0,117123.25128173828,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 0.9x",356036.19592893124,STRONG
2021-04-21 10:30:00-04:00,NFLX,sell,508.0,160.0,81280.0,Stop Loss | P&L: -8.4%,351239.5716947317,STRONG
2021-06-04 10:30:00-04:00,ORCL,sell,81.41999816894531,539.0,43885.37901306152,HOME RUN TARGET | P&L: 50.8%,373264.67146241665,STRONG
2021-06-07 10:30:00-04:00,AVGO,buy,47.5,784.0,37240.0,"Conviction 4 | HIGH conviction: 35, trend: 80, vol: 1.3x",376783.3217653036,STRONG
2021-06-07 10:30:00-04:00,ORCL,buy,82.88999938964844,449.0,37217.60972595215,"Conviction 4 | HIGH conviction: 40, trend: 90, vol: 1.4x",376783.3217653036,STRONG
2021-06-17 10:30:00-04:00,ORCL,sell,76.98999786376953,449.0,34568.50904083252,Stop Loss | P&L: -7.1%,377293.0335057974,STRONG
2021-06-28 10:30:00-04:00,NVDA,sell,19.361249923706055,1313.0,25421.32114982605,HOME RUN TARGET | P&L: 50.4%,383084.5394529104,STRONG
2021-06-29 10:30:00-04:00,NFLX,buy,533.030029296875,42.0,22387.26123046875,"Conviction 2 | LOW conviction: 20, trend: 70, vol: 0.8x",384240.3321698904,STRONG
