timestamp,symbol,action,price,quantity,value,reason,portfolio_value,strategy
2020-05-19 10:30:00-04:00,BHP.AX,buy,31.208789825439453,1321.0,41226.81135940552,"Entry signal - trend: 75, price: $31.21",206282.89304983616,Base Strategy
2020-05-20 10:30:00-04:00,KGN.AX,sell,9.0,6357.0,57213.0,Profit Target | P&L: 50.3%,212822.02945053577,Base Strategy
2020-05-20 10:30:00-04:00,SUL.AX,buy,7.326564788818359,5809.0,42560.01485824585,"Entry signal - trend: 75, price: $7.33",212822.02945053577,Base Strategy
2020-05-21 10:30:00-04:00,AEF.AX,buy,6.320000171661377,6811.0,43045.52116918564,"Entry signal - trend: 100, price: $6.32",215238.06019890308,Base Strategy
2020-05-26 10:30:00-04:00,QAN.AX,buy,4.070000171661377,10552.0,42946.64181137085,"Entry signal - trend: 75, price: $4.07",223714.8207794428,Base Strategy
2020-06-09 10:30:00-04:00,AEF.AX,sell,5.71999979019165,6811.0,38958.91857099533,Stop Loss | P&L: -9.5%,229946.22519886494,Base Strategy
2020-06-10 10:30:00-04:00,JBH.AX,buy,42.0,920.0,38640.0,"Entry signal - trend: 100, price: $42.00",228915.66253006458,Base Strategy
2020-06-11 10:30:00-04:00,JBH.AX,sell,39.0,920.0,35880.0,Stop Loss | P&L: -7.1%,210640.86476767063,Base Strategy
2020-06-24 10:30:00-04:00,SHL.AX,buy,30.329999923706055,1213.0,36790.289907455444,"Entry signal - trend: 100, price: $30.33",210842.83257830143,Base Strategy
2020-06-29 10:30:00-04:00,QAN.AX,sell,3.7200000286102295,10552.0,39253.44030189514,Stop Loss | P&L: -8.6%,204968.89284574986,Base Strategy
2020-07-21 10:30:00-04:00,NXT.AX,buy,11.463051795959473,3459.0,39650.696162223816,"Entry signal - trend: 100, price: $11.46",210727.48202383518,Base Strategy
2020-08-06 10:30:00-04:00,STO.AX,buy,5.739999771118164,19.0,109.05999565124512,"Entry signal - trend: 50, price: $5.74",218530.312058568,Base Strategy
2020-09-02 10:30:00-04:00,SUL.AX,sell,11.109999656677246,5809.0,64537.98800563812,Profit Target | P&L: 51.6%,229358.88352644444,Base Strategy
2020-09-08 10:30:00-04:00,STO.AX,sell,5.179999828338623,19.0,98.41999673843384,Stop Loss | P&L: -9.8%,220893.6242262125,Base Strategy
2020-09-09 10:30:00-04:00,BPT.AX,sell,1.3600000143051147,26684.0,36290.24038171768,Stop Loss | P&L: -10.5%,221933.28666985035,Base Strategy
2020-09-25 10:30:00-04:00,APA.AX,buy,10.920000076293945,4173.0,45569.160318374634,"Entry signal - trend: 75, price: $10.92",227892.61851131916,Base Strategy
2020-09-28 10:30:00-04:00,QAN.AX,buy,4.130000114440918,11107.0,45871.911271095276,"Entry signal - trend: 100, price: $4.13",229363.4829646349,Base Strategy
2020-10-07 10:30:00-04:00,SHV.AX,buy,6.619999885559082,1370.0,9069.399843215942,"Entry signal - trend: 75, price: $6.62",230699.53627741337,Base Strategy
2020-10-26 10:30:00-04:00,SHV.AX,sell,6.070000171661377,1370.0,8315.900235176086,Stop Loss | P&L: -8.3%,235293.44292509556,Base Strategy
2020-11-10 09:30:00-05:00,QBE.AX,buy,9.859999656677246,845.0,8331.699709892273,"Entry signal - trend: 75, price: $9.86",237821.16299068928,Base Strategy
2020-12-07 09:30:00-05:00,APA.AX,sell,10.140000343322754,4173.0,42314.22143268585,Stop Loss | P&L: -7.1%,238161.0593920946,Base Strategy
2020-12-17 09:30:00-05:00,QAN.AX,sell,4.980000019073486,11107.0,55312.86021184921,Trailing Stop | P&L: 20.6%,239585.4852000475,Base Strategy
2020-12-17 09:30:00-05:00,MQG.AX,buy,141.5800018310547,297.0,42049.26054382324,"Entry signal - trend: 100, price: $141.58",239585.4852000475,Base Strategy
2020-12-21 09:30:00-05:00,QBE.AX,sell,8.680000305175781,845.0,7334.600257873535,Stop Loss | P&L: -12.0%,236900.69247829914,Base Strategy
2021-01-15 09:30:00-05:00,NAB.AX,buy,24.139999389648438,1997.0,48207.57878112793,"Entry signal - trend: 100, price: $24.14",241070.2331830263,Base Strategy
2021-01-21 09:30:00-05:00,ORG.AX,buy,5.230000019073486,2886.0,15093.780055046082,"Entry signal - trend: 75, price: $5.23",242958.039159894,Base Strategy
2021-01-27 09:30:00-05:00,ORG.AX,sell,4.849999904632568,2886.0,13997.099724769592,Stop Loss | P&L: -7.3%,235485.93808948994,Base Strategy
2021-02-02 09:30:00-05:00,WES.AX,buy,55.150001525878906,259.0,14283.850395202637,"Entry signal - trend: 100, price: $55.15",240546.0000602007,Base Strategy
2021-02-22 09:30:00-05:00,WES.AX,sell,51.25,259.0,13273.75,Stop Loss | P&L: -7.1%,243239.42286884785,Base Strategy
2021-02-23 09:30:00-05:00,SCG.AX,buy,2.869999885559082,4624.0,13270.879470825195,"Entry signal - trend: 75, price: $2.87",243580.77365791798,Base Strategy
2021-03-04 09:30:00-05:00,NXT.AX,sell,10.402941703796387,3459.0,35983.7753534317,Stop Loss | P&L: -9.2%,240841.64111340043,Base Strategy
2021-03-17 10:30:00-04:00,TCL.AX,buy,13.080243110656738,2765.0,36166.87220096588,"Entry signal - trend: 50, price: $13.08",240234.01598370075,Base Strategy
2021-03-23 10:30:00-04:00,BHP.AX,sell,39.70328140258789,1321.0,52448.0347328186,Trailing Stop | P&L: 27.2%,241108.6545869112,Base Strategy
2021-03-26 10:30:00-04:00,TLS.AX,buy,3.4100000858306885,14253.0,48602.7312233448,"Entry signal - trend: 75, price: $3.41",243029.32950031757,Base Strategy
2021-04-21 10:30:00-04:00,SCG.AX,sell,2.6500000953674316,4624.0,12253.600440979004,Stop Loss | P&L: -7.7%,246475.55019557476,Base Strategy
2021-04-22 10:30:00-04:00,WES.AX,buy,56.13999938964844,299.0,16785.859817504883,"Entry signal - trend: 100, price: $56.14",247716.6814059019,Base Strategy
2021-06-25 10:30:00-04:00,SHL.AX,sell,36.2400016784668,1213.0,43959.122035980225,Time Exit | P&L: 19.5%,251124.12688028812,Base Strategy
2021-06-30 10:30:00-04:00,TNE.AX,buy,9.3100004196167,4732.0,44054.92198562622,"Entry signal - trend: 75, price: $9.31",254076.43776524067,Base Strategy
2021-11-24 09:30:00-05:00,TNE.AX,sell,11.449999809265137,4732.0,54181.39909744263,Trailing Stop | P&L: 23.0%,285279.1532434225,Base Strategy
2021-11-29 09:30:00-05:00,BHP.AX,buy,34.34302520751953,1584.0,54399.35192871094,"Entry signal - trend: 50, price: $34.34",280435.23606979847,Base Strategy
2022-01-04 09:30:00-05:00,MQG.AX,sell,215.1999969482422,297.0,63914.39909362793,Profit Target | P&L: 52.0%,298827.0912851095,Base Strategy
2022-01-07 09:30:00-05:00,ORG.AX,buy,5.449999809265137,10940.0,59622.997913360596,"Entry signal - trend: 100, price: $5.45",298133.08333289623,Base Strategy
