scan_date,data_date,symbol,ib_action,conviction_level,position_size_pct,current_price,stop_loss_price,profit_target_price,daily_change_pct,week_gain_pct,month_gain_pct,atr,atr_percentage,volume,avg_volume_20d,conviction_reason,fundamental_score,fundamental_grade,market_cap,pe_ratio,forward_pe,peg_ratio,roe,roa,profit_margin,gross_margin,operating_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,revenue_quarterly_growth,current_ratio,quick_ratio,debt_to_equity,total_debt_to_equity,free_cashflow,operating_cashflow,book_value,price_to_book,enterprise_to_revenue,enterprise_to_ebitda,target_mean_price,target_high_price,target_low_price,recommendation_mean,number_of_analyst_opinions,trend_strength,breakout_power,volume_surge,momentum_points,total_conviction_score
2025-08-25,252,CHC.AX,BUY,3,30,23.790000915527344,22.12470085144043,35.685001373291016,1.5798498634844949,7.162162603355515,21.192062825326595,0.5032141549246651,2.115233861114421,1012252,1058437.1,"STANDARD conviction: 60, trend: 100, vol: 1.0x, daily: 1.6%",50,C,11252598784,34.985294,28.32143,0,12.3059995,8.201,32.829,74.120003,70.633006,-6.6000000000000005,0.4,0.1,0,2.757,1.351,0.1925,0,-13513739,356000000,5.731,4.1511083,16.441,24.245,21.217,26.35,15.0,3.3,10,100,15,0.9763730722577824,25,60
2025-08-25,252,EHL.AX,BUY,3,30,1.059999942779541,0.9857999467849732,1.5899999141693115,0.9523800873701971,13.978487594318745,16.48350683851929,0.0410714362348829,3.8746640049040972,1277733,799713.05,"STANDARD conviction: 60, trend: 100, vol: 1.7x, daily: 1.0%",58,C,549477504,7.5714283,7.066666,0,11.115,6.973999999999999,9.568,58.055,18.759,2.5,22.1,25.0,0,2.103,1.77,0.44953000000000004,0,60421368,253780000,1.389,0.7631389,0.936,2.689,1.22667,1.4,1.05,1.33333,3,100,0,1.702353389150572,20,60
2025-08-25,252,ARF.AX,BUY,3,30,4.050000190734863,3.7665001773834232,6.075000286102295,-0.4914000020385667,3.846156197421835,12.813378483659132,0.06785712923322405,1.6754845935182914,3388862,748050.5,"STANDARD conviction: 60, trend: 90, vol: 5.6x, daily: -0.5%",73,B,1635305088,19.285715,21.31579,0,6.268999999999999,3.6069999999999998,74.047995,92.106,91.190004,15.0,5.7,18.6,0,2.02,1.019,0.31532,0,3859000,74266000,3.081,1.3145083,19.998,0.0,4.25,4.8,4.01,1.625,8,90,0,5.596244798203316,15,60
2025-08-25,252,WIN.AX,BUY,3,30,0.024000000208616257,0.02232000019401312,0.036000000312924385,9.090910630285265,-4.000000596046438,14.285716819925408,0.0018214288034609386,7.589286615118554,4917927,1877926.3,"STANDARD conviction: 60, trend: 80, vol: 3.0x, daily: 9.1%",25,D,13201392,0,0,0,-118.628,-70.123,0.0,0.0,-154384.25,0.0,0.0,0.0,0,2.651,2.536,0.00529,0,9842051,-4004634,0.027,0.8888889,432.779,-3.122,0.0,0.0,0.0,0.0,0,80,0,3.004648996587828,20,60
2025-08-25,252,SRG.AX,BUY,3,30,1.9199999570846558,1.78559996008873,2.8799999356269836,-0.7751930820906638,19.62616412883338,15.315315379817275,0.06625000068119594,3.4505209459374417,3089222,1729289.8,"STANDARD conviction: 60, trend: 100, vol: 1.9x, daily: -0.8%",68,B,1008775680,24.0,21.333332,0,13.614999999999998,6.2319998000000005,3.585,56.538999999999994,6.1680003999999995,25.900000000000002,26.5,48.9,0,1.07,0.988,0.32608,0,122621872,94850000,0.65,2.9538462,0.894,10.991,2.01,2.1,1.95,1.0,5,100,0,1.9238355372714013,20,60
2025-08-25,249,BAC,BUY,3,30,49.47999954223633,46.01639957427979,74.21999931335449,2.52797609435218,5.411165295778431,2.7835483373022774,0.953571047101702,1.927184834122179,45055300,33212530.0,"STANDARD conviction: 55, trend: 90, vol: 1.4x, daily: 2.5%",28,D,366495891456,14.510263,13.519125,0,9.46,0.8380000000000001,28.514,0.0,30.912,4.2,7.199999999999999,3.2,0,0.0,0.0,0.0,0,0,-22677999616,37.127,1.3327229,3.769,0.0,53.08333,59.0,46.0,1.6,24,90,15,1.3999796475293886,15,55
2025-08-25,249,STT,BUY,3,30,115.4800033569336,107.39640312194825,173.2200050354004,2.776791322208827,3.9704723815848553,4.365116822818149,2.046429225376674,1.7721070019814849,2144700,1532510.0,"STANDARD conviction: 55, trend: 90, vol: 1.3x, daily: 2.8%",38,D,32761100288,12.975282,12.364026,0,10.9469995,0.8119998999999999,21.392,0.0,27.648001999999998,7.5,0.8999999999999999,-2.5,0,0.0,0.0,0.0,0,0,-10766999552,83.162,1.388615,-3.865,0.0,115.10714,131.0,95.0,2.13333,14,90,15,1.3477448038584199,15,55
2025-08-25,249,KEY,BUY,3,30,18.979999542236328,17.651399574279786,28.469999313354492,4.573002430582229,5.2106351386041805,0.9574484706411424,0.39500018528529574,2.0811390664488636,37059900,29946525.0,"STANDARD conviction: 55, trend: 90, vol: 1.2x, daily: 4.6%",43,C,20811948032,0,12.166667,0,1.01499995,0.093000004,3.711,0.0,31.836998,19.7,40.1,55.1,0,0.0,0.0,0.0,0,0,1616000000,15.267,1.2432042,7.468,0.0,21.12273,43.0,18.0,0.0,22,90,15,1.2330656803889124,15,55
2025-08-25,249,NCLH,BUY,3,30,25.049999237060547,23.29649929046631,37.57499885559082,7.234582973255965,3.0864198499897633,3.001642892255818,0.7928573063441685,3.165099123720393,20605400,15258530.0,"STANDARD conviction: 55, trend: 100, vol: 1.4x, daily: 7.2%",35,D,11321021440,17.157534,11.985646,0,63.56699999999999,4.587,7.5219996,41.352,16.836001,6.1,-80.80000000000001,-81.6,0,0.184,0.07,9.295,0,-705337024,1965831040,3.513,7.130657,2.691,10.165,29.97619,40.0,23.0,1.73913,21,100,0,1.4030378703925945,25,55
2025-08-25,249,ROST,BUY,3,30,147.25,136.9425,220.875,1.1193551280514358,0.21096879913102828,7.34854703332406,3.149286542619978,2.138734494139204,7736200,3268335.0,"STANDARD conviction: 55, trend: 80, vol: 2.6x, daily: 1.1%",45,C,48161206272,23.373014,22.010464,0,37.979,11.054,9.596,32.485,11.543999600000001,4.6,-1.9,-3.5999999999999996,0,1.577,0.924,0.8840699999999999,0,1200386176,2474022912,17.748,8.29671,2.269,15.987,158.4706,175.0,127.0,1.68421,17,80,0,2.6102917607204437,15,55
2025-08-25,249,LEN,BUY,3,30,135.75,126.2475,203.625,5.118476569298647,2.879881121367789,15.768375854443706,4.307858603341239,3.1733765033821277,3925400,3064005.0,"STANDARD conviction: 55, trend: 100, vol: 1.3x, daily: 5.1%",50,C,34976395264,11.246894,8.410781,0,13.258000000000001,7.256,9.205,20.584999,8.146,-4.3999999999999995,-47.5,-50.0,0,9.429,3.132,0.19683,0,9169506304,409688992,87.176,1.5571946,0.942,7.633,122.21429,159.0,95.0,2.57895,14,100,0,1.310471688349842,25,55
2025-08-25,249,AAL,BUY,3,30,13.550000190734863,12.601500177383423,20.325000286102295,7.7963446277104165,2.885346334393124,6.861197670507635,0.47285727092197966,3.4897215074971526,63111000,64955085.0,"STANDARD conviction: 55, trend: 90, vol: 1.0x, daily: 7.8%",18,F,8940683264,16.130953,6.707921,0,0.0,2.7999999,1.045,24.521999,8.289,0.4,-10.0,-16.5,0,0.585,0.412,0.0,0,579500032,4094000128,-5.865,-2.3103156,0.693,7.355,13.28,20.0,8.0,2.18182,20,90,15,0.9713299074911805,25,55
2025-08-25,249,DAL,BUY,3,30,61.689998626708984,57.37169872283936,92.53499794006348,6.656290567020062,2.4070333795500165,10.58795009351483,1.976428713117327,3.2038073547008037,10301600,7365740.0,"STANDARD conviction: 55, trend: 100, vol: 1.4x, daily: 6.7%",50,C,40280358912,8.966569,8.787749,0,30.074,4.5229997,7.242999999999999,21.190001,12.0620005,-0.1,62.7,63.2,0,0.385,0.248,1.2832599999999998,0,944374976,7402999808,26.888,2.294332,0.954,7.65,65.86667,90.0,31.0,1.45455,21,100,0,1.4324380132250505,25,55
2025-08-25,249,PKG,BUY,3,30,212.74000549316406,197.8482051086426,319.1100082397461,1.136201245685875,9.98862966969083,3.1116701924388313,4.170713152204241,1.9604743087863925,1435500,747870.0,"STANDARD conviction: 55, trend: 80, vol: 2.0x, daily: 1.1%",70,B,19142090752,21.231537,18.927048,0,20.653999,8.83,10.468,22.195,14.807001,4.6,20.8,21.4,0,3.538,2.212,0.60681,0,521162496,1291200000,51.831,4.1044936,2.424,11.547,211.44444,244.0,152.0,2.4,9,80,0,2.0287171949857967,15,55
2025-08-25,249,BAC,BUY,3,30,49.47999954223633,46.01639957427979,74.21999931335449,2.52797609435218,5.411165295778431,2.7835483373022774,0.953571047101702,1.927184834122179,45055300,33212530.0,"STANDARD conviction: 55, trend: 90, vol: 1.4x, daily: 2.5%",28,D,366495891456,14.510263,13.519125,0,9.46,0.8380000000000001,28.514,0.0,30.912,4.2,7.199999999999999,3.2,0,0.0,0.0,0.0,0,0,-22677999616,37.127,1.3327229,3.769,0.0,53.08333,59.0,46.0,1.6,24,90,15,1.3999796475293886,15,55
2025-08-25,249,ROST,BUY,3,30,147.25,136.9425,220.875,1.1193551280514358,0.21096879913102828,7.34854703332406,3.149286542619978,2.138734494139204,7736200,3268335.0,"STANDARD conviction: 55, trend: 80, vol: 2.6x, daily: 1.1%",45,C,48161206272,23.373014,22.010464,0,37.979,11.054,9.596,32.485,11.543999600000001,4.6,-1.9,-3.5999999999999996,0,1.577,0.924,0.8840699999999999,0,1200386176,2474022912,17.748,8.29671,2.269,15.987,158.4706,175.0,127.0,1.68421,17,80,0,2.6102917607204437,15,55
2025-08-25,252,BHP.AX,BUY,3,30,43.13999938964844,40.12019943237305,64.70999908447266,2.714284261067701,4.0270029413734365,3.7019254134957658,0.7103571210588727,1.6466322000674967,9425915,7525607.5,"STANDARD conviction: 55, trend: 100, vol: 1.3x, daily: 2.7%",53,C,218948009984,15.744525,12.468207,0,21.992001,11.3900006,17.593999,82.212996,40.075,-8.200000000000001,-34.0,-34.0,0,1.46,1.062,0.48933,0,9843125248,18691999744,9.392,4.593271,4.513,9.613,42.947998,46.292103,36.16859,2.53333,15,100,0,1.279998382402055,25,55
2025-08-25,252,RRL.AX,BUY,3,30,4.449999809265137,4.138499822616577,6.674999713897705,9.336600038732756,0.22521963774337905,2.064212683364941,0.16142855371747697,3.6276081041930412,7835984,3602006.45,"STANDARD conviction: 55, trend: 80, vol: 2.3x, daily: 9.3%",80,A,3363327744,13.484847,15.344828,0,17.127001,10.662,15.439998999999998,25.893,27.762999999999998,22.1,0.0,0.0,0,2.612,1.98,0.07381,0,480890880,820686016,2.137,2.0823584,1.633,3.518,4.415,5.3,3.1,3.3,10,80,0,2.341836504452218,15,55
2025-08-25,252,PRU.AX,BUY,3,30,3.7200000286102295,3.4596000266075135,5.580000042915344,3.3333368654605344,4.494384505685289,1.9178063401050771,0.08928568022591728,2.400152675785701,5939525,4080919.1,"STANDARD conviction: 55, trend: 80, vol: 1.5x, daily: 3.3%",95,A,5025682432,9.3,13.285714,0,23.146998999999997,16.141,31.919999999999998,62.345004,40.88,19.0,22.3,22.5,0,5.094,4.174,0.00149,0,344781632,465519008,1.218,3.054187,4.046,6.891,4.083,5.8,2.55,2.28571,7,80,15,1.48376375332918,20,55
2025-08-25,252,BBN.AX,BUY,3,30,2.549999952316284,2.3714999556541443,3.8249999284744263,6.249993791183073,5.371895534045779,49.99999298768905,0.14660718611308507,5.749301523708458,596100,465118.15,"STANDARD conviction: 55, trend: 100, vol: 1.4x, daily: 6.2%",10,F,344045984,36.42857,19.615385,0,8.944,4.21,1.8270000000000002,40.171,4.501,7.1,0.0,0.0,0,1.219,0.19,1.4773500000000002,0,34529248,51891000,0.835,3.0538921,0.916,16.385,2.74,3.04,2.4,2.33333,6,100,0,1.356654159928155,25,55
2025-08-25,187,CCL.AX,BUY,3,30,3.4800000190734863,3.2364000177383425,5.2200000286102295,-5.177113168137193,15.231789438814758,11.182105170468514,0.17857137748173305,5.131361393764469,617394,391406.9,"STANDARD conviction: 55, trend: 90, vol: 1.7x, daily: -5.2%",20,D,703033088,19.333332,13.009345,0,8.193,2.701,5.827,80.954003,31.509999999999998,-1.7000000000000002,-16.3,-7.8,0,1.064,0.972,1.01488,0,-69637504,148700000,1.965,1.7709924,-2.678,-8.671,4.15,4.8,3.5,1.0,2,90,0,1.6670032746375436,20,55
2025-08-25,252,ERD.AX,BUY,3,30,2.240000009536743,2.0832000088691713,3.3600000143051147,1.8181800448205276,3.2258032618297294,81.37651688992908,0.15107142073767527,6.744259825646988,1046009,754987.55,"STANDARD conviction: 55, trend: 100, vol: 1.5x, daily: 1.8%",40,C,419800672,224.0,45.714287,0,0.42900000000000005,0.8069999499999999,0.72000003,25.102999999999998,3.553,5.800000000000001,371.20000000000005,383.3,0,1.057,0.485,0.09827999999999999,0,22262500,43200000,1.774,1.2626832,2.213,14.634,1.8,1.8,1.8,0.0,1,100,0,1.4674842793942569,25,55
2025-08-25,252,PRU.AX,BUY,3,30,3.7200000286102295,3.4596000266075135,5.580000042915344,3.3333368654605344,4.494384505685289,1.9178063401050771,0.08928568022591728,2.400152675785701,5939525,4080919.1,"STANDARD conviction: 55, trend: 80, vol: 1.5x, daily: 3.3%",95,A,5025682432,9.3,13.285714,0,23.146998999999997,16.141,31.919999999999998,62.345004,40.88,19.0,22.3,22.5,0,5.094,4.174,0.00149,0,344781632,465519008,1.218,3.054187,4.046,6.891,4.083,5.8,2.55,2.28571,7,80,15,1.48376375332918,20,55
2025-08-25,249,GOOGL,BUY,2,25,206.08999633789062,191.6636965942383,309.13499450683594,3.1739656259777815,1.0740571392650722,8.337276437238316,4.369998386928013,2.1204320755886044,42782300,31367295.0,"LOW conviction: 50, trend: 100, vol: 1.4x, daily: 3.2%",93,A,2495873548288,21.971214,23.001116,0,34.829,16.792,31.118000000000002,58.943003000000004,32.429,13.8,22.3,19.400000000000002,0,1.904,1.72,0.11481,0,49786499072,133707997184,29.983,6.8735614,6.567,17.317,216.52293,248.0,166.0,1.55224,51,100,0,1.3704599747417112,20,50
2025-08-25,249,GOOG,BUY,2,25,206.72000122070312,192.24960113525393,310.0800018310547,3.0405773362482957,0.8833134186939873,7.942147746928296,4.311284746442523,2.0855672992375855,25697700,19871275.0,"LOW conviction: 50, trend: 100, vol: 1.3x, daily: 3.0%",93,A,2495875383296,22.01491,23.097208,0,34.829,16.792,31.118000000000002,58.943003000000004,32.429,13.8,22.3,19.400000000000002,0,1.904,1.72,0.11481,0,49786499072,133707997184,29.983,6.8945737,6.588,17.371,217.19473,237.0,185.0,1.55224,19,100,0,1.2758595694060217,20,50
2025-08-25,249,FSLR,BUY,2,25,202.27999877929688,188.1203988647461,303.4199981689453,5.354166030883789,1.1652922563723855,12.521551967434785,10.672859191894531,5.276280035743645,4425600,3636625.0,"LOW conviction: 50, trend: 100, vol: 1.3x, daily: 5.4%",73,B,21694126080,17.303679,9.697027,0,15.916,7.13,28.951,42.758998,32.958,8.6,-2.1999999999999997,-2.1,0,1.901,1.212,0.12486000000000001,0,-1397291648,298856992,79.686,2.5384636,4.975,11.694,218.65933,287.0,100.0,1.58824,30,100,0,1.2580786839296196,20,50
2025-08-25,249,URI,BUY,2,25,929.9500122070312,864.8535113525392,1394.9250183105469,4.474679516057822,2.3182386245734765,15.99986965879916,22.951770228259225,2.4680649418766345,767800,498155.0,"LOW conviction: 50, trend: 90, vol: 1.5x, daily: 4.5%",40,C,59834101760,24.098211,19.845284,0,29.302,8.9449994,16.108998999999997,39.513999999999996,25.615,4.5,0.5,-2.1999999999999997,0,0.859,0.711,1.59989,0,2309625088,5005000192,140.186,6.6336865,4.682,16.343,894.55554,1075.0,592.0,2.28571,18,90,0,1.5252132974444037,15,50
2025-08-25,249,DVN,BUY,2,25,35.15999984741211,32.69879985809327,52.739999771118164,3.747419535662755,4.363316356854141,5.776167484940609,0.9550000599452427,2.7161549035545116,8408800,7584070.0,"LOW conviction: 50, trend: 90, vol: 1.1x, daily: 3.7%",40,C,22319568896,7.9189186,7.883408,0,20.727,9.093001000000001,17.659001,50.617999999999995,25.078,-0.7000000000000001,5.2,6.5,0,1.222,1.008,0.59266,0,-1337124992,6814000128,23.679,1.48486,1.857,3.861,45.10714,66.0,33.0,1.82759,28,90,15,1.1291769394803701,20,50
2025-08-25,249,GOOGL,BUY,2,25,206.08999633789062,191.6636965942383,309.13499450683594,3.1739656259777815,1.0740571392650722,8.337276437238316,4.369998386928013,2.1204320755886044,42782300,31367295.0,"LOW conviction: 50, trend: 100, vol: 1.4x, daily: 3.2%",93,A,2495873548288,21.971214,23.001116,0,34.829,16.792,31.118000000000002,58.943003000000004,32.429,13.8,22.3,19.400000000000002,0,1.904,1.72,0.11481,0,49786499072,133707997184,29.983,6.8735614,6.567,17.317,216.52293,248.0,166.0,1.55224,51,100,0,1.3704599747417112,20,50
2025-08-25,249,GOOG,BUY,2,25,206.72000122070312,192.24960113525393,310.0800018310547,3.0405773362482957,0.8833134186939873,7.942147746928296,4.311284746442523,2.0855672992375855,25697700,19871275.0,"LOW conviction: 50, trend: 100, vol: 1.3x, daily: 3.0%",93,A,2495875383296,22.01491,23.097208,0,34.829,16.792,31.118000000000002,58.943003000000004,32.429,13.8,22.3,19.400000000000002,0,1.904,1.72,0.11481,0,49786499072,133707997184,29.983,6.8945737,6.588,17.371,217.19473,237.0,185.0,1.55224,19,100,0,1.2758595694060217,20,50
2025-08-25,249,GOOG,BUY,2,25,206.72000122070312,192.24960113525393,310.0800018310547,3.0405773362482957,0.8833134186939873,7.942147746928296,4.311284746442523,2.0855672992375855,25697700,19871275.0,"LOW conviction: 50, trend: 100, vol: 1.3x, daily: 3.0%",93,A,2495875383296,22.01491,23.097208,0,34.829,16.792,31.118000000000002,58.943003000000004,32.429,13.8,22.3,19.400000000000002,0,1.904,1.72,0.11481,0,49786499072,133707997184,29.983,6.8945737,6.588,17.371,217.19473,237.0,185.0,1.55224,19,100,0,1.2758595694060217,20,50
2025-08-25,249,GOOGL,BUY,2,25,206.08999633789062,191.6636965942383,309.13499450683594,3.1739656259777815,1.0740571392650722,8.337276437238316,4.369998386928013,2.1204320755886044,42782300,31367295.0,"LOW conviction: 50, trend: 100, vol: 1.4x, daily: 3.2%",93,A,2495873548288,21.971214,23.001116,0,34.829,16.792,31.118000000000002,58.943003000000004,32.429,13.8,22.3,19.400000000000002,0,1.904,1.72,0.11481,0,49786499072,133707997184,29.983,6.8735614,6.567,17.317,216.52293,248.0,166.0,1.55224,51,100,0,1.3704599747417112,20,50
2025-08-25,252,WBC.AX,BUY,2,25,38.290000915527344,35.60970085144043,57.435001373291016,-1.7701350303027663,3.2910742669185034,15.019524969937347,0.7900000980922154,2.063202087236971,7328382,5281319.65,"LOW conviction: 50, trend: 100, vol: 1.5x, daily: -1.8%",28,D,130890153984,19.535715,18.58738,0,0.0,0.0,32.609,0.0,48.214,5.7,0.0,5.6000000000000005,0,0.0,0.0,0.0,0,0,0,21.067,1.8175346,11.026,0.0,30.16769,36.0,27.5,3.69231,13,100,0,1.4553744302194813,20,50
2025-08-25,252,GRL.AX,BUY,2,25,0.01600000075995922,0.014880000706762077,0.02400000113993883,14.285716186372532,6.66667411724744,14.285716186372532,0.0014999998467309134,9.374998596779669,3266818,2088349.45,"LOW conviction: 50, trend: 70, vol: 1.5x, daily: 14.3%",18,F,7181968,0,0,0,-34.965,-19.511,0.0,100.0,-389.19899999999996,0.0,0.0,0.0,0,13.174,12.442,0.0,0,-1105113,-2268639,0.025,0.64000005,4.679,-1.196,0.0,0.0,0.0,0.0,0,70,0,1.5448080409964866,25,50
2025-08-25,252,RMD.AX,BUY,2,25,45.06999969482422,41.915099716186525,67.60499954223633,0.8503044971859275,2.8995444746242827,9.809171869859146,0.5768056752124663,1.2797995986645323,1626269,1234878.45,"LOW conviction: 50, trend: 100, vol: 1.3x, daily: 0.9%",88,A,66159153152,30.452702,28.707005,0,25.863000000000003,14.017999,27.217999999999996,59.986,33.87,10.2,30.3,29.9,0,3.44,2.159,0.14273,0,1207525632,1751587968,40.768,1.105524,1.202,3.325,47.514343,52.19306,44.35294,0.0,13,100,0,1.3401153709457811,20,50
2025-08-25,252,A2M.AX,BUY,2,25,8.949999809265137,8.323499822616578,13.424999713897705,0.5617999199770685,8.748484897645126,13.578676133054035,0.22857138088771276,2.5538702319422755,3763555,2712621.15,"LOW conviction: 50, trend: 100, vol: 1.4x, daily: 0.6%",85,A,6479969792,35.8,33.148148,0,14.295,8.434,10.682,46.078,14.321,16.7,35.0,35.0,0,3.224,2.649,0.07041,0,151041504,201476992,2.004,4.466068,2.856,20.217,8.186167,9.32089,7.2381506,2.27273,11,100,0,1.4494630719968618,20,50
2025-08-25,252,CNI.AX,BUY,2,25,2.4200000762939453,2.2506000709533693,3.630000114440918,0.4149373488428809,23.78516742563246,38.68195241725356,0.07125002145767212,2.944215669893133,2258935,1937889.95,"LOW conviction: 50, trend: 100, vol: 1.2x, daily: 0.4%",25,D,2008822784,24.2,18.615385,0,5.42,4.611,-0.575,88.92099999999999,61.551,21.3,0.0,0.0,0,0.706,0.693,0.9548000000000001,0,100305128,116729000,0.93,2.6021507,7.296,12.614,2.21556,2.51,1.85,2.55556,9,100,0,1.206035594343194,20,50
2025-08-25,252,WLE.AX,BUY,2,25,1.350000023841858,1.255500022172928,2.025000035762787,1.8867905855434186,0.37174684946250647,6.299216072190883,0.023928582668304443,1.7724875737563313,1371499,1152571.35,"LOW conviction: 50, trend: 100, vol: 1.2x, daily: 1.9%",18,F,1854184448,27.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,100,0,1.2124104957078516,20,50
2025-08-25,252,CRN.AX,BUY,2,25,0.36500000953674316,0.33945000886917115,0.5475000143051147,4.285718786473258,12.30769936149667,87.1794989358278,0.028571428997176036,7.827788561824643,22802075,15967920.45,"LOW conviction: 50, trend: 90, vol: 1.4x, daily: 4.3%",10,F,6734249984,0,3.65,0,-27.831,-7.362,-14.499,7.452,-10.155,-30.599999999999998,0.0,0.0,0,1.599,0.999,0.7052200000000001,0,-129905872,103032000,0.538,0.6784387,0.211,-3.442,0.22566861,0.3019184,0.1293936,3.77778,8,90,0,1.3681802122982447,25,50
2025-08-25,252,CNI.AX,BUY,2,25,2.4200000762939453,2.2506000709533693,3.630000114440918,0.4149373488428809,23.78516742563246,38.68195241725356,0.07125002145767212,2.944215669893133,2258935,1937889.95,"LOW conviction: 50, trend: 100, vol: 1.2x, daily: 0.4%",25,D,2008822784,24.2,18.615385,0,5.42,4.611,-0.575,88.92099999999999,61.551,21.3,0.0,0.0,0,0.706,0.693,0.9548000000000001,0,100305128,116729000,0.93,2.6021507,7.296,12.614,2.21556,2.51,1.85,2.55556,9,100,0,1.206035594343194,20,50
2025-08-25,252,TOP.AX,BUY,2,25,0.6800000071525574,0.6324000066518783,1.020000010728836,3.030300019967558,4.615389553047677,4.615389553047677,0.008214303425380163,1.2079857851438658,237140,79674.05,"LOW conviction: 50, trend: 80, vol: 3.4x, daily: 3.0%",43,C,118482528,6.8,0,0,12.806999999999999,10.507,52.73,100.0,36.560002000000004,-88.9,0.0,0.0,0,100.33,100.252,0.0,0,14509562,48849208,0.853,0.79718643,-0.705,0.0,0.0,0.0,0.0,0.0,0,80,0,3.4070786606448222,10,50
2025-08-25,249,TXN,BUY,2,25,206.05999755859375,191.6357977294922,309.0899963378906,2.6655326918271216,5.905324460017525,11.435905912032428,4.787140982491629,2.3231782195524837,6177100,6426770.0,"LOW conviction: 45, trend: 80, vol: 1.0x, daily: 2.7%",70,B,187336769536,37.739925,35.044216,0,29.990998,10.406,30.231002,58.026999999999994,35.027,16.400000000000002,15.6,14.899999999999999,0,5.812,3.739,0.85612,0,-1568999936,6439000064,18.045,11.4192295,11.755,26.105,205.72575,260.0,125.0,0.0,33,80,15,0.9548025699029524,20,45
2025-08-25,249,INTC,BUY,2,25,24.799999237060547,23.06399929046631,37.19999885559082,5.531911647066168,0.9771977863882952,5.57683898981165,1.4178570338657923,5.717165635017357,197891400,136642470.0,"LOW conviction: 45, trend: 90, vol: 1.4x, daily: 5.5%",13,F,108549595136,0,25.567009,0,-18.616,-0.853,-38.636002000000005,32.921,-3.803,0.2,0.0,0.0,0,1.24,0.674,0.47997,0,-8320625152,10081999872,22.363,1.1089746,2.75,15.864,21.94714,28.0,14.0,3.02273,35,90,0,1.4236608544271572,20,45
2025-08-25,249,RMD,BUY,2,25,293.7300109863281,273.16891021728514,440.5950164794922,1.8693260445634463,3.1029505715738814,7.671886704140807,5.342338654525752,1.8187922427764502,627100,1120380.0,"LOW conviction: 45, trend: 100, vol: 0.5x, daily: 1.9%",88,A,43006480384,30.85399,28.54519,0,25.863000000000003,14.017999,27.217999999999996,59.986,33.87,10.2,30.3,29.9,0,3.44,2.159,0.14273,0,1207525632,1751587968,40.768,7.2049155,8.287,22.925,291.85715,325.0,215.0,2.05556,14,100,0,0.5490185778571554,25,45
2025-08-25,249,PNC,BUY,2,25,201.69000244140625,187.5717022705078,302.5350036621094,3.963918784230036,5.447795229879437,1.9872613489754443,3.323572431291853,1.6478617636277715,1835600,1537115.0,"LOW conviction: 45, trend: 90, vol: 1.2x, daily: 4.0%",48,C,79426936832,13.7954855,13.437042,0,11.373,1.125,29.228001999999996,0.0,37.432998,4.5,13.700000000000001,11.5,0,0.0,0.0,0.0,0,0,6057999872,131.614,1.5324358,6.433,0.0,214.95454,238.0,186.0,0.0,22,90,15,1.1948964978518422,15,45
2025-08-25,249,TFC,BUY,2,25,45.90999984741211,42.69629985809326,68.86499977111816,4.17517623174386,3.354348806588825,1.4272765771858653,0.8778329500874723,1.9120735199413308,6669000,6232160.0,"LOW conviction: 45, trend: 90, vol: 1.1x, daily: 4.2%",48,C,59198189568,12.441734,11.622785,0,8.128,0.983,28.729,0.0,37.097,0.0,46.6,37.3,0,0.0,0.0,0.0,0,0,3968999936,45.705,1.0044852,4.27,0.0,48.69048,55.0,46.0,2.18182,21,90,15,1.0734566947384687,15,45
2025-08-25,249,FITB,BUY,2,25,44.790000915527344,41.65470085144043,67.18500137329102,4.454290577973774,5.437856398737173,4.796441639105908,0.7799995967320034,1.7414592114053766,4092400,3496520.0,"LOW conviction: 45, trend: 90, vol: 1.2x, daily: 4.5%",38,D,29645918208,13.953271,12.271233,0,11.569,1.1030001,29.201,0.0,38.995999999999995,4.3999999999999995,8.6,4.5,0,0.0,0.0,0.0,0,0,4297999872,28.467,1.5734009,5.73,0.0,47.95455,54.0,43.0,1.91667,22,90,15,1.163875052080593,15,45
2025-08-25,249,ZION,BUY,2,25,55.86000061035156,51.94980056762696,83.79000091552734,4.411216094115078,6.0565835433939785,-0.370280233343967,1.2199635733419345,2.1839662728465132,1594500,1391720.0,"LOW conviction: 45, trend: 90, vol: 1.1x, daily: 4.4%",66,B,8246276608,10.193431,11.423313,0,13.375,0.9560000000000001,26.590999999999998,0.0,39.571,8.799999999999999,27.3,21.4,0,0.0,0.0,0.0,0,0,753000000,44.24,1.2626582,3.658,0.0,61.14286,69.0,55.0,0.0,21,90,15,1.1370281101587347,15,45
2025-08-25,249,EXPE,BUY,2,25,214.80999755859375,199.77329772949219,322.2149963378906,4.606764633018523,3.5528321589126666,11.769600306906568,7.06214359828404,3.287623331571287,2217300,2142625.0,"LOW conviction: 45, trend: 100, vol: 1.1x, daily: 4.6%",35,D,26575433728,26.454433,14.958914,0,52.707,4.0260002,7.9399999999999995,89.606005,14.025000000000002,6.4,-11.4,-14.499999999999998,0,0.751,0.594,3.11457,0,1759000064,2777999872,6.715,31.989574,1.973,14.576,222.45454,290.0,168.0,2.25,33,100,0,1.0544888180812992,25,45
