timestamp,symbol,action,price,quantity,value,reason,portfolio_value,strategy
2015-03-10 10:30:00-04:00,BHP.AX,sell,25.21062660217285,787.0,19840.763135910034,Stop Loss | P&L: -10.0%,108557.91465198995,Base Strategy
2015-03-20 10:30:00-04:00,MQG.AX,buy,77.9000015258789,258.0,20098.200393676758,"Entry signal - trend: 100, price: $77.90",112520.82601749898,Base Strategy
2015-04-27 10:30:00-04:00,RMD.AX,sell,8.229999542236328,2890.0,23784.69867706299,Trailing Stop | P&L: 20.5%,110725.31495630743,Base Strategy
2015-04-28 10:30:00-04:00,AEF.AX,buy,0.49000000953674316,45179.0,22137.71043086052,"Entry signal - trend: 100, price: $0.49",110688.74400866033,Base Strategy
2015-05-07 10:30:00-04:00,REA.AX,sell,42.220001220703125,11.0,464.4200134277344,Stop Loss | P&L: -8.2%,110144.60953283311,Base Strategy
2015-05-21 10:30:00-04:00,NAN.AX,buy,1.8899999856948853,1277.0,2413.5299817323685,"Entry signal - trend: 75, price: $1.89",110498.9539332986,Base Strategy
2015-06-02 10:30:00-04:00,NAN.AX,sell,1.75,1277.0,2234.75,Stop Loss | P&L: -7.4%,109317.67212265731,Base Strategy
2015-07-20 10:30:00-04:00,CPU.AX,buy,12.446788787841797,179.0,2227.9751930236816,"Entry signal - trend: 75, price: $12.45",116339.06571376325,Base Strategy
2015-08-11 10:30:00-04:00,CPU.AX,sell,10.496099472045898,179.0,1878.8018054962158,Stop Loss | P&L: -15.7%,111974.39319056274,Base Strategy
2015-08-24 10:30:00-04:00,MQG.AX,sell,69.5,258.0,17931.0,Stop Loss | P&L: -10.8%,100177.08495450021,Base Strategy
2015-10-09 10:30:00-04:00,WES.AX,buy,28.715999603271484,689.0,19785.323726654053,"Entry signal - trend: 50, price: $28.72",103534.54444545509,Base Strategy
2015-10-12 10:30:00-04:00,GMG.AX,sell,5.739999771118164,3164.0,18161.35927581787,Time Exit | P&L: 4.4%,103355.79640048744,Base Strategy
2015-10-15 10:30:00-04:00,IAG.AX,buy,5.491803169250488,3322.0,18243.770128250122,"Entry signal - trend: 50, price: $5.49",104746.37933301927,Base Strategy
2015-10-19 10:30:00-04:00,TLS.AX,sell,5.320000171661377,3391.0,18040.12058210373,Stop Loss | P&L: -8.6%,105461.5790743828,Base Strategy
2015-10-30 10:30:00-04:00,REA.AX,buy,48.029998779296875,369.0,17723.069549560547,"Entry signal - trend: 100, price: $48.03",106450.91411119701,Base Strategy
2015-11-04 09:30:00-05:00,ALL.AX,buy,9.462084770202637,6.0,56.77250862121582,"Entry signal - trend: 100, price: $9.46",107744.93925905229,Base Strategy
2015-11-16 09:30:00-05:00,WES.AX,sell,26.588096618652344,689.0,18319.198570251465,Stop Loss | P&L: -7.4%,106018.41693484785,Base Strategy
2015-12-01 09:30:00-05:00,ASX.AX,buy,42.4900016784668,431.0,18313.19072341919,"Entry signal - trend: 100, price: $42.49",108015.74993395807,Base Strategy
2015-12-14 09:30:00-05:00,ASX.AX,sell,39.5,431.0,17024.5,Stop Loss | P&L: -7.0%,103613.19787514211,Base Strategy
2015-12-17 09:30:00-05:00,CSL.AX,buy,103.52999877929688,165.0,17082.449798583984,"Entry signal - trend: 100, price: $103.53",104208.92846328022,Base Strategy
2016-01-14 09:30:00-05:00,NHF.AX,sell,3.3299999237060547,6288.0,20939.039520263672,Time Exit | P&L: 4.4%,102944.95152962209,Base Strategy
2016-01-29 09:30:00-05:00,TLS.AX,buy,5.630000114440918,3660.0,20605.80041885376,"Entry signal - trend: 75, price: $5.63",103034.43274867536,Base Strategy
2016-02-23 09:30:00-05:00,TLS.AX,sell,5.170000076293945,3660.0,18922.20027923584,Stop Loss | P&L: -8.2%,102139.94683969022,Base Strategy
2016-03-04 09:30:00-05:00,BPT.AX,buy,0.6986089944839478,27888.0,19482.807638168335,"Entry signal - trend: 100, price: $0.70",101853.02669304611,Base Strategy
2016-03-23 10:30:00-04:00,BPT.AX,sell,0.644491970539093,27888.0,17973.592074394226,Stop Loss | P&L: -7.7%,100806.84527671339,Base Strategy
2016-03-28 10:30:00-04:00,WES.AX,buy,29.954309463500977,613.0,18361.9917011261,"Entry signal - trend: 75, price: $29.95",101713.46003276111,Base Strategy
2016-05-23 10:30:00-04:00,AEF.AX,sell,0.7925000190734863,45179.0,35804.35836172104,Profit Target | P&L: 61.7%,113104.16830372812,Base Strategy
2016-05-25 10:30:00-04:00,SHV.AX,buy,5.940990924835205,3839.0,22807.464160442352,"Entry signal - trend: 75, price: $5.94",114050.54975819589,Base Strategy
2016-06-27 10:30:00-04:00,WES.AX,sell,27.534622192382812,613.0,16878.723403930664,Stop Loss | P&L: -8.1%,112596.35449814798,Base Strategy
2016-06-28 10:30:00-04:00,APA.AX,buy,8.96609878540039,2529.0,22675.263828277588,"Entry signal - trend: 75, price: $8.97",113392.71332192422,Base Strategy
2016-07-18 10:30:00-04:00,ALL.AX,sell,14.193127632141113,6.0,85.15876579284668,Profit Target | P&L: 50.0%,121122.4971034527,Base Strategy
2016-07-19 10:30:00-04:00,TCL.AX,buy,11.77783489227295,638.0,7514.258661270142,"Entry signal - trend: 75, price: $11.78",122109.32922148706,Base Strategy
2016-09-06 10:30:00-04:00,TCL.AX,sell,10.661223411560059,638.0,6801.860536575317,Stop Loss | P&L: -9.5%,110488.87428736688,Base Strategy
2016-09-22 10:30:00-04:00,AEF.AX,buy,0.887499988079071,7638.0,6778.724908947945,"Entry signal - trend: 100, price: $0.89",107120.10621619226,Base Strategy
2016-10-04 10:30:00-04:00,SHV.AX,sell,5.483992099761963,3839.0,21053.045670986176,Stop Loss | P&L: -7.7%,105834.89023888113,Base Strategy
2016-10-04 10:30:00-04:00,APA.AX,sell,8.328509330749512,2529.0,21062.800097465515,Stop Loss | P&L: -7.1%,105834.89023888113,Base Strategy
2016-10-11 10:30:00-04:00,WDS.AX,buy,29.655521392822266,709.0,21025.764667510986,"Entry signal - trend: 75, price: $29.66",105162.36878740789,Base Strategy
2016-10-17 10:30:00-04:00,IAG.AX,sell,5.706966876983643,3322.0,18958.54396533966,Time Exit | P&L: 3.9%,104348.90982830526,Base Strategy
2016-10-31 10:30:00-04:00,REA.AX,sell,51.0,369.0,18819.0,Time Exit | P&L: 6.2%,101981.97885215284,Base Strategy
2016-10-31 10:30:00-04:00,WDS.AX,sell,27.504138946533203,709.0,19500.43451309204,Stop Loss | P&L: -7.3%,101981.97885215284,Base Strategy
2016-11-10 09:30:00-05:00,WBC.AX,buy,30.959999084472656,660.0,20433.599395751953,"Entry signal - trend: 100, price: $30.96",102242.43848574163,Base Strategy
2016-11-11 09:30:00-05:00,CBA.AX,buy,75.77999877929688,269.0,20384.81967163086,"Entry signal - trend: 100, price: $75.78",102242.43848574163,Base Strategy
2016-11-22 09:30:00-05:00,AEF.AX,sell,0.8100000023841858,7638.0,6186.780018210411,Stop Loss | P&L: -8.7%,102409.65918612482,Base Strategy
2016-11-23 09:30:00-05:00,PPT.AX,buy,47.900001525878906,430.0,20597.00065612793,"Entry signal - trend: 75, price: $47.90",103038.0697772503,Base Strategy
2016-12-08 09:30:00-05:00,CSL.AX,sell,95.0,165.0,15675.0,Stop Loss | P&L: -8.2%,102304.57727694513,Base Strategy
2016-12-08 09:30:00-05:00,SUN.AX,buy,16.105649948120117,1270.0,20454.17543411255,"Entry signal - trend: 100, price: $16.11",102304.57727694513,Base Strategy
2016-12-09 09:30:00-05:00,MQG.AX,buy,85.23999786376953,222.0,18923.279525756836,"Entry signal - trend: 100, price: $85.24",102304.57727694511,Base Strategy
2016-12-14 09:30:00-05:00,APA.AX,buy,8.398245811462402,32.0,268.7438659667969,"Entry signal - trend: 50, price: $8.40",103213.32334017754,Base Strategy
2017-11-13 09:30:00-05:00,WBC.AX,sell,32.20000076293945,660.0,21252.00050354004,Time Exit | P&L: 4.0%,107539.02300143242,Base Strategy
2017-11-13 09:30:00-05:00,CBA.AX,sell,81.04000091552734,269.0,21799.760246276855,Time Exit | P&L: 6.9%,107539.02300143242,Base Strategy
2017-11-20 09:30:00-05:00,BAP.AX,buy,5.699999809265137,3766.0,21466.199281692505,"Entry signal - trend: 100, price: $5.70",107354.51500964165,Base Strategy
2017-11-24 09:30:00-05:00,PPT.AX,sell,47.599998474121094,430.0,20467.99934387207,Time Exit | P&L: -0.6%,108239.04903006554,Base Strategy
2017-11-29 09:30:00-05:00,ORG.AX,buy,9.039999961853027,2398.0,21677.91990852356,"Entry signal - trend: 100, price: $9.04",108431.51019454002,Base Strategy
2017-12-06 09:30:00-05:00,SCG.AX,buy,4.230000019073486,4829.0,20426.670092105865,"Entry signal - trend: 100, price: $4.23",105859.13719153404,Base Strategy
2017-12-11 09:30:00-05:00,SUN.AX,sell,17.485095977783203,1270.0,22206.071891784668,Time Exit | P&L: 8.6%,107508.79667258263,Base Strategy
2017-12-11 09:30:00-05:00,MQG.AX,sell,98.5,222.0,21867.0,Time Exit | P&L: 15.6%,107508.79667258263,Base Strategy
2017-12-13 09:30:00-05:00,FMG.AX,buy,4.840000152587891,4509.0,21823.5606880188,"Entry signal - trend: 50, price: $4.84",109137.91030859947,Base Strategy
2017-12-15 09:30:00-05:00,APA.AX,sell,8.667228698730469,32.0,277.351318359375,Time Exit | P&L: 3.2%,108328.09247994423,Base Strategy
2017-12-15 09:30:00-05:00,WOW.AX,buy,22.930864334106445,944.0,21646.735931396484,"Entry signal - trend: 100, price: $22.93",108328.09247994423,Base Strategy
2017-12-21 09:30:00-05:00,BHP.AX,buy,25.679357528686523,47.0,1206.9298038482666,"Entry signal - trend: 100, price: $25.68",109487.25448203087,Base Strategy
2018-02-06 09:30:00-05:00,SCG.AX,sell,3.9200000762939453,4829.0,18929.680368423462,Stop Loss | P&L: -7.3%,107133.31603693962,Base Strategy
2018-02-13 09:30:00-05:00,ORG.AX,sell,8.289999961853027,2398.0,19879.41990852356,Stop Loss | P&L: -8.3%,106100.01518416405,Base Strategy
2018-02-16 09:30:00-05:00,CPU.AX,buy,17.387876510620117,1241.0,21578.354749679565,"Entry signal - trend: 100, price: $17.39",107895.3022620678,Base Strategy
2018-02-21 09:30:00-05:00,A2M.AX,buy,11.300000190734863,1526.0,17243.8002910614,"Entry signal - trend: 100, price: $11.30",106879.61062645912,Base Strategy
2018-03-27 10:30:00-04:00,FMG.AX,sell,4.489999771118164,4509.0,20245.4089679718,Stop Loss | P&L: -7.2%,103463.98430895805,Base Strategy
2018-04-17 10:30:00-04:00,GMG.AX,buy,8.649999618530273,2189.0,18934.84916496277,"Entry signal - trend: 100, price: $8.65",102704.00675082207,Base Strategy
2018-05-15 10:30:00-04:00,A2M.AX,sell,9.829999923706055,1526.0,15000.57988357544,Stop Loss | P&L: -13.0%,104799.89357829095,Base Strategy
2018-05-24 10:30:00-04:00,VCX.AX,buy,2.6700000762939453,5588.0,14919.960426330566,"Entry signal - trend: 100, price: $2.67",105921.15221571922,Base Strategy
2018-11-21 09:30:00-05:00,BAP.AX,sell,5.929999828338623,3766.0,22332.379353523254,Time Exit | P&L: 4.0%,107261.55791068079,Base Strategy
2018-11-26 09:30:00-05:00,CBA.AX,buy,71.36000061035156,300.0,21408.00018310547,"Entry signal - trend: 100, price: $71.36",107061.71745181084,Base Strategy
2018-12-17 09:30:00-05:00,WOW.AX,sell,24.311628341674805,944.0,22950.177154541016,Time Exit | P&L: 6.0%,105878.91729140282,Base Strategy
2018-12-24 09:30:00-05:00,BHP.AX,sell,29.552631378173828,47.0,1388.97367477417,Time Exit | P&L: 15.1%,103943.95658946037,Base Strategy
2018-12-24 09:30:00-05:00,CPU.AX,sell,16.090717315673828,1241.0,19968.58018875122,Stop Loss | P&L: -7.5%,103943.95658946037,Base Strategy
2018-12-28 09:30:00-05:00,COH.AX,buy,175.0,119.0,20825.0,"Entry signal - trend: 50, price: $175.00",104292.67442393303,Base Strategy
2019-01-14 09:30:00-05:00,NXT.AX,buy,6.4597320556640625,3333.0,21530.28694152832,"Entry signal - trend: 50, price: $6.46",107683.32724833488,Base Strategy
2019-01-23 09:30:00-05:00,ASX.AX,buy,64.4800033569336,48.0,3095.0401611328125,"Entry signal - trend: 100, price: $64.48",110285.02943921089,Base Strategy
2019-02-20 09:30:00-05:00,VCX.AX,sell,2.4700000286102295,5588.0,13802.360159873962,Stop Loss | P&L: -7.5%,110948.17035889626,Base Strategy
2019-02-21 09:30:00-05:00,PPT.AX,buy,37.27000045776367,370.0,13789.900169372559,"Entry signal - trend: 75, price: $37.27",110847.44551444054,Base Strategy
2019-03-05 09:30:00-05:00,GMG.AX,sell,13.09000015258789,2189.0,28654.010334014893,Profit Target | P&L: 51.3%,110773.73888325691,Base Strategy
2019-03-12 10:30:00-04:00,HVN.AX,buy,3.756273031234741,5870.0,22049.32269334793,"Entry signal - trend: 100, price: $3.76",110262.96963858604,Base Strategy
2019-04-04 10:30:00-04:00,NXT.AX,sell,6.003983974456787,3333.0,20011.27858686447,Stop Loss | P&L: -7.1%,108706.09529519081,Base Strategy
2019-04-15 10:30:00-04:00,A2M.AX,buy,14.609999656677246,1516.0,22148.759479522705,"Entry signal - trend: 100, price: $14.61",110770.06377100945,Base Strategy
2019-06-05 10:30:00-04:00,A2M.AX,sell,13.399999618530273,1516.0,20314.399421691895,Stop Loss | P&L: -8.3%,113923.66909766197,Base Strategy
2019-06-07 10:30:00-04:00,SHL.AX,buy,26.479999542236328,869.0,23011.11960220337,"Entry signal - trend: 100, price: $26.48",115179.34231066704,Base Strategy
2019-09-03 10:30:00-04:00,PPT.AX,sell,34.36000061035156,370.0,12713.200225830078,Stop Loss | P&L: -7.8%,118431.20752978325,Base Strategy
2019-09-04 10:30:00-04:00,STO.AX,buy,7.170000076293945,2074.0,14870.580158233643,"Entry signal - trend: 75, price: $7.17",118942.32244849205,Base Strategy
2019-11-27 09:30:00-05:00,CBA.AX,sell,81.8499984741211,300.0,24554.999542236328,Time Exit | P&L: 14.7%,124736.6224372387,Base Strategy
2019-11-29 09:30:00-05:00,WOW.AX,buy,33.68050003051758,724.0,24384.682022094727,"Entry signal - trend: 100, price: $33.68",125288.96055197716,Base Strategy
2019-12-30 09:30:00-05:00,WOW.AX,sell,31.30016326904297,724.0,22661.31820678711,Stop Loss | P&L: -7.1%,120684.47421240807,Base Strategy
2020-01-10 09:30:00-05:00,XRO.AX,buy,83.94999694824219,270.0,22666.49917602539,"Entry signal - trend: 100, price: $83.95",123952.91580367088,Base Strategy
2020-02-24 09:30:00-05:00,COH.AX,sell,221.99000549316406,119.0,26416.810653686523,Trailing Stop | P&L: 26.9%,119783.55612254143,Base Strategy
2020-02-24 09:30:00-05:00,ASX.AX,sell,77.87000274658203,48.0,3737.7601318359375,Trailing Stop | P&L: 20.8%,119783.55612254143,Base Strategy
2020-02-27 09:30:00-05:00,STO.AX,sell,6.579999923706055,2074.0,13646.919841766357,Stop Loss | P&L: -8.2%,113909.22473692894,Base Strategy
2020-02-27 09:30:00-05:00,XRO.AX,sell,74.5999984741211,270.0,20141.999588012695,Stop Loss | P&L: -11.1%,113909.22473692894,Base Strategy
2020-03-09 10:30:00-04:00,HVN.AX,sell,3.25,5870.0,19077.5,Stop Loss | P&L: -13.5%,108402.58454680443,Base Strategy
2020-03-19 10:30:00-04:00,SHL.AX,sell,23.0,869.0,19987.0,Stop Loss | P&L: -13.1%,103414.52474570274,Base Strategy
2020-04-07 10:30:00-04:00,KGN.AX,buy,5.989999771118164,3452.0,20677.479209899902,"Entry signal - trend: 50, price: $5.99",103414.52474570274,Base Strategy
2020-04-29 10:30:00-04:00,TNE.AX,buy,9.180000305175781,2390.0,21940.200729370117,"Entry signal - trend: 100, price: $9.18",109731.68612837791,Base Strategy
2020-05-13 10:30:00-04:00,ALL.AX,buy,25.876312255859375,877.0,22693.525848388672,"Entry signal - trend: 75, price: $25.88",113473.20452284813,Base Strategy
2020-05-20 10:30:00-04:00,KGN.AX,sell,9.0,3452.0,31068.0,Profit Target | P&L: 50.3%,115425.27020430565,Base Strategy
2020-05-21 10:30:00-04:00,BPT.AX,buy,1.6150000095367432,14250.0,23013.75013589859,"Entry signal - trend: 75, price: $1.62",115069.44022536278,Base Strategy
2020-05-26 10:30:00-04:00,GMG.AX,buy,15.489999771118164,1498.0,23204.01965713501,"Entry signal - trend: 100, price: $15.49",116022.18372535706,Base Strategy
2020-05-27 10:30:00-04:00,QBE.AX,buy,8.539999961853027,2707.0,23117.779896736145,"Entry signal - trend: 50, price: $8.54",115620.04465317726,Base Strategy
2020-06-10 10:30:00-04:00,GMG.AX,sell,14.380000114440918,1498.0,21541.240171432495,Stop Loss | P&L: -7.2%,115628.76898837088,Base Strategy
2020-06-17 10:30:00-04:00,A2M.AX,buy,19.100000381469727,1121.0,21411.100427627563,"Entry signal - trend: 75, price: $19.10",112505.74487257002,Base Strategy
2020-06-29 10:30:00-04:00,BPT.AX,sell,1.465000033378601,14250.0,20876.250475645065,Stop Loss | P&L: -9.3%,109686.72468948363,Base Strategy
2020-07-13 10:30:00-04:00,TNE.AX,sell,8.350000381469727,2390.0,19956.500911712646,Stop Loss | P&L: -9.0%,108972.38625907896,Base Strategy
2020-07-31 10:30:00-04:00,HVN.AX,buy,3.7200000286102295,6085.0,22636.200174093246,"Entry signal - trend: 100, price: $3.72",113182.05678462982,Base Strategy
2020-08-10 10:30:00-04:00,JBH.AX,buy,46.040000915527344,414.0,19060.56037902832,"Entry signal - trend: 100, price: $46.04",117540.54237508774,Base Strategy
2020-08-11 10:30:00-04:00,APA.AX,buy,11.489999771118164,15.0,172.34999656677246,"Entry signal - trend: 75, price: $11.49",117159.15258312225,Base Strategy
2020-08-25 10:30:00-04:00,APA.AX,sell,10.529999732971191,15.0,157.94999599456787,Stop Loss | P&L: -8.4%,122773.79862689972,Base Strategy
2020-08-31 10:30:00-04:00,A2M.AX,sell,16.899999618530273,1121.0,18944.899572372437,Stop Loss | P&L: -11.5%,117649.47587251663,Base Strategy
2020-08-31 10:30:00-04:00,SCG.AX,buy,2.259999990463257,70.0,158.19999933242798,"Entry signal - trend: 50, price: $2.26",117649.47587251663,Base Strategy
2020-09-10 10:30:00-04:00,SCG.AX,sell,2.0999999046325684,70.0,146.99999332427979,Stop Loss | P&L: -7.1%,114387.87627029419,Base Strategy
2020-09-14 10:30:00-04:00,RIO.AX,buy,103.7300033569336,184.0,19086.32061767578,"Entry signal - trend: 75, price: $103.73",115394.63054084778,Base Strategy
2020-09-23 10:30:00-04:00,RIO.AX,sell,96.26000213623047,184.0,17711.840393066406,Stop Loss | P&L: -7.2%,115030.72631978989,Base Strategy
2020-09-29 10:30:00-04:00,JHX.AX,buy,33.2599983215332,535.0,17794.099102020264,"Entry signal - trend: 100, price: $33.26",114944.33332586288,Base Strategy
2020-10-08 10:30:00-04:00,ANZ.AX,buy,18.393281936645508,16.0,294.2925109863281,"Entry signal - trend: 75, price: $18.39",120197.03112649918,Base Strategy
2021-02-09 09:30:00-05:00,HVN.AX,sell,5.650000095367432,6085.0,34380.25058031082,Profit Target | P&L: 51.9%,130355.7085442543,Base Strategy
2021-02-18 09:30:00-05:00,WBC.AX,buy,24.3700008392334,1062.0,25880.94089126587,"Entry signal - trend: 100, price: $24.37",129457.94599676132,Base Strategy
2021-03-03 09:30:00-05:00,ANZ.AX,sell,27.689130783081055,16.0,443.0260925292969,Profit Target | P&L: 50.5%,126437.48038053513,Base Strategy
2021-03-05 09:30:00-05:00,ANZ.AX,buy,28.611772537231445,320.0,9155.767211914062,"Entry signal - trend: 100, price: $28.61",127728.14656305313,Base Strategy
2021-05-17 10:30:00-04:00,ALL.AX,sell,39.66107940673828,877.0,34782.76663970947,Profit Target | P&L: 53.3%,141045.01819181442,Base Strategy
2021-05-25 10:30:00-04:00,COH.AX,buy,226.0,126.0,28476.0,"Entry signal - trend: 100, price: $226.00",143130.96553182602,Base Strategy
2021-08-09 10:30:00-04:00,JHX.AX,sell,50.720001220703125,535.0,27135.200653076172,Profit Target | P&L: 52.5%,153387.24814271927,Base Strategy
2021-08-10 10:30:00-04:00,NHF.AX,buy,7.699999809265137,3982.0,30661.399240493774,"Entry signal - trend: 100, price: $7.70",153325.92885637283,Base Strategy
2021-08-11 10:30:00-04:00,JBH.AX,sell,48.400001525878906,414.0,20037.600631713867,Time Exit | P&L: 5.1%,155056.09984827042,Base Strategy
2021-08-18 10:30:00-04:00,FPH.AX,buy,32.0,716.0,22912.0,"Entry signal - trend: 100, price: $32.00",155207.84549760818,Base Strategy
2021-08-23 10:30:00-04:00,NHF.AX,sell,6.980000019073486,3982.0,27794.360075950623,Stop Loss | P&L: -9.4%,150125.1348490715,Base Strategy
2021-08-26 10:30:00-04:00,QAN.AX,buy,5.039999961853027,5540.0,27921.59978866577,"Entry signal - trend: 75, price: $5.04",146982.7877020836,Base Strategy
2021-09-20 10:30:00-04:00,QBE.AX,sell,11.149999618530273,2707.0,30183.04896736145,Trailing Stop | P&L: 30.6%,146626.89195680618,Base Strategy
2021-09-27 10:30:00-04:00,WDS.AX,buy,22.8799991607666,1295.0,29629.59891319275,"Entry signal - trend: 75, price: $22.88",148231.51503038406,Base Strategy
2021-09-28 10:30:00-04:00,FPH.AX,sell,29.649999618530273,716.0,21229.399726867676,Stop Loss | P&L: -7.3%,146560.85533952713,Base Strategy
2021-09-30 10:30:00-04:00,A2M.AX,buy,6.239999771118164,3387.0,21134.87922477722,"Entry signal - trend: 50, price: $6.24",146303.03440904617,Base Strategy
2021-11-04 10:30:00-04:00,WBC.AX,sell,22.600000381469727,1062.0,24001.20040512085,Stop Loss | P&L: -7.3%,145452.03685188293,Base Strategy
2021-11-17 09:30:00-05:00,MQG.AX,buy,203.6300048828125,119.0,24231.970581054688,"Entry signal - trend: 100, price: $203.63",142167.8797416687,Base Strategy
2021-11-29 09:30:00-05:00,ANZ.AX,sell,26.597835540771484,320.0,8511.307373046875,Stop Loss | P&L: -7.0%,136052.36478328705,Base Strategy
2021-11-29 09:30:00-05:00,WDS.AX,sell,21.190000534057617,1295.0,27441.050691604614,Stop Loss | P&L: -7.4%,136052.36478328705,Base Strategy
2021-11-30 09:30:00-05:00,TLS.AX,buy,4.070000171661377,6616.0,26927.12113571167,"Entry signal - trend: 100, price: $4.07",134639.49434661865,Base Strategy
2021-12-01 09:30:00-05:00,A2M.AX,sell,5.769999980926514,3387.0,19542.9899353981,Stop Loss | P&L: -7.5%,132147.29482269287,Base Strategy
2021-12-08 09:30:00-05:00,SHL.AX,buy,43.84000015258789,621.0,27224.64009475708,"Entry signal - trend: 100, price: $43.84",136169.81355667114,Base Strategy
