timestamp,symbol,action,price,quantity,value,reason,portfolio_value,strategy
2016-11-30 09:30:00-05:00,AGL.AX,buy,20.979999542236328,27.0,566.4599876403809,"Entry signal - trend: 100, price: $20.98",146051.38146448135,Base Strategy
2017-05-09 10:30:00-04:00,CPU.AX,sell,15.150029182434082,2839.0,43010.93284893036,Profit Target | P&L: 50.0%,160899.6872086525,Base Strategy
2017-05-11 10:30:00-04:00,WTC.AX,buy,6.849999904632568,4757.0,32585.449546337128,"Entry signal - trend: 100, price: $6.85",162944.25630617145,Base Strategy
2017-08-31 10:30:00-04:00,MQG.AX,sell,87.0199966430664,337.0,29325.73886871338,Time Exit | P&L: 8.1%,170373.375246048,Base Strategy
2017-09-05 10:30:00-04:00,NHF.AX,buy,6.179999828338623,5483.0,33884.93905878067,"Entry signal - trend: 100, price: $6.18",169427.41683244708,Base Strategy
2017-09-13 10:30:00-04:00,NHF.AX,sell,5.710000038146973,5483.0,31307.93020915985,Stop Loss | P&L: -7.6%,172450.24666643146,Base Strategy
2017-09-15 10:30:00-04:00,CPU.AX,buy,14.397479057312012,2363.0,34021.243012428284,"Entry signal - trend: 75, price: $14.40",170121.0580658913,Base Strategy
2017-10-17 10:30:00-04:00,WTC.AX,sell,10.430000305175781,4757.0,49615.51145172119,Profit Target | P&L: 52.3%,183477.836037159,Base Strategy
2017-10-18 10:30:00-04:00,QBE.AX,buy,10.609999656677246,3454.0,36646.93881416321,"Entry signal - trend: 50, price: $10.61",183277.72737360004,Base Strategy
2017-11-13 09:30:00-05:00,ORI.AX,sell,18.030000686645508,1615.0,29118.451108932495,Time Exit | P&L: 1.6%,185488.09017229083,Base Strategy
2017-11-13 09:30:00-05:00,CBA.AX,sell,81.04000091552734,378.0,30633.120346069336,Time Exit | P&L: 6.9%,185488.09017229083,Base Strategy
2017-11-14 09:30:00-05:00,PME.AX,buy,6.949999809265137,5328.0,37029.59898376465,"Entry signal - trend: 100, price: $6.95",185175.20329236984,Base Strategy
2017-11-24 09:30:00-05:00,MQG.AX,buy,99.33999633789062,383.0,38047.21859741211,"Entry signal - trend: 100, price: $99.34",190609.91443300247,Base Strategy
2017-11-27 09:30:00-05:00,RIO.AX,sell,71.58999633789062,450.0,32215.49835205078,Time Exit | P&L: 15.9%,187344.74254655838,Base Strategy
2017-11-28 09:30:00-05:00,DXS.AX,buy,10.09000015258789,3307.0,33367.630504608154,"Entry signal - trend: 100, price: $10.09",189711.38666582108,Base Strategy
2017-12-01 09:30:00-05:00,AGL.AX,sell,25.010000228881836,27.0,675.2700061798096,Time Exit | P&L: 19.2%,189593.5233283043,Base Strategy
2017-12-08 09:30:00-05:00,JHX.AX,buy,21.940000534057617,26.0,570.440013885498,"Entry signal - trend: 100, price: $21.94",188076.91004037857,Base Strategy
2018-01-30 09:30:00-05:00,DXS.AX,sell,9.300000190734863,3307.0,30755.100630760193,Stop Loss | P&L: -7.8%,189280.44658136368,Base Strategy
2018-02-02 09:30:00-05:00,ALL.AX,buy,24.36237907409668,1263.0,30769.684770584106,"Entry signal - trend: 100, price: $24.36",190660.3427605629,Base Strategy
2018-03-06 09:30:00-05:00,QBE.AX,sell,9.859999656677246,3454.0,34056.43881416321,Stop Loss | P&L: -7.1%,190089.91289949417,Base Strategy
2018-03-22 10:30:00-04:00,QAN.AX,buy,6.079999923706055,5578.0,33914.23957443237,"Entry signal - trend: 100, price: $6.08",190061.63959932327,Base Strategy
2018-08-29 10:30:00-04:00,PME.AX,sell,10.800000190734863,5328.0,57542.40101623535,Profit Target | P&L: 55.4%,228638.07835054398,Base Strategy
2018-08-30 10:30:00-04:00,TCL.AX,buy,11.773147583007812,3880.0,45679.81262207031,"Entry signal - trend: 75, price: $11.77",228435.88297224045,Base Strategy
2018-10-02 10:30:00-04:00,QAN.AX,sell,5.630000114440918,5578.0,31404.14063835144,Stop Loss | P&L: -7.4%,215886.00490236282,Base Strategy
2018-10-03 10:30:00-04:00,JHX.AX,sell,20.31999969482422,26.0,528.3199920654297,Stop Loss | P&L: -7.4%,216394.67062234879,Base Strategy
2018-10-05 10:30:00-04:00,AEF.AX,buy,1.649999976158142,26212.0,43249.79937505722,"Entry signal - trend: 100, price: $1.65",216257.09890413284,Base Strategy
2018-10-08 10:30:00-04:00,TCL.AX,sell,10.91838264465332,3880.0,42363.32466125488,Stop Loss | P&L: -7.3%,216780.486723423,Base Strategy
2018-11-06 09:30:00-05:00,RIO.AX,buy,81.25,526.0,42737.5,"Entry signal - trend: 100, price: $81.25",213745.82444047928,Base Strategy
2018-11-26 09:30:00-05:00,CPU.AX,sell,17.080915451049805,2363.0,40362.20321083069,Time Exit | P&L: 18.6%,201869.00733280182,Base Strategy
2018-11-26 09:30:00-05:00,MQG.AX,sell,113.5199966430664,383.0,43478.15871429443,Time Exit | P&L: 14.3%,201869.00733280182,Base Strategy
2018-11-26 09:30:00-05:00,RIO.AX,sell,74.0,526.0,38924.0,Stop Loss | P&L: -8.9%,201869.00733280182,Base Strategy
2018-12-06 09:30:00-05:00,ALL.AX,sell,22.260799407958984,1263.0,28115.389652252197,Stop Loss | P&L: -8.6%,196622.62820720673,Base Strategy
2018-12-07 09:30:00-05:00,AGL.AX,buy,19.690000534057617,1997.0,39320.93106651306,"Entry signal - trend: 75, price: $19.69",196622.62820720676,Base Strategy
2019-01-07 09:30:00-05:00,FMG.AX,buy,4.440000057220459,8933.0,39662.52051115036,"Entry signal - trend: 100, price: $4.44",198330.6972713471,Base Strategy
2019-01-16 09:30:00-05:00,TNE.AX,buy,6.630000114440918,5951.0,39455.1306810379,"Entry signal - trend: 100, price: $6.63",197304.82560110098,Base Strategy
2019-01-23 09:30:00-05:00,CHC.AX,buy,7.800000190734863,4233.0,33017.400807380676,"Entry signal - trend: 100, price: $7.80",204222.2873215676,Base Strategy
2019-03-18 10:30:00-04:00,FMG.AX,sell,6.940000057220459,8933.0,61995.02051115036,Profit Target | P&L: 56.3%,252286.52671957022,Base Strategy
2019-03-20 10:30:00-04:00,ORI.AX,buy,18.5,2720.0,50320.0,"Entry signal - trend: 100, price: $18.50",251681.51228570944,Base Strategy
2019-03-21 10:30:00-04:00,STO.AX,buy,7.170000076293945,1628.0,11672.760124206543,"Entry signal - trend: 100, price: $7.17",254773.9106984139,Base Strategy
2019-04-01 10:30:00-04:00,AEF.AX,sell,2.5,26212.0,65530.0,Profit Target | P&L: 51.5%,259042.4199223519,Base Strategy
2019-04-02 10:30:00-04:00,FPH.AX,buy,15.199999809265137,3428.0,52105.59934616089,"Entry signal - trend: 100, price: $15.20",260586.26143121725,Base Strategy
2019-05-21 10:30:00-04:00,TNE.AX,sell,8.050000190734863,5951.0,47905.55113506317,Trailing Stop | P&L: 21.4%,270654.3290457726,Base Strategy
2019-05-22 10:30:00-04:00,WBC.AX,buy,28.809999465942383,1881.0,54191.60899543762,"Entry signal - trend: 100, price: $28.81",270987.19040918356,Base Strategy
2019-06-03 10:30:00-04:00,STO.AX,sell,6.559999942779541,1628.0,10679.679906845093,Stop Loss | P&L: -8.5%,257279.30826902395,Base Strategy
2019-06-04 10:30:00-04:00,TLS.AX,buy,3.6600000858306885,4963.0,18164.580425977707,"Entry signal - trend: 100, price: $3.66",261593.7418904305,Base Strategy
2019-07-11 10:30:00-04:00,CHC.AX,sell,11.800000190734863,4233.0,49949.400807380676,Profit Target | P&L: 51.3%,270113.67569899565,Base Strategy
2019-07-22 10:30:00-04:00,WOW.AX,buy,29.22477912902832,1707.0,49886.69797325134,"Entry signal - trend: 100, price: $29.22",271783.33744144446,Base Strategy
2019-10-03 10:30:00-04:00,TLS.AX,sell,3.4000000953674316,4963.0,16874.200473308563,Stop Loss | P&L: -7.1%,276812.50264453894,Base Strategy
2019-10-25 10:30:00-04:00,CSL.AX,buy,256.7699890136719,65.0,16690.049285888672,"Entry signal - trend: 100, price: $256.77",290242.9919214249,Base Strategy
2019-11-04 09:30:00-05:00,WBC.AX,sell,26.5,1881.0,49846.5,Stop Loss | P&L: -8.0%,288201.77399539953,Base Strategy
2019-11-06 09:30:00-05:00,BHP.AX,buy,33.390289306640625,1495.0,49918.482513427734,"Entry signal - trend: 50, price: $33.39",287086.6916532517,Base Strategy
2019-12-09 09:30:00-05:00,AGL.AX,sell,20.520000457763672,1997.0,40978.44091415405,Time Exit | P&L: 4.2%,296851.62356281286,Base Strategy
2019-12-16 09:30:00-05:00,PPT.AX,buy,41.470001220703125,995.0,41262.65121459961,"Entry signal - trend: 100, price: $41.47",301834.61005878454,Base Strategy
2020-02-04 09:30:00-05:00,FPH.AX,sell,23.190000534057617,3428.0,79495.32183074951,Profit Target | P&L: 52.6%,317090.5090761185,Base Strategy
2020-02-06 09:30:00-05:00,ALL.AX,buy,37.11129379272461,1721.0,63868.53661727905,"Entry signal - trend: 100, price: $37.11",319470.02872943884,Base Strategy
2020-02-27 09:30:00-05:00,BHP.AX,sell,30.282766342163086,1495.0,45272.73568153381,Stop Loss | P&L: -9.3%,285807.583018303,Base Strategy
2020-02-27 09:30:00-05:00,ALL.AX,sell,31.87228775024414,1721.0,54852.207218170166,Stop Loss | P&L: -14.1%,285807.583018303,Base Strategy
2020-03-03 09:30:00-05:00,PPT.AX,sell,36.0,995.0,35820.0,Stop Loss | P&L: -13.2%,280143.21995639807,Base Strategy
2020-03-09 10:30:00-04:00,ORI.AX,sell,17.010000228881836,2720.0,46267.200622558594,Stop Loss | P&L: -8.1%,268849.51162052155,Base Strategy
2020-05-13 10:30:00-04:00,ALL.AX,buy,25.876312255859375,2072.0,53615.718994140625,"Entry signal - trend: 75, price: $25.88",268170.1512308121,Base Strategy
2020-05-18 10:30:00-04:00,RIO.AX,buy,90.30000305175781,606.0,54721.801849365234,"Entry signal - trend: 50, price: $90.30",273709.13514614105,Base Strategy
2020-05-19 10:30:00-04:00,SUL.AX,buy,7.148352146148682,7525.0,53791.34989976883,"Entry signal - trend: 75, price: $7.15",268989.61382961273,Base Strategy
2020-05-26 10:30:00-04:00,QAN.AX,buy,4.070000171661377,8566.0,34863.621470451355,"Entry signal - trend: 75, price: $4.07",278251.3189125061,Base Strategy
2020-06-29 10:30:00-04:00,QAN.AX,sell,3.7200000286102295,8566.0,31865.520245075226,Stop Loss | P&L: -8.6%,277794.7253575325,Base Strategy
2020-07-15 10:30:00-04:00,FPH.AX,buy,34.91999816894531,905.0,31602.598342895508,"Entry signal - trend: 100, price: $34.92",284682.97077322006,Base Strategy
2020-07-22 10:30:00-04:00,WOW.AX,sell,32.469154357910156,1707.0,55424.84648895264,Time Exit | P&L: 11.1%,282304.4531674385,Base Strategy
2020-07-29 10:30:00-04:00,SHL.AX,buy,32.52000045776367,1705.0,55446.60078048706,"Entry signal - trend: 100, price: $32.52",281094.2173075676,Base Strategy
2020-08-11 10:30:00-04:00,FPH.AX,sell,31.84000015258789,905.0,28815.20013809204,Stop Loss | P&L: -8.8%,297902.88469171524,Base Strategy
2020-08-17 10:30:00-04:00,BPT.AX,buy,1.5800000429153442,18662.0,29485.960800886154,"Entry signal - trend: 50, price: $1.58",297981.6399798393,Base Strategy
2020-08-25 10:30:00-04:00,SUL.AX,sell,10.729999542236328,7525.0,80743.24655532837,Profit Target | P&L: 50.1%,305231.8234553337,Base Strategy
2020-08-31 10:30:00-04:00,SCG.AX,buy,2.259999990463257,26247.0,59318.2197496891,"Entry signal - trend: 50, price: $2.26",296591.9013454914,Base Strategy
2020-09-02 10:30:00-04:00,BPT.AX,sell,1.440000057220459,18662.0,26873.281067848206,Stop Loss | P&L: -8.9%,304773.7392177582,Base Strategy
2020-09-10 10:30:00-04:00,SCG.AX,sell,2.0999999046325684,26247.0,55118.69749689102,Stop Loss | P&L: -7.1%,296604.4885277748,Base Strategy
2020-09-25 10:30:00-04:00,NAB.AX,buy,18.3700008392334,3295.0,60529.15276527405,"Entry signal - trend: 75, price: $18.37",302693.8571667671,Base Strategy
2020-09-29 10:30:00-04:00,JHX.AX,buy,33.2599983215332,1382.0,45965.31768035889,"Entry signal - trend: 100, price: $33.26",299961.1341137886,Base Strategy
2020-10-26 10:30:00-04:00,CSL.AX,sell,294.0,65.0,19110.0,Time Exit | P&L: 14.5%,314251.4976220131,Base Strategy
2020-11-09 09:30:00-05:00,REA.AX,buy,139.5,142.0,19809.0,"Entry signal - trend: 100, price: $139.50",328921.81532144547,Base Strategy
2021-03-16 10:30:00-04:00,RIO.AX,sell,112.0,606.0,67872.0,Trailing Stop | P&L: 24.0%,353120.3204731941,Base Strategy
2021-04-15 10:30:00-04:00,MQG.AX,buy,157.85000610351562,428.0,67559.80261230469,"Entry signal - trend: 100, price: $157.85",375248.27816438675,Base Strategy
2021-05-04 10:30:00-04:00,NAB.AX,sell,27.81999969482422,3295.0,91666.8989944458,Profit Target | P&L: 51.4%,378385.811024189,Base Strategy
2021-05-05 10:30:00-04:00,CSL.AX,buy,277.6600036621094,274.0,76078.84100341797,"Entry signal - trend: 75, price: $277.66",381698.1176838875,Base Strategy
2021-05-17 10:30:00-04:00,ALL.AX,sell,39.66107940673828,2072.0,82177.75653076172,Profit Target | P&L: 53.3%,374894.64619874954,Base Strategy
2021-05-28 10:30:00-04:00,ALL.AX,buy,41.74273681640625,1844.0,76973.60668945312,"Entry signal - trend: 100, price: $41.74",384917.20713853836,Base Strategy
2021-08-09 10:30:00-04:00,JHX.AX,sell,50.720001220703125,1382.0,70095.04168701172,Profit Target | P&L: 52.5%,410280.13532304764,Base Strategy
2021-08-10 10:30:00-04:00,NHF.AX,buy,7.699999809265137,10653.0,82028.0979681015,"Entry signal - trend: 100, price: $7.70",410174.9854245186,Base Strategy
2021-08-23 10:30:00-04:00,NHF.AX,sell,6.980000019073486,10653.0,74357.94020318985,Stop Loss | P&L: -9.4%,414005.8903403282,Base Strategy
2021-08-27 10:30:00-04:00,PPT.AX,buy,40.869998931884766,2042.0,83456.53781890869,"Entry signal - trend: 100, price: $40.87",417834.20402288437,Base Strategy
2021-09-20 10:30:00-04:00,PPT.AX,sell,37.5,2042.0,76575.0,Stop Loss | P&L: -8.2%,410466.91051626205,Base Strategy
2021-09-28 10:30:00-04:00,ORG.AX,buy,4.75,16283.0,77344.25,"Entry signal - trend: 100, price: $4.75",406789.1463866234,Base Strategy
2021-10-18 10:30:00-04:00,SHL.AX,sell,38.849998474121094,1705.0,66239.24739837646,Time Exit | P&L: 19.5%,418510.757332325,Base Strategy
2021-10-19 10:30:00-04:00,AEF.AX,buy,12.510000228881836,5334.0,66728.34122085571,"Entry signal - trend: 100, price: $12.51",422208.5727787018,Base Strategy
2021-11-10 09:30:00-05:00,REA.AX,sell,165.3000030517578,142.0,23472.60043334961,Time Exit | P&L: 18.5%,438782.8611626625,Base Strategy
2021-11-15 09:30:00-05:00,NXT.AX,buy,12.05750560760498,1995.0,24054.723687171936,"Entry signal - trend: 50, price: $12.06",442112.76406908035,Base Strategy
2022-01-12 09:30:00-05:00,AEF.AX,sell,11.079999923706055,5334.0,59100.719593048096,Stop Loss | P&L: -11.4%,422132.396982193,Base Strategy
2022-01-13 09:30:00-05:00,NXT.AX,sell,11.126194953918457,1995.0,22196.75893306732,Stop Loss | P&L: -7.7%,418864.1967282295,Base Strategy
2022-01-13 09:30:00-05:00,AGL.AX,buy,7.269999980926514,8100.0,58886.99984550476,"Entry signal - trend: 100, price: $7.27",418864.1967282295,Base Strategy
2022-01-18 09:30:00-05:00,BHP.AX,buy,41.58203887939453,526.0,21872.152450561523,"Entry signal - trend: 100, price: $41.58",413435.24560546875,Base Strategy
2022-01-26 09:30:00-05:00,ALL.AX,sell,38.68000030517578,1844.0,71325.92056274414,Stop Loss | P&L: -7.3%,390227.1892390251,Base Strategy
2022-01-27 09:30:00-05:00,CSL.AX,sell,254.9499969482422,274.0,69856.29916381836,Stop Loss | P&L: -8.2%,389744.4045996666,Base Strategy
2022-02-15 09:30:00-05:00,JBH.AX,buy,53.70000076293945,1507.0,80925.90114974976,"Entry signal - trend: 100, price: $53.70",404847.93623161316,Base Strategy
2022-02-16 09:30:00-05:00,SUL.AX,buy,12.8100004196167,4665.0,59758.6519575119,"Entry signal - trend: 75, price: $12.81",403131.120238781,Base Strategy
2022-02-22 09:30:00-05:00,SUL.AX,sell,11.239999771118164,4665.0,52434.598932266235,Stop Loss | P&L: -12.3%,386095.555583477,Base Strategy
2022-02-23 09:30:00-05:00,JBH.AX,sell,49.22999954223633,1507.0,74189.60931015015,Stop Loss | P&L: -8.3%,381013.845808506,Base Strategy
2022-03-02 09:30:00-05:00,STO.AX,buy,7.710000038146973,9931.0,76568.01037883759,"Entry signal - trend: 100, price: $7.71",382866.16529655457,Base Strategy
2022-03-07 09:30:00-05:00,WDS.AX,buy,34.40999984741211,1380.0,47485.79978942871,"Entry signal - trend: 100, price: $34.41",383140.9392476082,Base Strategy
2022-03-09 09:30:00-05:00,WDS.AX,sell,31.139999389648438,1380.0,42973.199157714844,Stop Loss | P&L: -9.5%,373141.97573947906,Base Strategy
2022-03-30 10:30:00-04:00,XRO.AX,buy,107.66000366210938,410.0,44140.601501464844,"Entry signal - trend: 50, price: $107.66",403407.4135313034,Base Strategy
2022-04-21 10:30:00-04:00,XRO.AX,sell,98.30000305175781,410.0,40303.0012512207,Stop Loss | P&L: -8.7%,414985.4960050583,Base Strategy
2022-04-29 10:30:00-04:00,APA.AX,buy,11.489999771118164,3597.0,41329.529176712036,"Entry signal - trend: 100, price: $11.49",410412.8434472084,Base Strategy
2022-05-09 10:30:00-04:00,MQG.AX,sell,178.50999450683594,428.0,76402.27764892578,Time Exit | P&L: 13.1%,389694.7467865944,Base Strategy
2022-05-10 10:30:00-04:00,WBC.AX,buy,24.649999618530273,3111.0,76686.14881324768,"Entry signal - trend: 100, price: $24.65",394191.788816452,Base Strategy
2022-06-01 10:30:00-04:00,ORG.AX,sell,5.769999980926514,16283.0,93952.90968942642,Trailing Stop | P&L: 21.5%,383542.7358260155,Base Strategy
2022-06-08 10:30:00-04:00,WBC.AX,sell,21.649999618530273,3111.0,67353.14881324768,Stop Loss | P&L: -12.2%,386461.02283620834,Base Strategy
2022-06-08 10:30:00-04:00,RIO.AX,buy,118.91999816894531,649.0,77179.07881164551,"Entry signal - trend: 75, price: $118.92",386461.02283620834,Base Strategy
