timestamp,symbol,action,price,quantity,value,reason,portfolio_value,strategy
2018-11-01 10:30:00-04:00,STO.AX,sell,6.440000057220459,5134.0,33062.96029376984,Trailing Stop | P&L: 30.1%,132046.7623538971,Base Strategy
2018-11-07 09:30:00-05:00,RIO.AX,buy,81.25,326.0,26487.5,"Entry signal - trend: 100, price: $81.25",132461.82753181458,Base Strategy
2018-11-08 09:30:00-05:00,WBC.AX,buy,27.68000030517578,954.0,26406.720291137695,"Entry signal - trend: 50, price: $27.68",132036.4685459137,Base Strategy
2018-11-09 09:30:00-05:00,CHC.AX,buy,7.090000152587891,3724.0,26403.160568237305,"Entry signal - trend: 75, price: $7.09",132036.4685459137,Base Strategy
2018-11-14 09:30:00-05:00,WBC.AX,sell,25.280000686645508,954.0,24117.120655059814,Stop Loss | P&L: -8.7%,127169.50017929076,Base Strategy
2018-11-26 09:30:00-05:00,RIO.AX,sell,74.0,326.0,24124.0,Stop Loss | P&L: -8.9%,125557.82429313658,Base Strategy
2018-11-26 09:30:00-05:00,GMG.AX,buy,10.8100004196167,2322.0,25100.820974349976,"Entry signal - trend: 100, price: $10.81",125557.82429313658,Base Strategy
2018-11-27 09:30:00-05:00,IAG.AX,buy,7.389999866485596,3413.0,25222.069544315338,"Entry signal - trend: 50, price: $7.39",126138.95676231383,Base Strategy
2018-12-03 09:30:00-05:00,ALL.AX,sell,23.724933624267578,970.0,23013.18561553955,Stop Loss | P&L: -10.0%,122650.24138498305,Base Strategy
2018-12-10 09:30:00-05:00,SUN.AX,sell,15.706335067749023,1094.0,17182.73056411743,Stop Loss | P&L: -7.4%,122849.96108579634,Base Strategy
2018-12-11 09:30:00-05:00,IAG.AX,sell,6.869999885559082,3413.0,23447.309609413147,Stop Loss | P&L: -7.0%,123914.70781517027,Base Strategy
2019-01-09 09:30:00-05:00,PME.AX,buy,12.220000267028809,2026.0,24757.720541000366,"Entry signal - trend: 100, price: $12.22",123802.54792213438,Base Strategy
2019-01-24 09:30:00-05:00,TCL.AX,buy,11.890229225158691,2163.0,25718.56581401825,"Entry signal - trend: 100, price: $11.89",128648.27018165585,Base Strategy
2019-01-25 09:30:00-05:00,COH.AX,buy,195.9199981689453,100.0,19591.99981689453,"Entry signal - trend: 100, price: $195.92",128648.27018165587,Base Strategy
2019-01-28 09:30:00-05:00,ORG.AX,buy,7.239999771118164,51.0,369.23998832702637,"Entry signal - trend: 75, price: $7.24",129154.12930488585,Base Strategy
2019-02-19 09:30:00-05:00,COH.AX,sell,176.74000549316406,100.0,17674.000549316406,Stop Loss | P&L: -9.8%,135473.53225946426,Base Strategy
2019-02-22 09:30:00-05:00,MQG.AX,buy,127.63999938964844,138.0,17614.319915771484,"Entry signal - trend: 100, price: $127.64",136309.19158267975,Base Strategy
2019-03-27 10:30:00-04:00,PME.AX,sell,14.84000015258789,2026.0,30065.840309143066,Trailing Stop | P&L: 21.4%,144843.930896759,Base Strategy
2019-03-28 10:30:00-04:00,JBH.AX,buy,24.3700008392334,1199.0,29219.631006240845,"Entry signal - trend: 100, price: $24.37",146164.72118616104,Base Strategy
2019-05-13 10:30:00-04:00,MQG.AX,sell,118.66000366210938,138.0,16375.080505371094,Stop Loss | P&L: -7.0%,146350.95206356046,Base Strategy
2019-05-17 10:30:00-04:00,WOW.AX,buy,28.953710556030273,590.0,17082.68922805786,"Entry signal - trend: 100, price: $28.95",149287.81491184235,Base Strategy
2019-05-23 10:30:00-04:00,CHC.AX,sell,10.729999542236328,3724.0,39958.518295288086,Profit Target | P&L: 51.3%,152245.82170724866,Base Strategy
2019-05-28 10:30:00-04:00,WOW.AX,sell,26.886798858642578,590.0,15863.211326599121,Stop Loss | P&L: -7.1%,151547.0968122482,Base Strategy
2019-05-28 10:30:00-04:00,ASX.AX,buy,77.08000183105469,393.0,30292.440719604492,"Entry signal - trend: 100, price: $77.08",151547.0968122482,Base Strategy
2019-05-30 10:30:00-04:00,TLS.AX,buy,3.630000114440918,7199.0,26132.37082386017,"Entry signal - trend: 100, price: $3.63",149886.77402210236,Base Strategy
2019-09-05 10:30:00-04:00,GMG.AX,sell,13.9399995803833,2322.0,32368.679025650024,Trailing Stop | P&L: 29.0%,164169.60248851776,Base Strategy
2019-09-09 10:30:00-04:00,NAB.AX,buy,28.030000686645508,1149.0,32206.47078895569,"Entry signal - trend: 75, price: $28.03",164004.22328996658,Base Strategy
2019-10-24 10:30:00-04:00,JBH.AX,sell,36.77000045776367,1199.0,44087.23054885864,Profit Target | P&L: 50.9%,168097.0396194458,Base Strategy
2019-10-25 10:30:00-04:00,CSL.AX,buy,256.7699890136719,130.0,33380.098571777344,"Entry signal - trend: 100, price: $256.77",168097.03961944577,Base Strategy
2019-11-20 09:30:00-05:00,NAB.AX,sell,26.049999237060547,1149.0,29931.44912338257,Stop Loss | P&L: -7.1%,164873.47891044614,Base Strategy
2019-11-26 09:30:00-05:00,WDS.AX,buy,34.279998779296875,980.0,33594.39880371094,"Entry signal - trend: 100, price: $34.28",167990.61788368222,Base Strategy
2020-01-29 09:30:00-05:00,ORG.AX,sell,8.300000190734863,51.0,423.300009727478,Time Exit | P&L: 14.6%,177882.83726692197,Base Strategy
2020-01-31 09:30:00-05:00,WOW.AX,buy,35.44245910644531,210.0,7442.916412353516,"Entry signal - trend: 100, price: $35.44",177425.1670556068,Base Strategy
2020-02-24 09:30:00-05:00,WDS.AX,sell,30.100000381469727,980.0,29498.000373840332,Stop Loss | P&L: -12.2%,168527.266043663,Base Strategy
2020-02-27 09:30:00-05:00,TLS.AX,sell,3.369999885559082,7199.0,24260.62917613983,Stop Loss | P&L: -7.2%,162234.79849386212,Base Strategy
2020-03-02 09:30:00-05:00,WOW.AX,sell,32.72328186035156,210.0,6871.889190673828,Stop Loss | P&L: -7.7%,162674.77642107007,Base Strategy
2020-03-09 10:30:00-04:00,TCL.AX,sell,14.081838607788086,2163.0,30459.01690864563,Time Exit | P&L: 18.4%,155507.35337591168,Base Strategy
2020-03-09 10:30:00-04:00,ASX.AX,sell,69.61000061035156,393.0,27356.730239868164,Stop Loss | P&L: -9.7%,155507.35337591168,Base Strategy
2020-03-24 10:30:00-04:00,FPH.AX,buy,29.790000915527344,1052.0,31339.080963134766,"Entry signal - trend: 100, price: $29.79",156807.3533759117,Base Strategy
2020-04-07 10:30:00-04:00,FPH.AX,sell,26.040000915527344,1052.0,27394.080963134766,Stop Loss | P&L: -12.6%,155649.43433904648,Base Strategy
2020-04-30 10:30:00-04:00,NAN.AX,buy,6.909999847412109,4512.0,31177.919311523438,"Entry signal - trend: 100, price: $6.91",155909.43433904648,Base Strategy
2020-05-07 10:30:00-04:00,TNE.AX,buy,9.920000076293945,3151.0,31257.92024040222,"Entry signal - trend: 100, price: $9.92",156320.71398687363,Base Strategy
2020-05-13 10:30:00-04:00,ALL.AX,buy,25.876312255859375,1210.0,31310.337829589844,"Entry signal - trend: 75, price: $25.88",156571.13361501694,Base Strategy
2020-05-26 10:30:00-04:00,TLS.AX,buy,3.2300000190734863,7160.0,23126.800136566162,"Entry signal - trend: 50, price: $3.23",156520.85050344467,Base Strategy
2020-05-27 10:30:00-04:00,TNE.AX,sell,9.109999656677246,3151.0,28705.608918190002,Stop Loss | P&L: -8.2%,154578.78185606003,Base Strategy
2020-05-27 10:30:00-04:00,AGL.AX,buy,17.0,12.0,204.0,"Entry signal - trend: 50, price: $17.00",154578.78185606003,Base Strategy
2020-05-28 10:30:00-04:00,TPG.AX,buy,8.281476020812988,3467.0,28711.87736415863,"Entry signal - trend: 100, price: $8.28",152704.5535788536,Base Strategy
2020-06-04 10:30:00-04:00,TPG.AX,sell,7.649673938751221,3467.0,26521.419545650482,Stop Loss | P&L: -7.6%,154387.9845609665,Base Strategy
2020-06-16 10:30:00-04:00,COL.AX,buy,16.309999465942383,1659.0,27058.289113998413,"Entry signal - trend: 75, price: $16.31",151132.16495227814,Base Strategy
2020-07-13 10:30:00-04:00,NAN.AX,sell,6.110000133514404,4512.0,27568.320602416992,Stop Loss | P&L: -11.6%,147773.70048427582,Base Strategy
2020-07-15 10:30:00-04:00,FPH.AX,buy,34.91999816894531,789.0,27551.87855529785,"Entry signal - trend: 100, price: $34.92",152274.93513965607,Base Strategy
2020-08-11 10:30:00-04:00,FPH.AX,sell,31.84000015258789,789.0,25121.760120391846,Stop Loss | P&L: -8.8%,152504.5825357437,Base Strategy
2020-08-13 10:30:00-04:00,AGL.AX,sell,15.359999656677246,12.0,184.31999588012695,Stop Loss | P&L: -9.6%,148941.87800502777,Base Strategy
2020-08-13 10:30:00-04:00,QBE.AX,buy,10.739999771118164,2344.0,25174.559463500977,"Entry signal - trend: 100, price: $10.74",148941.87800502777,Base Strategy
2020-08-14 10:30:00-04:00,JBH.AX,buy,47.33000183105469,3.0,141.99000549316406,"Entry signal - trend: 100, price: $47.33",148941.87800502777,Base Strategy
2020-08-25 10:30:00-04:00,TLS.AX,sell,2.9700000286102295,7160.0,21265.200204849243,Stop Loss | P&L: -8.0%,149629.6530008316,Base Strategy
2020-08-31 10:30:00-04:00,VCX.AX,buy,1.4450000524520874,14732.0,21287.74077272415,"Entry signal - trend: 50, price: $1.45",144995.46640491486,Base Strategy
2020-09-03 10:30:00-04:00,QBE.AX,sell,9.850000381469727,2344.0,23088.40089416504,Stop Loss | P&L: -8.3%,144494.14763355252,Base Strategy
2020-09-10 10:30:00-04:00,VCX.AX,sell,1.3250000476837158,14732.0,19519.9007024765,Stop Loss | P&L: -8.3%,142122.66194295883,Base Strategy
2020-10-06 10:30:00-04:00,BAP.AX,buy,7.300000190734863,4017.0,29324.100766181946,"Entry signal - trend: 100, price: $7.30",146631.30631780621,Base Strategy
2020-10-07 10:30:00-04:00,SHV.AX,buy,6.619999885559082,2062.0,13650.439764022827,"Entry signal - trend: 75, price: $6.62",149038.62829780576,Base Strategy
2020-10-26 10:30:00-04:00,CSL.AX,sell,294.0,130.0,38220.0,Time Exit | P&L: 14.5%,148032.04199552533,Base Strategy
2020-10-26 10:30:00-04:00,SHV.AX,sell,6.070000171661377,2062.0,12516.34035396576,Stop Loss | P&L: -8.3%,148032.04199552533,Base Strategy
2020-10-30 10:30:00-04:00,TNE.AX,buy,8.970000267028809,3300.0,29601.00088119507,"Entry signal - trend: 100, price: $8.97",148032.0116114616,Base Strategy
2020-11-09 09:30:00-05:00,WES.AX,buy,48.83000183105469,431.0,21045.73078918457,"Entry signal - trend: 100, price: $48.83",155509.3897271156,Base Strategy
2020-12-07 09:30:00-05:00,JBH.AX,sell,43.0099983215332,3.0,129.0299949645996,Stop Loss | P&L: -9.1%,146134.20277309415,Base Strategy
2020-12-15 09:30:00-05:00,TNE.AX,sell,8.329999923706055,3300.0,27488.99974822998,Stop Loss | P&L: -7.1%,145905.02881622312,Base Strategy
2020-12-17 09:30:00-05:00,MQG.AX,buy,141.5800018310547,194.0,27466.52035522461,"Entry signal - trend: 100, price: $141.58",147297.77344655988,Base Strategy
2021-05-17 10:30:00-04:00,ALL.AX,sell,39.66107940673828,1210.0,47989.90608215332,Profit Target | P&L: 53.3%,157380.66199254987,Base Strategy
2021-05-25 10:30:00-04:00,REA.AX,buy,159.85000610351562,200.0,31970.001220703125,"Entry signal - trend: 100, price: $159.85",160383.87631511685,Base Strategy
2021-05-27 10:30:00-04:00,ALL.AX,buy,41.364253997802734,387.0,16007.966297149658,"Entry signal - trend: 100, price: $41.36",162915.71587228772,Base Strategy
2021-06-17 10:30:00-04:00,COL.AX,sell,16.270000457763672,1659.0,26991.93075942993,Time Exit | P&L: -0.2%,164848.86693716046,Base Strategy
2021-06-18 10:30:00-04:00,CSL.AX,buy,305.5199890136719,88.0,26885.759033203125,"Entry signal - trend: 100, price: $305.52",164848.86693716046,Base Strategy
2021-07-01 10:30:00-04:00,CSL.AX,sell,284.0,88.0,24992.0,Stop Loss | P&L: -7.0%,164089.94841909406,Base Strategy
2021-07-02 10:30:00-04:00,PPT.AX,buy,40.380001068115234,623.0,25156.74066543579,"Entry signal - trend: 100, price: $40.38",164089.9484190941,Base Strategy
2021-07-27 10:30:00-04:00,PPT.AX,sell,37.400001525878906,623.0,23300.20095062256,Stop Loss | P&L: -7.4%,162075.06641340256,Base Strategy
2021-08-02 10:30:00-04:00,VCX.AX,buy,1.6050000190734863,14682.0,23564.610280036926,"Entry signal - trend: 75, price: $1.61",163116.69873952866,Base Strategy
2021-10-07 10:30:00-04:00,BAP.AX,sell,7.480000019073486,4017.0,30047.160076618195,Time Exit | P&L: 2.5%,163632.0846710205,Base Strategy
2021-10-15 10:30:00-04:00,AEF.AX,buy,11.920000076293945,2545.0,30336.40019416809,"Entry signal - trend: 100, price: $11.92",165006.4581837654,Base Strategy
2021-11-29 09:30:00-05:00,WES.AX,sell,58.5099983215332,431.0,25217.80927658081,Time Exit | P&L: 19.8%,174029.30070686337,Base Strategy
2021-12-02 09:30:00-05:00,GMG.AX,buy,24.790000915527344,1085.0,26897.150993347168,"Entry signal - trend: 100, price: $24.79",174908.78727626798,Base Strategy
2022-01-04 09:30:00-05:00,MQG.AX,sell,215.1999969482422,194.0,41748.799407958984,Profit Target | P&L: 52.0%,183150.04923200604,Base Strategy
2022-01-11 09:30:00-05:00,WDS.AX,buy,23.389999389648438,1480.0,34617.19909667969,"Entry signal - trend: 75, price: $23.39",173184.5177016258,Base Strategy
2022-01-12 09:30:00-05:00,AEF.AX,sell,11.079999923706055,2545.0,28198.59980583191,Stop Loss | P&L: -7.0%,170190.6774172783,Base Strategy
2022-01-18 09:30:00-05:00,GMG.AX,sell,22.760000228881836,1085.0,24694.600248336792,Stop Loss | P&L: -8.2%,168705.51838612556,Base Strategy
2022-01-20 09:30:00-05:00,STO.AX,buy,7.260000228881836,4633.0,33635.581060409546,"Entry signal - trend: 100, price: $7.26",168186.02578496933,Base Strategy
2022-01-24 09:30:00-05:00,REA.AX,sell,147.66000366210938,200.0,29532.000732421875,Stop Loss | P&L: -7.6%,164319.71862387657,Base Strategy
2022-02-22 09:30:00-05:00,ALL.AX,sell,37.849998474121094,387.0,14647.949409484863,Stop Loss | P&L: -8.5%,173150.24772024155,Base Strategy
2022-02-22 09:30:00-05:00,COH.AX,buy,207.3699951171875,166.0,34423.419189453125,"Entry signal - trend: 50, price: $207.37",173150.24772024155,Base Strategy
2022-03-18 10:30:00-04:00,CBA.AX,buy,106.29000091552734,318.0,33800.220291137695,"Entry signal - trend: 75, price: $106.29",179530.6883404255,Base Strategy
2022-03-31 10:30:00-04:00,FMG.AX,buy,20.65999984741211,8.0,165.27999877929688,"Entry signal - trend: 75, price: $20.66",181197.90709257126,Base Strategy
