timestamp,symbol,action,price,quantity,value,reason,portfolio_value,strategy
2015-08-04 10:30:00-04:00,QAN.AX,buy,4.1001057624816895,94.0,385.4099416732788,"Entry signal - trend: 100, price: $4.10",144007.39111232758,Base Strategy
2015-08-20 10:30:00-04:00,MQG.AX,sell,75.5999984741211,324.0,24494.399505615234,Stop Loss | P&L: -9.0%,136402.3633890152,Base Strategy
2015-08-24 10:30:00-04:00,SUN.AX,sell,14.847206115722656,1474.0,21884.781814575195,Stop Loss | P&L: -11.2%,130090.81245946884,Base Strategy
2015-08-24 10:30:00-04:00,QAN.AX,sell,3.4291789531707764,94.0,322.342821598053,Stop Loss | P&L: -16.4%,130090.81245946884,Base Strategy
2015-09-09 10:30:00-04:00,ALL.AX,buy,8.525835990905762,3087.0,26319.255703926086,"Entry signal - trend: 75, price: $8.53",131615.41091871262,Base Strategy
2015-09-24 10:30:00-04:00,TCL.AX,buy,9.635319709777832,2195.0,21149.52676296234,"Entry signal - trend: 75, price: $9.64",134063.77733898163,Base Strategy
2015-10-19 10:30:00-04:00,TLS.AX,sell,5.320000171661377,4408.0,23450.56075668335,Stop Loss | P&L: -8.6%,131924.36497449875,Base Strategy
2015-10-21 10:30:00-04:00,SUL.AX,buy,9.2968168258667,2507.0,23307.119782447815,"Entry signal - trend: 75, price: $9.30",132173.77223062515,Base Strategy
2016-02-25 09:30:00-05:00,SUL.AX,sell,8.227535247802734,2507.0,20626.430866241455,Stop Loss | P&L: -11.5%,150641.10177087784,Base Strategy
2016-03-01 09:30:00-05:00,DXS.AX,buy,7.679999828338623,2672.0,20520.9595413208,"Entry signal - trend: 100, price: $7.68",152657.31917619705,Base Strategy
2016-05-31 10:30:00-04:00,BAP.AX,sell,5.309999942779541,8170.0,43382.69953250885,Profit Target | P&L: 53.9%,169380.10415410995,Base Strategy
2016-06-01 10:30:00-04:00,ALL.AX,sell,12.92819595336914,3087.0,39909.34090805054,Profit Target | P&L: 51.6%,169827.6224513054,Base Strategy
2016-06-09 10:30:00-04:00,AEF.AX,buy,0.8996000289916992,37622.0,33844.75229072571,"Entry signal - trend: 100, price: $0.90",169227.39450025558,Base Strategy
2016-06-22 10:30:00-04:00,RMD.AX,buy,8.3100004196167,4153.0,34511.43174266815,"Entry signal - trend: 100, price: $8.31",172558.1817638874,Base Strategy
2016-06-27 10:30:00-04:00,AEF.AX,sell,0.8112000226974487,37622.0,30518.967253923416,Stop Loss | P&L: -9.8%,167070.8104428053,Base Strategy
2016-06-30 10:30:00-04:00,AGL.AX,buy,19.290000915527344,1760.0,33950.401611328125,"Entry signal - trend: 100, price: $19.29",169778.39705073833,Base Strategy
2016-07-06 10:30:00-04:00,REA.AX,buy,60.66999816894531,191.0,11587.969650268555,"Entry signal - trend: 100, price: $60.67",170548.27344977856,Base Strategy
2016-07-20 10:30:00-04:00,JBH.AX,sell,24.87567138671875,1668.0,41492.619873046875,Profit Target | P&L: 50.3%,179037.69599997997,Base Strategy
2016-07-26 10:30:00-04:00,ORI.AX,buy,13.720000267028809,2601.0,35685.72069454193,"Entry signal - trend: 50, price: $13.72",178433.53305709362,Base Strategy
2016-09-07 10:30:00-04:00,REA.AX,sell,55.84000015258789,191.0,10665.440029144287,Stop Loss | P&L: -8.0%,168990.0694912672,Base Strategy
2016-09-08 10:30:00-04:00,AGL.AX,sell,17.920000076293945,1760.0,31539.200134277344,Stop Loss | P&L: -7.1%,168775.29625880718,Base Strategy
2016-09-15 10:30:00-04:00,NAN.AX,buy,3.299999952316284,10116.0,33382.79951763153,"Entry signal - trend: 100, price: $3.30",166923.44905745983,Base Strategy
2016-09-21 10:30:00-04:00,CPU.AX,buy,10.100019454956055,1365.0,13786.526556015015,"Entry signal - trend: 100, price: $10.10",170565.801846385,Base Strategy
2016-09-26 10:30:00-04:00,TCL.AX,sell,10.758318901062012,2195.0,23614.509987831116,Time Exit | P&L: 11.7%,168597.09887969494,Base Strategy
2016-09-27 10:30:00-04:00,ANZ.AX,buy,27.232772827148438,866.0,23583.581268310547,"Entry signal - trend: 100, price: $27.23",169030.75974357128,Base Strategy
2016-11-01 10:30:00-04:00,RMD.AX,sell,7.619999885559082,4153.0,31645.859524726868,Stop Loss | P&L: -8.3%,168557.54050433636,Base Strategy
2016-11-02 10:30:00-04:00,AGL.AX,buy,19.450000762939453,1618.0,31470.101234436035,"Entry signal - trend: 100, price: $19.45",165129.11432540417,Base Strategy
2016-12-06 09:30:00-05:00,NAN.AX,sell,2.9600000381469727,10116.0,29943.360385894775,Stop Loss | P&L: -10.3%,173627.98448741436,Base Strategy
2016-12-09 09:30:00-05:00,MQG.AX,buy,85.23999786376953,355.0,30260.199241638184,"Entry signal - trend: 100, price: $85.24",175038.59528243542,Base Strategy
2017-05-09 10:30:00-04:00,CPU.AX,sell,15.150029182434082,1365.0,20679.789834022522,Profit Target | P&L: 50.0%,197950.1967638731,Base Strategy
2017-05-23 10:30:00-04:00,TNE.AX,buy,5.78000020980835,3641.0,21044.9807639122,"Entry signal - trend: 100, price: $5.78",198056.153241992,Base Strategy
2017-06-06 10:30:00-04:00,AGL.AX,sell,24.8700008392334,1618.0,40239.66135787964,Trailing Stop | P&L: 27.9%,195399.06966245174,Base Strategy
2017-06-14 10:30:00-04:00,QBE.AX,buy,13.239999771118164,3003.0,39759.71931266785,"Entry signal - trend: 100, price: $13.24",198835.84800994396,Base Strategy
2017-06-21 10:30:00-04:00,QBE.AX,sell,11.90999984741211,3003.0,35765.729541778564,Stop Loss | P&L: -10.0%,191966.17421090603,Base Strategy
2017-06-28 10:30:00-04:00,ORI.AX,sell,20.600000381469727,2601.0,53580.60099220276,Profit Target | P&L: 50.1%,194491.1150187254,Base Strategy
2017-06-28 10:30:00-04:00,SUN.AX,buy,18.283723831176758,2008.0,36713.71745300293,"Entry signal - trend: 100, price: $18.28",194491.1150187254,Base Strategy
2017-06-30 10:30:00-04:00,BAP.AX,buy,5.489999771118164,7019.0,38534.30839347839,"Entry signal - trend: 75, price: $5.49",192672.2941068411,Base Strategy
2017-07-06 10:30:00-04:00,DXS.AX,sell,9.260000228881836,2672.0,24742.720611572266,Trailing Stop | P&L: 20.6%,189961.5290941,Base Strategy
2017-07-13 10:30:00-04:00,JBH.AX,buy,25.65999984741211,1491.0,38259.059772491455,"Entry signal - trend: 100, price: $25.66",191318.43462598324,Base Strategy
2017-07-31 10:30:00-04:00,TNE.AX,sell,5.349999904632568,3641.0,19479.34965276718,Stop Loss | P&L: -7.4%,190894.88596379757,Base Strategy
2017-08-01 10:30:00-04:00,SCG.AX,buy,4.230000019073486,5083.0,21501.09009695053,"Entry signal - trend: 50, price: $4.23",192668.38955914974,Base Strategy
2017-08-02 10:30:00-04:00,SUN.AX,sell,16.72277069091797,2008.0,33579.32354736328,Stop Loss | P&L: -8.5%,188791.5365923643,Base Strategy
2017-08-15 10:30:00-04:00,CHC.AX,buy,5.449999809265137,6199.0,33784.54881763458,"Entry signal - trend: 50, price: $5.45",185924.43863141537,Base Strategy
2017-08-23 10:30:00-04:00,SCG.AX,sell,3.930000066757202,5083.0,19976.19033932686,Stop Loss | P&L: -7.1%,188025.21590673923,Base Strategy
2017-08-28 10:30:00-04:00,JBH.AX,sell,23.84000015258789,1491.0,35545.440227508545,Stop Loss | P&L: -7.1%,186517.5757843256,Base Strategy
2017-09-01 10:30:00-04:00,FPH.AX,buy,10.899999618530273,3402.0,37081.79870223999,"Entry signal - trend: 100, price: $10.90",185433.12493622303,Base Strategy
2017-09-05 10:30:00-04:00,WTC.AX,buy,7.960000038146973,2325.0,18507.00008869171,"Entry signal - trend: 100, price: $7.96",183779.70643532276,Base Strategy
2017-09-28 10:30:00-04:00,ANZ.AX,sell,29.524490356445312,866.0,25568.20864868164,Time Exit | P&L: 8.4%,188299.76866781712,Base Strategy
2017-10-11 10:30:00-04:00,COH.AX,buy,164.86000061035156,155.0,25553.300094604492,"Entry signal - trend: 100, price: $164.86",192048.4208379984,Base Strategy
2017-11-01 10:30:00-04:00,WTC.AX,sell,12.0,2325.0,27900.0,Profit Target | P&L: 50.8%,204989.1816598177,Base Strategy
2017-11-06 09:30:00-05:00,TPG.AX,buy,5.589024066925049,5004.0,27967.476430892944,"Entry signal - trend: 75, price: $5.59",207673.45826399326,Base Strategy
2017-12-11 09:30:00-05:00,MQG.AX,sell,98.5,355.0,34967.5,Time Exit | P&L: 15.6%,214505.0335561037,Base Strategy
2017-12-12 09:30:00-05:00,SCG.AX,buy,4.349999904632568,7994.0,34773.89923763275,"Entry signal - trend: 100, price: $4.35",213567.06400930882,Base Strategy
2018-01-29 09:30:00-05:00,SCG.AX,sell,4.03000020980835,7994.0,32215.821677207947,Stop Loss | P&L: -7.4%,207406.98073637486,Base Strategy
2018-01-31 09:30:00-05:00,SHL.AX,buy,23.850000381469727,1344.0,32054.400512695312,"Entry signal - trend: 100, price: $23.85",209311.7869888544,Base Strategy
2018-04-18 10:30:00-04:00,TPG.AX,sell,5.083581924438477,5004.0,25438.243949890137,Stop Loss | P&L: -9.0%,201630.97305119038,Base Strategy
2018-04-19 10:30:00-04:00,RIO.AX,buy,81.41999816894531,310.0,25240.199432373047,"Entry signal - trend: 75, price: $81.42",199752.79180586338,Base Strategy
2018-07-05 10:30:00-04:00,BAP.AX,sell,6.550000190734863,7019.0,45974.451338768005,Time Exit | P&L: 19.3%,224318.0883194208,Base Strategy
2018-07-12 10:30:00-04:00,ANZ.AX,buy,28.968923568725586,1557.0,45104.61399650574,"Entry signal - trend: 100, price: $28.97",225602.49817097187,Base Strategy
2018-08-08 10:30:00-04:00,RIO.AX,sell,75.18000030517578,310.0,23305.800094604492,Stop Loss | P&L: -7.7%,223279.91110146046,Base Strategy
2018-08-15 10:30:00-04:00,DXS.AX,buy,10.420000076293945,2335.0,24330.700178146362,"Entry signal - trend: 100, price: $10.42",227309.3926049471,Base Strategy
2018-10-08 10:30:00-04:00,ANZ.AX,sell,26.786333084106445,1557.0,41706.320611953735,Stop Loss | P&L: -7.5%,218875.25126230717,Base Strategy
2018-10-09 10:30:00-04:00,FPH.AX,sell,13.0600004196167,3402.0,44430.12142753601,Time Exit | P&L: 19.8%,216860.2901569605,Base Strategy
2018-10-09 10:30:00-04:00,HVN.AX,buy,3.4245500564575195,12186.0,41731.56698799133,"Entry signal - trend: 75, price: $3.42",216860.2901569605,Base Strategy
2018-10-12 10:30:00-04:00,COH.AX,sell,184.1999969482422,155.0,28550.99952697754,Time Exit | P&L: 11.7%,210754.47074854374,Base Strategy
2018-10-24 10:30:00-04:00,HVN.AX,sell,3.180635929107666,12186.0,38759.22943210602,Stop Loss | P&L: -7.1%,209911.2482649088,Base Strategy
2018-11-13 09:30:00-05:00,SHL.AX,sell,22.149999618530273,1344.0,29769.599487304688,Stop Loss | P&L: -7.1%,209081.99044954777,Base Strategy
2018-11-26 09:30:00-05:00,CBA.AX,buy,71.36000061035156,588.0,41959.68035888672,"Entry signal - trend: 100, price: $71.36",209962.06128036976,Base Strategy
2018-11-29 09:30:00-05:00,RMD.AX,buy,14.880000114440918,2833.0,42155.04032421112,"Entry signal - trend: 75, price: $14.88",210786.2156559229,Base Strategy
2018-12-07 09:30:00-05:00,AGL.AX,buy,19.690000534057617,2156.0,42451.64115142822,"Entry signal - trend: 75, price: $19.69",212328.01565945148,Base Strategy
2018-12-13 09:30:00-05:00,SHV.AX,buy,6.258903980255127,2276.0,14245.265459060669,"Entry signal - trend: 100, price: $6.26",214328.78260433674,Base Strategy
2019-01-28 09:30:00-05:00,RMD.AX,sell,12.8100004196167,2833.0,36290.73118877411,Stop Loss | P&L: -13.9%,216159.17701017857,Base Strategy
2019-01-29 09:30:00-05:00,CHC.AX,sell,8.1899995803833,6199.0,50769.80739879608,Profit Target | P&L: 50.3%,216402.4696689844,Base Strategy
2019-02-04 09:30:00-05:00,IAG.AX,buy,7.300000190734863,5977.0,43632.10114002228,"Entry signal - trend: 75, price: $7.30",218176.77076876163,Base Strategy
2019-02-05 09:30:00-05:00,ASX.AX,buy,65.19999694824219,663.0,43227.59797668457,"Entry signal - trend: 100, price: $65.20",219403.68480694294,Base Strategy
2019-03-11 10:30:00-04:00,SHV.AX,sell,5.782034873962402,2276.0,13159.911373138428,Stop Loss | P&L: -7.6%,226058.19362699986,Base Strategy
2019-03-18 10:30:00-04:00,AEF.AX,buy,2.259999990463257,5883.0,13295.57994389534,"Entry signal - trend: 100, price: $2.26",224511.9719105959,Base Strategy
2019-05-01 10:30:00-04:00,AEF.AX,sell,2.049999952316284,5883.0,12060.1497194767,Stop Loss | P&L: -9.3%,229318.912602067,Base Strategy
2019-05-02 10:30:00-04:00,CPU.AX,buy,17.97209358215332,677.0,12167.107355117798,"Entry signal - trend: 75, price: $17.97",229921.2144242525,Base Strategy
2019-05-21 10:30:00-04:00,CPU.AX,sell,16.29865837097168,677.0,11034.191717147827,Stop Loss | P&L: -9.3%,235224.17387211323,Base Strategy
2019-05-24 10:30:00-04:00,VCX.AX,buy,2.680000066757202,4068.0,10902.240271568298,"Entry signal - trend: 100, price: $2.68",234258.41926586628,Base Strategy
2019-06-26 10:30:00-04:00,VCX.AX,sell,2.490000009536743,4068.0,10129.320038795471,Stop Loss | P&L: -7.1%,236643.95298492908,Base Strategy
2019-07-03 10:30:00-04:00,SUN.AX,buy,16.553363800048828,614.0,10163.76537322998,"Entry signal - trend: 75, price: $16.55",241888.4431887865,Base Strategy
2019-09-10 10:30:00-04:00,DXS.AX,sell,12.210000038146973,2335.0,28510.35008907318,Time Exit | P&L: 17.2%,230201.18630421162,Base Strategy
2019-09-11 10:30:00-04:00,ORI.AX,buy,22.459999084472656,1275.0,28636.498832702637,"Entry signal - trend: 100, price: $22.46",230213.13214600086,Base Strategy
2019-11-13 09:30:00-05:00,SUN.AX,sell,15.391844749450684,614.0,9450.59267616272,Stop Loss | P&L: -7.0%,228127.38257563114,Base Strategy
2019-11-14 09:30:00-05:00,NXT.AX,buy,6.598437786102295,1389.0,9165.230084896088,"Entry signal - trend: 100, price: $6.60",229733.1730428934,Base Strategy
2019-11-27 09:30:00-05:00,CBA.AX,sell,81.8499984741211,588.0,48127.7991027832,Time Exit | P&L: 14.7%,234218.65406382084,Base Strategy
2019-12-02 09:30:00-05:00,CSL.AX,buy,286.1000061035156,160.0,45776.0009765625,"Entry signal - trend: 100, price: $286.10",230171.43645489216,Base Strategy
2019-12-09 09:30:00-05:00,AGL.AX,sell,20.520000457763672,2156.0,44241.12098693848,Time Exit | P&L: 4.2%,229059.0153399706,Base Strategy
2019-12-13 09:30:00-05:00,QBE.AX,buy,12.970000267028809,3553.0,46082.41094875336,"Entry signal - trend: 75, price: $12.97",230437.8932696581,Base Strategy
2020-02-05 09:30:00-05:00,IAG.AX,sell,7.050000190734863,5977.0,42137.85114002228,Time Exit | P&L: -3.4%,241973.6594120264,Base Strategy
2020-02-06 09:30:00-05:00,ALL.AX,buy,37.11129379272461,1196.0,44385.10737609863,"Entry signal - trend: 100, price: $37.11",242788.31528913975,Base Strategy
2020-02-24 09:30:00-05:00,ASX.AX,sell,77.87000274658203,663.0,51627.81182098389,Time Exit | P&L: 19.4%,232230.57431709766,Base Strategy
2020-02-25 09:30:00-05:00,ORI.AX,sell,20.549999237060547,1275.0,26201.249027252197,Stop Loss | P&L: -8.5%,232072.7663217783,Base Strategy
2020-02-27 09:30:00-05:00,ALL.AX,sell,31.87228775024414,1196.0,38119.25614929199,Stop Loss | P&L: -14.1%,223350.8373452425,Base Strategy
2020-03-09 10:30:00-04:00,QBE.AX,sell,10.359999656677246,3553.0,36809.078780174255,Stop Loss | P&L: -20.1%,209123.04617846012,Base Strategy
2020-03-12 10:30:00-04:00,CSL.AX,sell,261.0400085449219,160.0,41766.4013671875,Stop Loss | P&L: -8.8%,203555.4838978052,Base Strategy
2020-04-07 10:30:00-04:00,NXT.AX,sell,8.322354316711426,1389.0,11559.75014591217,Trailing Stop | P&L: 26.1%,206170.1905337572,Base Strategy
2020-04-07 10:30:00-04:00,KGN.AX,buy,5.989999771118164,6883.0,41229.16842460632,"Entry signal - trend: 50, price: $5.99",206170.1905337572,Base Strategy
2020-04-30 10:30:00-04:00,BHP.AX,buy,28.804689407348633,1524.0,43898.34665679932,"Entry signal - trend: 50, price: $28.80",219592.0425029993,Base Strategy
2020-05-20 10:30:00-04:00,KGN.AX,sell,9.0,6883.0,61947.0,Profit Target | P&L: 50.3%,232153.11061775684,Base Strategy
2020-05-26 10:30:00-04:00,GMG.AX,buy,15.489999771118164,2989.0,46299.60931587219,"Entry signal - trend: 100, price: $15.49",231528.89871895316,Base Strategy
2020-06-03 10:30:00-04:00,DXS.AX,buy,9.260000228881836,5057.0,46827.821157455444,"Entry signal - trend: 50, price: $9.26",234180.51316368583,Base Strategy
2020-06-05 10:30:00-04:00,SUN.AX,buy,11.702502250671387,3963.0,46377.016419410706,"Entry signal - trend: 75, price: $11.70",231902.98108112815,Base Strategy
2020-06-09 10:30:00-04:00,AGL.AX,buy,18.049999237060547,2579.0,46550.94803237915,"Entry signal - trend: 50, price: $18.05",238310.6345330477,Base Strategy
2020-06-10 10:30:00-04:00,GMG.AX,sell,14.380000114440918,2989.0,42981.820342063904,Stop Loss | P&L: -7.2%,234506.40614521506,Base Strategy
2020-06-19 10:30:00-04:00,TCL.AX,buy,15.033849716186523,2865.0,43071.97943687439,"Entry signal - trend: 100, price: $15.03",233204.64710819724,Base Strategy
2020-06-29 10:30:00-04:00,AGL.AX,sell,16.700000762939453,2579.0,43069.30196762085,Stop Loss | P&L: -7.5%,223881.55697453025,Base Strategy
2020-06-29 10:30:00-04:00,TCL.AX,sell,13.962837219238281,2865.0,40003.528633117676,Stop Loss | P&L: -7.1%,223881.55697453025,Base Strategy
2020-07-01 10:30:00-04:00,SUN.AX,sell,10.222064971923828,3963.0,40510.04348373413,Stop Loss | P&L: -12.7%,220918.12778580192,Base Strategy
2020-07-15 10:30:00-04:00,FPH.AX,buy,34.91999816894531,1280.0,44697.59765625,"Entry signal - trend: 100, price: $34.92",223642.0475007296,Base Strategy
2020-07-21 10:30:00-04:00,CPU.AX,buy,13.714241981506348,3217.0,44118.71645450592,"Entry signal - trend: 100, price: $13.71",220619.1442319155,Base Strategy
2020-07-30 10:30:00-04:00,DXS.AX,sell,8.569999694824219,5057.0,43338.488456726074,Stop Loss | P&L: -7.5%,214877.646786809,Base Strategy
2020-08-11 10:30:00-04:00,FPH.AX,sell,31.84000015258789,1280.0,40755.2001953125,Stop Loss | P&L: -8.8%,216050.52432739735,Base Strategy
2020-08-14 10:30:00-04:00,GMG.AX,buy,18.40999984741211,2348.0,43226.67964172363,"Entry signal - trend: 100, price: $18.41",216185.64952862263,Base Strategy
2020-08-21 10:30:00-04:00,SUN.AX,buy,11.338268280029297,3831.0,43436.905780792236,"Entry signal - trend: 50, price: $11.34",217223.81693661213,Base Strategy
2020-09-03 10:30:00-04:00,CPU.AX,sell,12.704239845275879,3217.0,40869.5395822525,Stop Loss | P&L: -7.4%,210931.704179883,Base Strategy
2020-09-14 10:30:00-04:00,SUN.AX,sell,10.527551651000977,3831.0,40331.05037498474,Stop Loss | P&L: -7.2%,210883.32749950886,Base Strategy
2020-09-23 10:30:00-04:00,COH.AX,buy,202.24000549316406,207.0,41863.68113708496,"Entry signal - trend: 75, price: $202.24",209630.62979137897,Base Strategy
2020-09-29 10:30:00-04:00,JHX.AX,buy,33.2599983215332,1256.0,41774.5578918457,"Entry signal - trend: 100, price: $33.26",208882.00120556355,Base Strategy
2020-10-08 10:30:00-04:00,ANZ.AX,buy,18.393281936645508,1884.0,34652.94316864014,"Entry signal - trend: 75, price: $18.39",216022.3016206026,Base Strategy
2021-01-05 09:30:00-05:00,COH.AX,sell,187.99000549316406,207.0,38913.93113708496,Stop Loss | P&L: -7.0%,233856.14324200153,Base Strategy
2021-01-07 09:30:00-05:00,WDS.AX,buy,24.350000381469727,1594.0,38813.900608062744,"Entry signal - trend: 100, price: $24.35",235588.7772294283,Base Strategy
2021-02-16 09:30:00-05:00,BHP.AX,sell,43.291622161865234,1524.0,65976.43217468262,Profit Target | P&L: 50.3%,247338.00717175007,Base Strategy
2021-02-24 09:30:00-05:00,GMG.AX,sell,16.780000686645508,2348.0,39399.44161224365,Stop Loss | P&L: -8.9%,243735.70617687702,Base Strategy
2021-03-03 09:30:00-05:00,ANZ.AX,sell,27.689130783081055,1884.0,52166.32239532471,Profit Target | P&L: 50.5%,244977.30841076374,Base Strategy
2021-03-04 09:30:00-05:00,NAB.AX,buy,26.309999465942383,1856.0,48831.35900878906,"Entry signal - trend: 100, price: $26.31",244261.35165035725,Base Strategy
2021-03-05 09:30:00-05:00,ANZ.AX,buy,28.611772537231445,1707.0,48840.29572105408,"Entry signal - trend: 100, price: $28.61",244261.35165035725,Base Strategy
2021-04-07 10:30:00-04:00,WOW.AX,buy,35.0189094543457,1426.0,49936.96488189697,"Entry signal - trend: 75, price: $35.02",249711.98384296894,Base Strategy
2021-04-13 10:30:00-04:00,TLS.AX,buy,3.4800000190734863,2856.0,9938.880054473877,"Entry signal - trend: 100, price: $3.48",249811.37631046772,Base Strategy
2021-04-21 10:30:00-04:00,WDS.AX,sell,22.5,1594.0,35865.0,Stop Loss | P&L: -7.6%,248015.5339947939,Base Strategy
2021-04-26 10:30:00-04:00,FMG.AX,buy,22.700000762939453,1581.0,35888.701206207275,"Entry signal - trend: 75, price: $22.70",248960.833873868,Base Strategy
2021-08-09 10:30:00-04:00,JHX.AX,sell,50.720001220703125,1256.0,63704.321533203125,Profit Target | P&L: 52.5%,266501.76445400715,Base Strategy
2021-08-13 10:30:00-04:00,TPG.AX,buy,6.5,8275.0,53787.5,"Entry signal - trend: 100, price: $6.50",268967.22361958027,Base Strategy
2021-08-18 10:30:00-04:00,FMG.AX,sell,20.729999542236328,1581.0,32774.129276275635,Stop Loss | P&L: -8.7%,264431.06700098515,Base Strategy
2021-08-27 10:30:00-04:00,QAN.AX,buy,5.150000095367432,8297.0,42729.55079126358,"Entry signal - trend: 75, price: $5.15",261842.76007091996,Base Strategy
2021-11-29 09:30:00-05:00,ANZ.AX,sell,26.597835540771484,1707.0,45402.505268096924,Stop Loss | P&L: -7.0%,262579.63918173313,Base Strategy
2021-12-06 09:30:00-05:00,TPG.AX,sell,6.010000228881836,8275.0,49732.75189399719,Stop Loss | P&L: -7.5%,260717.4622212648,Base Strategy
2021-12-08 09:30:00-05:00,SHL.AX,buy,43.84000015258789,1192.0,52257.280181884766,"Entry signal - trend: 100, price: $43.84",261310.35022175312,Base Strategy
2021-12-16 09:30:00-05:00,MQG.AX,buy,207.52999877929688,207.0,42958.70974731445,"Entry signal - trend: 100, price: $207.53",254370.531950593,Base Strategy
2021-12-20 09:30:00-05:00,QAN.AX,sell,4.78000020980835,8297.0,39659.66174077988,Stop Loss | P&L: -7.2%,254210.13441812992,Base Strategy
2021-12-22 09:30:00-05:00,WTC.AX,buy,60.220001220703125,660.0,39745.20080566406,"Entry signal - trend: 75, price: $60.22",256777.66657221317,Base Strategy
2022-01-05 09:30:00-05:00,WTC.AX,sell,55.58000183105469,660.0,36682.801208496094,Stop Loss | P&L: -7.7%,256220.0553585291,Base Strategy
2022-01-12 09:30:00-05:00,BHP.AX,buy,40.17519760131836,912.0,36639.780212402344,"Entry signal - trend: 100, price: $40.18",249164.0432201624,Base Strategy
2022-01-13 09:30:00-05:00,SHL.AX,sell,40.599998474121094,1192.0,48395.198181152344,Stop Loss | P&L: -7.4%,246493.9145809412,Base Strategy
2022-01-20 09:30:00-05:00,FMG.AX,buy,21.389999389648438,2230.0,47699.698638916016,"Entry signal - trend: 100, price: $21.39",240855.70508921146,Base Strategy
