timestamp,symbol,action,price,quantity,value,reason,portfolio_value,strategy
2015-01-22 09:30:00-05:00,WBC.AX,buy,33.631038665771484,786.0,26433.996391296387,"Entry signal - trend: 100, price: $33.63",132275.9014365375,Base Strategy
2015-01-29 09:30:00-05:00,ALL.AX,sell,7.121463775634766,4109.0,29262.094654083252,Profit Target | P&L: 52.8%,136112.17143413424,Base Strategy
2015-01-30 09:30:00-05:00,TLS.AX,buy,6.5,4188.0,27222.0,"Entry signal - trend: 100, price: $6.50",136112.17143413424,Base Strategy
2015-02-17 09:30:00-05:00,ASX.AX,sell,41.599998474121094,532.0,22131.199188232422,Time Exit | P&L: 13.0%,144044.43507644534,Base Strategy
2015-02-23 09:30:00-05:00,SHL.AX,sell,19.489999771118164,2.0,38.97999954223633,Time Exit | P&L: 11.1%,144258.6714694202,Base Strategy
2015-02-27 09:30:00-05:00,NAB.AX,buy,36.05360794067383,680.0,24516.453399658203,"Entry signal - trend: 100, price: $36.05",143012.0430047214,Base Strategy
2015-03-03 09:30:00-05:00,TPG.AX,buy,7.4588541984558105,12.0,89.50625038146973,"Entry signal - trend: 100, price: $7.46",145137.8367345035,Base Strategy
2015-03-16 10:30:00-04:00,RMD.AX,sell,9.260000228881836,3989.0,36938.14091300964,Profit Target | P&L: 51.6%,146878.18918392062,Base Strategy
2015-03-19 10:30:00-04:00,ANZ.AX,buy,36.340126037597656,822.0,29871.583602905273,"Entry signal - trend: 100, price: $36.34",149425.19140979648,Base Strategy
2015-04-30 10:30:00-04:00,ANZ.AX,sell,33.592044830322266,822.0,27612.660850524902,Stop Loss | P&L: -7.6%,144827.45433971286,Base Strategy
2015-05-06 10:30:00-04:00,NAB.AX,sell,33.485145568847656,680.0,22769.898986816406,Stop Loss | P&L: -7.1%,139307.81895801425,Base Strategy
2015-05-29 10:30:00-04:00,GMG.AX,buy,6.550000190734863,4274.0,27994.700815200806,"Entry signal - trend: 75, price: $6.55",140001.24120876193,Base Strategy
2015-06-04 10:30:00-04:00,WBC.AX,sell,31.03868865966797,786.0,24396.409286499023,Stop Loss | P&L: -7.7%,134479.8864352405,Base Strategy
2015-06-04 10:30:00-04:00,TLS.AX,sell,6.0,4188.0,25128.0,Stop Loss | P&L: -7.7%,134479.8864352405,Base Strategy
2015-06-05 10:30:00-04:00,AEF.AX,buy,0.5249999761581421,51230.0,26895.74877858162,"Entry signal - trend: 100, price: $0.52",134479.8864352405,Base Strategy
2015-06-08 10:30:00-04:00,GMG.AX,sell,6.070000171661377,4274.0,25943.180733680725,Stop Loss | P&L: -7.3%,134791.45358535647,Base Strategy
2015-06-23 10:30:00-04:00,SUN.AX,buy,16.72277069091797,1698.0,28395.26463317871,"Entry signal - trend: 75, price: $16.72",142008.55696865916,Base Strategy
2015-07-06 10:30:00-04:00,PME.AX,buy,2.200000047683716,12474.0,27442.80059480667,"Entry signal - trend: 100, price: $2.20",137222.257609576,Base Strategy
2015-07-30 10:30:00-04:00,WDS.AX,buy,35.21161651611328,648.0,22817.127502441406,"Entry signal - trend: 75, price: $35.21",143665.05410954356,Base Strategy
2015-08-11 10:30:00-04:00,PME.AX,sell,2.0399999618530273,12474.0,25446.959524154663,Stop Loss | P&L: -7.3%,134813.6490791738,Base Strategy
2015-08-17 10:30:00-04:00,WDS.AX,sell,31.974672317504883,648.0,20719.587661743164,Stop Loss | P&L: -9.2%,132101.93463167548,Base Strategy
2015-08-24 10:30:00-04:00,SUN.AX,sell,14.847206115722656,1698.0,25210.55598449707,Stop Loss | P&L: -11.2%,123803.87430045009,Base Strategy
2015-09-18 10:30:00-04:00,SCG.AX,buy,3.880000114440918,6678.0,25910.64076423645,"Entry signal - trend: 75, price: $3.88",129566.62869271636,Base Strategy
2015-10-14 10:30:00-04:00,RMD.AX,buy,7.590000152587891,3455.0,26223.450527191162,"Entry signal - trend: 50, price: $7.59",131151.73864731193,Base Strategy
2015-10-16 10:30:00-04:00,NAN.AX,buy,1.4199999570846558,13749.0,19523.579409956932,"Entry signal - trend: 50, price: $1.42",133664.53316399455,Base Strategy
2015-12-14 09:30:00-05:00,TPG.AX,sell,9.32118034362793,12.0,111.85416412353516,Trailing Stop | P&L: 25.0%,135868.48397025466,Base Strategy
2015-12-17 09:30:00-05:00,FPH.AX,buy,8.100000381469727,149.0,1206.9000568389893,"Entry signal - trend: 100, price: $8.10",137486.943870157,Base Strategy
2016-01-22 09:30:00-05:00,APA.AX,sell,8.198999404907227,3292.0,26991.10604095459,Time Exit | P&L: 4.6%,138229.05934354663,Base Strategy
2016-01-29 09:30:00-05:00,AGL.AX,buy,18.600000381469727,1451.0,26988.600553512573,"Entry signal - trend: 100, price: $18.60",139914.82037195563,Base Strategy
2016-03-07 09:30:00-05:00,NAN.AX,sell,2.200000047683716,13749.0,30247.80065560341,Profit Target | P&L: 54.9%,145796.68551418185,Base Strategy
2016-03-14 10:30:00-04:00,CBA.AX,buy,76.86000061035156,378.0,29053.08023071289,"Entry signal - trend: 75, price: $76.86",145568.74223145843,Base Strategy
2016-04-05 10:30:00-04:00,CBA.AX,sell,71.2300033569336,378.0,26924.9412689209,Stop Loss | P&L: -7.3%,143303.1024762094,Base Strategy
2016-04-08 10:30:00-04:00,NAN.AX,buy,2.180000066757202,13077.0,28507.860872983932,"Entry signal - trend: 100, price: $2.18",144293.5799793899,Base Strategy
2016-05-23 10:30:00-04:00,AEF.AX,sell,0.7925000190734863,51230.0,40599.775977134705,Profit Target | P&L: 51.0%,157850.6466947496,Base Strategy
2016-05-31 10:30:00-04:00,QBE.AX,buy,12.4399995803833,2577.0,32057.878918647766,"Entry signal - trend: 100, price: $12.44",160327.64699682593,Base Strategy
2016-06-16 10:30:00-04:00,QBE.AX,sell,11.430000305175781,2577.0,29455.11078643799,Stop Loss | P&L: -8.1%,156767.07516774535,Base Strategy
2016-06-21 10:30:00-04:00,REA.AX,buy,57.599998474121094,548.0,31564.79916381836,"Entry signal - trend: 100, price: $57.60",157854.99711474776,Base Strategy
2016-09-08 10:30:00-04:00,SCG.AX,sell,4.679999828338623,6678.0,31253.038853645325,Trailing Stop | P&L: 20.6%,167447.70305094123,Base Strategy
2016-09-12 10:30:00-04:00,AGL.AX,sell,17.190000534057617,1451.0,24942.690774917603,Stop Loss | P&L: -7.6%,165830.67338356376,Base Strategy
2016-09-15 10:30:00-04:00,NAN.AX,sell,3.3499999046325684,13077.0,43807.9487528801,Profit Target | P&L: 53.7%,169464.51247772574,Base Strategy
2016-09-21 10:30:00-04:00,ALL.AX,buy,15.617420196533203,2151.0,33593.07084274292,"Entry signal - trend: 75, price: $15.62",167971.7956751287,Base Strategy
2016-09-22 10:30:00-04:00,AEF.AX,buy,0.887499988079071,37816.0,33561.69954919815,"Entry signal - trend: 100, price: $0.89",167809.22256931663,Base Strategy
2016-09-30 10:30:00-04:00,ORG.AX,buy,5.420000076293945,6232.0,33777.44047546387,"Entry signal - trend: 75, price: $5.42",168888.31154188514,Base Strategy
2016-10-14 10:30:00-04:00,RMD.AX,sell,8.479999542236328,3455.0,29298.398418426514,Time Exit | P&L: 11.7%,168930.93863996863,Base Strategy
2016-10-17 10:30:00-04:00,REA.AX,sell,53.29999923706055,548.0,29208.39958190918,Stop Loss | P&L: -7.5%,168265.82106623054,Base Strategy
2016-10-17 10:30:00-04:00,CPU.AX,buy,10.783255577087402,3120.0,33643.757400512695,"Entry signal - trend: 100, price: $10.78",168265.82106623054,Base Strategy
2016-10-26 10:30:00-04:00,RIO.AX,buy,53.369998931884766,579.0,30901.22938156128,"Entry signal - trend: 100, price: $53.37",164768.16553625464,Base Strategy
2016-11-14 09:30:00-05:00,ALL.AX,sell,14.013846397399902,2151.0,30143.78360080719,Stop Loss | P&L: -10.3%,167370.20307096842,Base Strategy
2016-11-18 09:30:00-05:00,PPT.AX,buy,47.33000183105469,633.0,29959.891159057617,"Entry signal - trend: 75, price: $47.33",167762.40700754526,Base Strategy
2016-11-22 09:30:00-05:00,AEF.AX,sell,0.8100000023841858,37816.0,30630.96009016037,Stop Loss | P&L: -8.7%,168549.43398842218,Base Strategy
2016-11-30 09:30:00-05:00,CBA.AX,buy,78.6500015258789,390.0,30673.500595092773,"Entry signal - trend: 100, price: $78.65",170880.4768985212,Base Strategy
2016-12-19 09:30:00-05:00,FPH.AX,sell,7.96999979019165,149.0,1187.529968738556,Time Exit | P&L: -1.6%,176009.044110626,Base Strategy
2016-12-20 09:30:00-05:00,RMD.AX,buy,8.529999732971191,135.0,1151.5499639511108,"Entry signal - trend: 100, price: $8.53",175704.60239538553,Base Strategy
2017-06-20 10:30:00-04:00,ORG.AX,sell,6.829999923706055,6232.0,42564.55952453613,Trailing Stop | P&L: 26.0%,188289.7658723295,Base Strategy
2017-06-23 10:30:00-04:00,KGN.AX,buy,1.6799999475479126,22525.0,37841.99881851673,"Entry signal - trend: 75, price: $1.68",189214.25589975718,Base Strategy
2017-07-31 10:30:00-04:00,KGN.AX,sell,2.690000057220459,22525.0,60592.25128889084,Profit Target | P&L: 60.1%,214057.57721373442,Base Strategy
2017-08-16 10:30:00-04:00,NAB.AX,buy,31.31999969482422,1346.0,42156.7195892334,"Entry signal - trend: 100, price: $31.32",210844.7716059387,Base Strategy
2017-11-20 09:30:00-05:00,CPU.AX,sell,16.179834365844727,3120.0,50481.08322143555,Profit Target | P&L: 50.0%,219937.93714854124,Base Strategy
2017-11-20 09:30:00-05:00,PPT.AX,sell,48.25,633.0,30542.25,Time Exit | P&L: 1.9%,219937.93714854124,Base Strategy
2017-11-22 09:30:00-05:00,A2M.AX,buy,7.929999828338623,5555.0,44051.14904642105,"Entry signal - trend: 100, price: $7.93",220264.0368780792,Base Strategy
2017-11-27 09:30:00-05:00,ASX.AX,buy,56.189998626708984,774.0,43491.058937072754,"Entry signal - trend: 100, price: $56.19",217514.01153036955,Base Strategy
2017-12-01 09:30:00-05:00,CBA.AX,sell,79.70999908447266,390.0,31086.899642944336,Time Exit | P&L: 1.3%,217325.62689968947,Base Strategy
2017-12-05 09:30:00-05:00,A2M.AX,sell,7.210000038146973,5555.0,40051.55021190643,Stop Loss | P&L: -9.1%,213387.15746447447,Base Strategy
2017-12-18 09:30:00-05:00,KGN.AX,buy,5.460000038146973,7873.0,42986.580300331116,"Entry signal - trend: 100, price: $5.46",214955.35518118745,Base Strategy
2017-12-20 09:30:00-05:00,NAN.AX,buy,2.7300000190734863,16001.0,43682.730305194855,"Entry signal - trend: 50, price: $2.73",218423.3231105507,Base Strategy
2018-01-09 09:30:00-05:00,RIO.AX,sell,80.25,579.0,46464.75,Profit Target | P&L: 50.4%,229626.4264595211,Base Strategy
2018-01-22 09:30:00-05:00,NAB.AX,sell,29.1200008392334,1346.0,39195.521129608154,Stop Loss | P&L: -7.0%,227500.06015631562,Base Strategy
2018-01-29 09:30:00-05:00,ALL.AX,buy,24.252817153930664,1931.0,46832.18992424011,"Entry signal - trend: 100, price: $24.25",234239.82068845636,Base Strategy
2018-02-01 09:30:00-05:00,WOW.AX,buy,23.108753204345703,1779.0,41110.471950531006,"Entry signal - trend: 100, price: $23.11",240020.5926534832,Base Strategy
2018-02-05 09:30:00-05:00,KGN.AX,sell,6.610000133514404,7873.0,52040.531051158905,Trailing Stop | P&L: 21.1%,223447.61985799676,Base Strategy
2018-02-20 09:30:00-05:00,NHF.AX,buy,6.789999961853027,6822.0,46321.37973976135,"Entry signal - trend: 75, price: $6.79",231634.10219642523,Base Strategy
2018-02-22 09:30:00-05:00,NAN.AX,sell,2.5,16001.0,40002.5,Stop Loss | P&L: -8.4%,229603.6001441181,Base Strategy
2018-02-26 09:30:00-05:00,NAB.AX,buy,30.18000030517578,1503.0,45360.5404586792,"Entry signal - trend: 50, price: $30.18",230392.57071945074,Base Strategy
2018-03-20 10:30:00-04:00,RMD.AX,sell,12.800000190734863,135.0,1728.0000257492065,Profit Target | P&L: 50.1%,226716.15012905005,Base Strategy
2018-04-03 10:30:00-04:00,NHF.AX,sell,6.239999771118164,6822.0,42569.278438568115,Stop Loss | P&L: -8.1%,214911.74970027807,Base Strategy
2018-04-11 10:30:00-04:00,QAN.AX,buy,6.099999904632568,7044.0,42968.39932823181,"Entry signal - trend: 100, price: $6.10",214844.41114971045,Base Strategy
2018-04-19 10:30:00-04:00,JHX.AX,buy,23.979999542236328,56.0,1342.8799743652344,"Entry signal - trend: 100, price: $23.98",217583.45123073464,Base Strategy
2018-05-14 10:30:00-04:00,NAB.AX,sell,27.649999618530273,1503.0,41557.949426651,Stop Loss | P&L: -8.4%,232818.89359828836,Base Strategy
2018-05-24 10:30:00-04:00,JHX.AX,sell,22.09000015258789,56.0,1237.0400085449219,Stop Loss | P&L: -7.9%,236376.7614037693,Base Strategy
2018-05-30 10:30:00-04:00,DXS.AX,buy,9.890000343322754,4328.0,42803.92148590088,"Entry signal - trend: 100, price: $9.89",236656.00294467813,Base Strategy
2018-10-02 10:30:00-04:00,QAN.AX,sell,5.630000114440918,7044.0,39657.720806121826,Stop Loss | P&L: -7.7%,227108.64748165017,Base Strategy
2018-10-10 10:30:00-04:00,SUL.AX,buy,9.207711219787598,4307.0,39657.61222362518,"Entry signal - trend: 75, price: $9.21",224643.16574260598,Base Strategy
2018-10-24 10:30:00-04:00,SUL.AX,sell,8.069123268127441,4307.0,34753.71391582489,Stop Loss | P&L: -12.4%,218697.28515979653,Base Strategy
2018-11-12 09:30:00-05:00,AEF.AX,buy,1.6670000553131104,21104.0,35180.36916732788,"Entry signal - trend: 100, price: $1.67",223007.419364661,Base Strategy
2018-11-28 09:30:00-05:00,ASX.AX,sell,61.310001373291016,774.0,47453.941062927246,Time Exit | P&L: 9.1%,223414.9084260166,Base Strategy
2018-11-29 09:30:00-05:00,RMD.AX,buy,14.880000114440918,3007.0,44744.16034412384,"Entry signal - trend: 75, price: $14.88",223741.8509537876,Base Strategy
2018-12-06 09:30:00-05:00,ALL.AX,sell,22.260799407958984,1931.0,42985.6036567688,Stop Loss | P&L: -8.2%,218669.64516898993,Base Strategy
2018-12-12 09:30:00-05:00,SHV.AX,buy,6.209229946136475,7043.0,43731.60651063919,"Entry signal - trend: 100, price: $6.21",218660.69935008886,Base Strategy
2018-12-13 09:30:00-05:00,BHP.AX,buy,29.214277267456055,59.0,1723.6423587799072,"Entry signal - trend: 50, price: $29.21",218365.2493350208,Base Strategy
2019-01-28 09:30:00-05:00,RMD.AX,sell,12.8100004196167,3007.0,38519.671261787415,Stop Loss | P&L: -13.9%,216376.7345940769,Base Strategy
2019-01-30 09:30:00-05:00,WDS.AX,buy,34.29999923706055,1122.0,38484.59914398193,"Entry signal - trend: 75, price: $34.30",214253.08467838174,Base Strategy
2019-02-04 09:30:00-05:00,WOW.AX,sell,25.124839782714844,1779.0,44697.08997344971,Time Exit | P&L: 8.7%,213597.90339633828,Base Strategy
2019-02-05 09:30:00-05:00,WBC.AX,buy,26.700000762939453,1601.0,42746.701221466064,"Entry signal - trend: 75, price: $26.70",213753.05473729974,Base Strategy
2019-03-12 10:30:00-04:00,SHV.AX,sell,5.762165069580078,7043.0,40582.92858505249,Stop Loss | P&L: -7.2%,222834.16707059747,Base Strategy
2019-03-14 10:30:00-04:00,SCG.AX,buy,4.0,10477.0,41908.0,"Entry signal - trend: 50, price: $4.00",225032.89344808465,Base Strategy
2019-04-02 10:30:00-04:00,AEF.AX,sell,2.700000047683716,21104.0,56980.80100631714,Profit Target | P&L: 62.0%,238402.43112871057,Base Strategy
2019-04-24 10:30:00-04:00,WES.AX,buy,35.9900016784668,1337.0,48118.63224411011,"Entry signal - trend: 100, price: $35.99",240770.5859496296,Base Strategy
2019-05-06 10:30:00-04:00,SCG.AX,sell,3.7100000381469727,10477.0,38869.67039966583,Stop Loss | P&L: -7.2%,233711.70236942178,Base Strategy
2019-05-24 10:30:00-04:00,ALL.AX,buy,29.05358123779297,1638.0,47589.76606750488,"Entry signal - trend: 100, price: $29.05",241521.47356769448,Base Strategy
2019-08-15 10:30:00-04:00,WDS.AX,sell,31.1200008392334,1122.0,34916.64094161987,Stop Loss | P&L: -9.3%,234011.9614216984,Base Strategy
2019-08-16 10:30:00-04:00,HVN.AX,buy,4.458745002746582,8045.0,35870.60354709625,"Entry signal - trend: 100, price: $4.46",234011.9614216984,Base Strategy
2019-09-30 10:30:00-04:00,DXS.AX,sell,12.0,4328.0,51936.0,Trailing Stop | P&L: 21.3%,242007.6474625767,Base Strategy
2019-10-09 10:30:00-04:00,HVN.AX,sell,4.099999904632568,8045.0,32984.49923276901,Stop Loss | P&L: -8.0%,235120.98488590127,Base Strategy
2019-10-09 10:30:00-04:00,SHV.AX,buy,7.918010234832764,5938.0,47017.14477443695,"Entry signal - trend: 100, price: $7.92",235120.98488590127,Base Strategy
2019-10-11 10:30:00-04:00,XRO.AX,buy,66.91000366210938,572.0,38272.52209472656,"Entry signal - trend: 100, price: $66.91",235642.85280677682,Base Strategy
2019-10-29 10:30:00-04:00,SHV.AX,sell,7.133162975311279,5938.0,42356.72174739838,Stop Loss | P&L: -9.9%,236802.667657584,Base Strategy
2019-11-07 09:30:00-05:00,ORI.AX,buy,23.989999771118164,1794.0,43038.059589385986,"Entry signal - trend: 100, price: $23.99",236885.96338054544,Base Strategy
2019-11-25 09:30:00-05:00,WBC.AX,sell,24.5,1601.0,39224.5,Stop Loss | P&L: -8.2%,244160.22695514566,Base Strategy
2019-11-26 09:30:00-05:00,ORG.AX,buy,8.630000114440918,4512.0,38938.56051635742,"Entry signal - trend: 100, price: $8.63",241209.25484821206,Base Strategy
2019-12-23 09:30:00-05:00,BHP.AX,sell,34.921791076660156,59.0,2060.385673522949,Time Exit | P&L: 19.5%,240556.09389087564,Base Strategy
2020-01-02 09:30:00-05:00,ORI.AX,sell,22.239999771118164,1794.0,39898.559589385986,Stop Loss | P&L: -7.3%,239549.93231555825,Base Strategy
2020-01-16 09:30:00-05:00,JBH.AX,buy,41.25,1019.0,42033.75,"Entry signal - trend: 100, price: $41.25",252633.46789523965,Base Strategy
2020-02-03 09:30:00-05:00,ORG.AX,sell,7.71999979019165,4512.0,34832.63905334473,Stop Loss | P&L: -10.5%,241924.6501805485,Base Strategy
2020-02-05 09:30:00-05:00,NXT.AX,buy,7.678361892700195,4504.0,34583.34196472168,"Entry signal - trend: 100, price: $7.68",248075.07488986856,Base Strategy
2020-02-24 09:30:00-05:00,JBH.AX,sell,36.900001525878906,1019.0,37601.101554870605,Stop Loss | P&L: -10.5%,231937.19835636026,Base Strategy
2020-02-27 09:30:00-05:00,NXT.AX,sell,7.0839080810546875,4504.0,31905.921997070312,Stop Loss | P&L: -7.7%,219164.64530918008,Base Strategy
2020-03-12 10:30:00-04:00,WES.AX,sell,32.5,1337.0,43452.5,Stop Loss | P&L: -9.7%,190784.176257819,Base Strategy
2020-03-12 10:30:00-04:00,ALL.AX,sell,23.43609046936035,1638.0,38388.316188812256,Stop Loss | P&L: -19.3%,190784.176257819,Base Strategy
2020-03-23 10:30:00-04:00,XRO.AX,sell,57.939998626708984,572.0,33141.67921447754,Stop Loss | P&L: -13.4%,184452.1342503727,Base Strategy
2020-05-20 10:30:00-04:00,SUL.AX,buy,7.326564788818359,5035.0,36889.25371170044,"Entry signal - trend: 75, price: $7.33",184452.1342503727,Base Strategy
2020-05-26 10:30:00-04:00,WTC.AX,buy,22.190000534057617,1704.0,37811.76091003418,"Entry signal - trend: 100, price: $22.19",189088.21684953576,Base Strategy
2020-05-27 10:30:00-04:00,QBE.AX,buy,8.539999961853027,4443.0,37943.219830513,"Entry signal - trend: 50, price: $8.54",189742.085520953,Base Strategy
2020-05-28 10:30:00-04:00,TPG.AX,buy,8.281476020812988,4525.0,37473.67899417877,"Entry signal - trend: 100, price: $8.28",187392.89013692742,Base Strategy
2020-06-01 10:30:00-04:00,WTC.AX,sell,20.18000030517578,1704.0,34386.72052001953,Stop Loss | P&L: -9.1%,185090.67558118707,Base Strategy
2020-06-04 10:30:00-04:00,TPG.AX,sell,7.649673938751221,4525.0,34614.774572849274,Stop Loss | P&L: -7.6%,184483.84797164804,Base Strategy
2020-06-09 10:30:00-04:00,VCX.AX,buy,1.8450000286102295,20376.0,37593.720582962036,"Entry signal - trend: 75, price: $1.85",187970.0031163395,Base Strategy
2020-06-10 10:30:00-04:00,VCX.AX,sell,1.6799999475479126,20376.0,34231.67893123627,Stop Loss | P&L: -8.9%,182402.72316047555,Base Strategy
2020-06-10 10:30:00-04:00,JBH.AX,buy,42.0,868.0,36456.0,"Entry signal - trend: 100, price: $42.00",182402.72316047555,Base Strategy
2020-06-11 10:30:00-04:00,JBH.AX,sell,39.0,868.0,33852.0,Stop Loss | P&L: -7.1%,174280.5708200634,Base Strategy
2020-07-15 10:30:00-04:00,RIO.AX,buy,104.9800033569336,346.0,36323.08116149902,"Entry signal - trend: 100, price: $104.98",181881.23812171823,Base Strategy
2020-07-21 10:30:00-04:00,NXT.AX,buy,11.463051795959473,3171.0,36349.33724498749,"Entry signal - trend: 100, price: $11.46",181779.91145488626,Base Strategy
2020-07-29 10:30:00-04:00,SHL.AX,buy,32.52000045776367,798.0,25950.96036529541,"Entry signal - trend: 100, price: $32.52",182216.6518885792,Base Strategy
2020-08-04 10:30:00-04:00,CPU.AX,buy,13.743947982788086,23.0,316.110803604126,"Entry signal - trend: 100, price: $13.74",188750.4716841877,Base Strategy
2020-08-31 10:30:00-04:00,RIO.AX,sell,96.55999755859375,346.0,33409.75915527344,Stop Loss | P&L: -8.0%,194421.67742988473,Base Strategy
2020-09-02 10:30:00-04:00,SUL.AX,sell,11.109999656677246,5035.0,55938.848271369934,Profit Target | P&L: 51.6%,199825.1684081257,Base Strategy
2020-09-03 10:30:00-04:00,CPU.AX,sell,12.704239845275879,23.0,292.1975164413452,Stop Loss | P&L: -7.6%,195771.7076823414,Base Strategy
2020-09-14 10:30:00-04:00,RIO.AX,buy,103.7300033569336,370.0,38380.10124206543,"Entry signal - trend: 75, price: $103.73",192356.291784972,Base Strategy
2020-09-23 10:30:00-04:00,RIO.AX,sell,96.26000213623047,370.0,35616.20079040527,Stop Loss | P&L: -7.2%,190955.78584167367,Base Strategy
2020-09-23 10:30:00-04:00,TCL.AX,buy,14.319842338562012,2667.0,38191.019516944885,"Entry signal - trend: 100, price: $14.32",190955.78584167367,Base Strategy
2020-10-06 10:30:00-04:00,SUL.AX,buy,11.239999771118164,3425.0,38496.99921607971,"Entry signal - trend: 100, price: $11.24",192540.68960163003,Base Strategy
2020-10-22 10:30:00-04:00,IAG.AX,buy,4.900000095367432,2212.0,10838.800210952759,"Entry signal - trend: 50, price: $4.90",201674.06807300454,Base Strategy
2020-11-02 09:30:00-05:00,TCL.AX,sell,13.278578758239746,2667.0,35413.9695482254,Stop Loss | P&L: -7.3%,188018.18240138894,Base Strategy
2020-11-04 09:30:00-05:00,WTC.AX,buy,30.899999618530273,1144.0,35349.59956359863,"Entry signal - trend: 100, price: $30.90",195903.77822563058,Base Strategy
2020-11-10 09:30:00-05:00,SUL.AX,sell,10.010000228881836,3425.0,34284.25078392029,Stop Loss | P&L: -10.9%,194621.24472400552,Base Strategy
2020-11-11 09:30:00-05:00,SUN.AX,buy,11.162025451660156,3073.0,34300.90421295166,"Entry signal - trend: 75, price: $11.16",196366.21007034188,Base Strategy
2021-01-11 09:30:00-05:00,WTC.AX,sell,27.799999237060547,1144.0,31803.199127197266,Stop Loss | P&L: -10.0%,182085.05074283486,Base Strategy
2021-01-13 09:30:00-05:00,SUL.AX,buy,11.989999771118164,2635.0,31593.649396896362,"Entry signal - trend: 100, price: $11.99",183646.68922683602,Base Strategy
2021-02-01 09:30:00-05:00,SUL.AX,sell,10.949999809265137,2635.0,28853.249497413635,Stop Loss | P&L: -8.7%,177899.4748217762,Base Strategy
2021-03-04 09:30:00-05:00,NXT.AX,sell,10.402941703796387,3171.0,32987.72814273834,Stop Loss | P&L: -9.2%,176756.28179523355,Base Strategy
2021-03-05 09:30:00-05:00,NAB.AX,buy,26.389999389648438,1339.0,35336.20918273926,"Entry signal - trend: 100, price: $26.39",176756.28179523355,Base Strategy
2021-03-18 10:30:00-04:00,PPT.AX,buy,33.540000915527344,797.0,26731.380729675293,"Entry signal - trend: 75, price: $33.54",176998.79895755654,Base Strategy
2021-09-20 10:30:00-04:00,QBE.AX,sell,11.149999618530273,4443.0,49539.448305130005,Trailing Stop | P&L: 30.6%,204314.88740131265,Base Strategy
2021-09-30 10:30:00-04:00,ANZ.AX,buy,27.92723274230957,1457.0,40689.978105545044,"Entry signal - trend: 50, price: $27.93",203475.7924983204,Base Strategy
