timestamp,symbol,action,price,quantity,value,reason,portfolio_value,strategy
2015-12-17 09:30:00-05:00,WES.AX,buy,28.00432586669922,951.0,26632.113899230957,"Entry signal - trend: 50, price: $28.00",145481.00111746788,Base Strategy
2016-05-18 10:30:00-04:00,CSL.AX,sell,114.44999694824219,227.0,25980.149307250977,Profit Target | P&L: 50.0%,171293.3449972868,Base Strategy
2016-05-23 10:30:00-04:00,AEF.AX,sell,0.7925000190734863,46753.0,37051.753391742706,Profit Target | P&L: 51.0%,176322.13155895472,Base Strategy
2016-05-26 10:30:00-04:00,QBE.AX,buy,12.350000381469727,2850.0,35197.50108718872,"Entry signal - trend: 100, price: $12.35",176032.49933677912,Base Strategy
2016-05-27 10:30:00-04:00,CBA.AX,buy,78.9000015258789,355.0,28009.50054168701,"Entry signal - trend: 100, price: $78.90",176032.49933677912,Base Strategy
2016-06-01 10:30:00-04:00,ALL.AX,sell,12.92819595336914,3201.0,41383.15524673462,Profit Target | P&L: 51.6%,175061.6441321969,Base Strategy
2016-06-07 10:30:00-04:00,BHP.AX,buy,17.61226463317871,1971.0,34713.77359199524,"Entry signal - trend: 100, price: $17.61",173602.20647579432,Base Strategy
2016-06-13 10:30:00-04:00,BHP.AX,sell,16.205419540405273,1971.0,31940.881914138794,Stop Loss | P&L: -8.0%,169681.9193072915,Base Strategy
2016-06-14 10:30:00-04:00,CBA.AX,sell,73.19999694824219,355.0,25985.998916625977,Stop Loss | P&L: -7.2%,169387.84418922663,Base Strategy
2016-06-16 10:30:00-04:00,QBE.AX,sell,11.430000305175781,2850.0,32575.500869750977,Stop Loss | P&L: -7.4%,169676.66323047876,Base Strategy
2016-06-16 10:30:00-04:00,DXS.AX,buy,8.960000038146973,3787.0,33931.520144462585,"Entry signal - trend: 100, price: $8.96",169676.66323047876,Base Strategy
2016-06-17 10:30:00-04:00,SCG.AX,buy,4.730000019073486,7174.0,33933.02013683319,"Entry signal - trend: 100, price: $4.73",169676.66323047876,Base Strategy
2016-06-20 10:30:00-04:00,AEF.AX,buy,0.917900025844574,33442.0,30696.412664294243,"Entry signal - trend: 100, price: $0.92",169395.71275097132,Base Strategy
2016-06-27 10:30:00-04:00,AEF.AX,sell,0.8112000226974487,33442.0,27128.15115904808,Stop Loss | P&L: -11.6%,166766.85554426908,Base Strategy
2016-06-30 10:30:00-04:00,VCX.AX,buy,3.319999933242798,8200.0,27223.999452590942,"Entry signal - trend: 75, price: $3.32",169898.40188330412,Base Strategy
2016-07-19 10:30:00-04:00,JBH.AX,sell,24.618812561035156,1504.0,37026.694091796875,Profit Target | P&L: 51.0%,176901.0533172488,Base Strategy
2016-07-21 10:30:00-04:00,COH.AX,buy,129.66000366210938,275.0,35656.50100708008,"Entry signal - trend: 100, price: $129.66",178724.6921636462,Base Strategy
2016-09-13 10:30:00-04:00,VCX.AX,sell,3.0199999809265137,8200.0,24763.999843597412,Stop Loss | P&L: -9.0%,166013.2306320071,Base Strategy
2016-09-22 10:30:00-04:00,BPT.AX,buy,0.5756149888038635,45054.0,25933.757705569267,"Entry signal - trend: 50, price: $0.58",169831.56367224452,Base Strategy
2016-09-26 10:30:00-04:00,TCL.AX,sell,10.758318901062012,857.0,9219.879298210144,Time Exit | P&L: 10.1%,172203.92783957717,Base Strategy
2016-09-27 10:30:00-04:00,AEF.AX,buy,0.8934999704360962,10318.0,9219.13269495964,"Entry signal - trend: 100, price: $0.89",173388.9138806462,Base Strategy
2016-10-17 10:30:00-04:00,SCG.AX,sell,4.389999866485596,7174.0,31493.859042167664,Stop Loss | P&L: -7.2%,175826.73630172014,Base Strategy
2016-10-20 10:30:00-04:00,WOW.AX,buy,21.101137161254883,1492.0,31482.896644592285,"Entry signal - trend: 100, price: $21.10",177108.78101211786,Base Strategy
2016-11-02 10:30:00-04:00,WOW.AX,sell,19.567895889282227,1492.0,29195.300666809082,Stop Loss | P&L: -7.3%,164295.87304490805,Base Strategy
2016-11-11 09:30:00-05:00,BHP.AX,buy,22.206768035888672,1310.0,29090.86612701416,"Entry signal - trend: 100, price: $22.21",169443.64108663797,Base Strategy
2016-11-16 09:30:00-05:00,COH.AX,sell,119.62000274658203,275.0,32895.50075531006,Stop Loss | P&L: -7.7%,165622.9892012477,Base Strategy
2016-11-22 09:30:00-05:00,AEF.AX,sell,0.8100000023841858,10318.0,8357.580024600029,Stop Loss | P&L: -9.3%,169753.72679418323,Base Strategy
2016-11-23 09:30:00-05:00,ORG.AX,buy,6.039999961853027,5717.0,34530.67978191376,"Entry signal - trend: 100, price: $6.04",172666.22809821364,Base Strategy
2016-11-30 09:30:00-05:00,BPT.AX,sell,0.8708019852638245,45054.0,39233.11264407635,Profit Target | P&L: 51.3%,174038.36381226775,Base Strategy
2016-12-08 09:30:00-05:00,CPU.AX,buy,11.931885719299316,2949.0,35187.130986213684,"Entry signal - trend: 100, price: $11.93",175984.52679568526,Base Strategy
2016-12-12 09:30:00-05:00,STO.AX,buy,4.519999980926514,2348.0,10612.959955215454,"Entry signal - trend: 100, price: $4.52",178452.4102376103,Base Strategy
2016-12-14 09:30:00-05:00,STO.AX,sell,4.0,2348.0,9392.0,Stop Loss | P&L: -11.5%,177060.17223006484,Base Strategy
2016-12-19 09:30:00-05:00,WES.AX,sell,29.755041122436523,951.0,28297.044107437134,Time Exit | P&L: 6.3%,174880.24561768767,Base Strategy
2016-12-21 09:30:00-05:00,BAP.AX,buy,5.840000152587891,6016.0,35133.44091796875,"Entry signal - trend: 75, price: $5.84",175675.3772795796,Base Strategy
2017-01-04 09:30:00-05:00,REA.AX,buy,56.060001373291016,50.0,2803.000068664551,"Entry signal - trend: 75, price: $56.06",179113.26360255477,Base Strategy
2017-01-31 09:30:00-05:00,REA.AX,sell,52.0,50.0,2600.0,Stop Loss | P&L: -7.2%,178602.5884926915,Base Strategy
2017-02-01 09:30:00-05:00,XRO.AX,buy,18.399999618530273,141.0,2594.3999462127686,"Entry signal - trend: 100, price: $18.40",180455.89917355773,Base Strategy
2017-02-07 09:30:00-05:00,BAP.AX,sell,5.380000114440918,6016.0,32366.080688476562,Stop Loss | P&L: -7.9%,176608.40806132552,Base Strategy
2017-02-08 09:30:00-05:00,COH.AX,buy,131.57000732421875,246.0,32366.221801757812,"Entry signal - trend: 100, price: $131.57",176686.97987967727,Base Strategy
2017-03-01 09:30:00-05:00,XRO.AX,sell,17.010000228881836,141.0,2398.410032272339,Stop Loss | P&L: -7.6%,177514.7185667157,Base Strategy
2017-03-14 10:30:00-04:00,NXT.AX,buy,3.972933053970337,594.0,2359.92223405838,"Entry signal - trend: 100, price: $3.97",175836.7569735646,Base Strategy
2017-05-03 10:30:00-04:00,BHP.AX,sell,20.49718475341797,1310.0,26851.31202697754,Stop Loss | P&L: -7.7%,190588.91087752578,Base Strategy
2017-05-04 10:30:00-04:00,IAG.AX,buy,6.444672107696533,4166.0,26848.504000663757,"Entry signal - trend: 100, price: $6.44",189010.4636891484,Base Strategy
2017-06-20 10:30:00-04:00,DXS.AX,sell,10.5600004196167,3787.0,39990.72158908844,Time Exit | P&L: 17.9%,189516.12202912566,Base Strategy
2017-06-27 10:30:00-04:00,QAN.AX,buy,5.630000114440918,6780.0,38171.400775909424,"Entry signal - trend: 100, price: $5.63",190870.92600661513,Base Strategy
2017-12-05 09:30:00-05:00,ORG.AX,sell,9.0600004196167,5717.0,51796.02239894867,Profit Target | P&L: 50.0%,215747.86048775908,Base Strategy
2017-12-06 09:30:00-05:00,SCG.AX,buy,4.230000019073486,10136.0,42875.28019332886,"Entry signal - trend: 100, price: $4.23",214378.9242361188,Base Strategy
2017-12-14 09:30:00-05:00,QAN.AX,sell,5.230000019073486,6780.0,35459.40012931824,Stop Loss | P&L: -7.1%,215349.8518589139,Base Strategy
2017-12-18 09:30:00-05:00,KGN.AX,buy,5.460000038146973,7922.0,43254.12030220032,"Entry signal - trend: 100, price: $5.46",216271.6447456479,Base Strategy
2017-12-19 09:30:00-05:00,NXT.AX,sell,5.994075775146484,594.0,3560.4810104370117,Profit Target | P&L: 50.9%,217793.0834005475,Base Strategy
2017-12-21 09:30:00-05:00,STO.AX,buy,5.269999980926514,1280.0,6745.5999755859375,"Entry signal - trend: 100, price: $5.27",219626.3904827237,Base Strategy
2018-01-22 09:30:00-05:00,COH.AX,sell,164.0,246.0,40344.0,Trailing Stop | P&L: 24.6%,218608.9905384183,Base Strategy
2018-01-24 09:30:00-05:00,WTC.AX,buy,15.1899995803833,2655.0,40329.44888591766,"Entry signal - trend: 100, price: $15.19",220994.28788548708,Base Strategy
2018-02-05 09:30:00-05:00,KGN.AX,sell,6.610000133514404,7922.0,52364.42105770111,Trailing Stop | P&L: 21.1%,215248.00499802828,Base Strategy
2018-02-06 09:30:00-05:00,SCG.AX,sell,3.9200000762939453,10136.0,39733.12077331543,Stop Loss | P&L: -7.3%,214328.02378731966,Base Strategy
2018-02-08 09:30:00-05:00,STO.AX,sell,4.809999942779541,1280.0,6156.7999267578125,Stop Loss | P&L: -8.7%,209454.94382745028,Base Strategy
2018-02-08 09:30:00-05:00,WTC.AX,sell,13.260000228881836,2655.0,35205.300607681274,Stop Loss | P&L: -12.7%,209454.94382745028,Base Strategy
2018-02-15 09:30:00-05:00,ASX.AX,buy,55.93000030517578,778.0,43513.54023742676,"Entry signal - trend: 75, price: $55.93",217710.27525407073,Base Strategy
2018-02-20 09:30:00-05:00,NHF.AX,buy,6.789999961853027,6445.0,43761.54975414276,"Entry signal - trend: 75, price: $6.79",218816.02208977935,Base Strategy
2018-02-22 09:30:00-05:00,CPU.AX,sell,18.120622634887695,2949.0,53437.71615028381,Profit Target | P&L: 51.9%,224647.54917269942,Base Strategy
2018-03-08 09:30:00-05:00,MQG.AX,buy,104.0199966430664,427.0,44416.538566589355,"Entry signal - trend: 100, price: $104.02",222316.99231797454,Base Strategy
2018-04-03 10:30:00-04:00,NHF.AX,sell,6.239999771118164,6445.0,40216.79852485657,Stop Loss | P&L: -8.1%,212934.55766326186,Base Strategy
2018-04-11 10:30:00-04:00,QAN.AX,buy,6.099999904632568,7032.0,42895.19932937622,"Entry signal - trend: 100, price: $6.10",214491.4339736104,Base Strategy
2018-04-19 10:30:00-04:00,JHX.AX,buy,23.979999542236328,1787.0,42852.25918197632,"Entry signal - trend: 100, price: $23.98",214354.79362994432,Base Strategy
2018-04-27 10:30:00-04:00,REA.AX,buy,80.12000274658203,116.0,9293.920318603516,"Entry signal - trend: 75, price: $80.12",215233.30826884508,Base Strategy
2018-05-24 10:30:00-04:00,JHX.AX,sell,22.09000015258789,1787.0,39474.83027267456,Stop Loss | P&L: -7.9%,224940.30193263292,Base Strategy
2018-05-31 10:30:00-04:00,FPH.AX,buy,12.220000267028809,3236.0,39543.920864105225,"Entry signal - trend: 75, price: $12.22",224382.78456622362,Base Strategy
2018-08-21 10:30:00-04:00,IAG.AX,sell,7.694672107696533,4166.0,32056.004000663757,Time Exit | P&L: 19.4%,238700.24264365435,Base Strategy
2018-08-28 10:30:00-04:00,PME.AX,buy,10.069999694824219,3167.0,31891.6890335083,"Entry signal - trend: 100, price: $10.07",240921.66140204668,Base Strategy
2018-10-02 10:30:00-04:00,QAN.AX,sell,5.630000114440918,7032.0,39590.160804748535,Stop Loss | P&L: -7.7%,232678.6351273656,Base Strategy
2018-10-09 10:30:00-04:00,SUL.AX,buy,8.930488586425781,4419.0,39463.82906341553,"Entry signal - trend: 75, price: $8.93",225347.7937386632,Base Strategy
2018-10-15 10:30:00-04:00,REA.AX,sell,72.11000061035156,116.0,8364.760070800781,Stop Loss | P&L: -10.0%,215670.4589675069,Base Strategy
2018-10-24 10:30:00-04:00,SUL.AX,sell,8.069123268127441,4419.0,35657.45572185516,Stop Loss | P&L: -9.6%,207577.79981261492,Base Strategy
2018-10-29 10:30:00-04:00,PME.AX,sell,9.09000015258789,3167.0,28788.03048324585,Stop Loss | P&L: -9.7%,205892.33710891008,Base Strategy
2018-11-09 09:30:00-05:00,CHC.AX,buy,7.090000152587891,6046.0,42866.14092254639,"Entry signal - trend: 75, price: $7.09",214336.73247557878,Base Strategy
2018-11-12 09:30:00-05:00,AEF.AX,buy,1.6670000553131104,18510.0,30856.171023845673,"Entry signal - trend: 100, price: $1.67",214399.67854720354,Base Strategy
2019-04-02 10:30:00-04:00,AEF.AX,sell,2.700000047683716,18510.0,49977.00088262558,Profit Target | P&L: 62.0%,271825.45341569185,Base Strategy
2019-04-10 10:30:00-04:00,KGN.AX,buy,4.170000076293945,11972.0,49923.24091339111,"Entry signal - trend: 75, price: $4.17",268331.0105255246,Base Strategy
2019-05-07 10:30:00-04:00,MQG.AX,sell,123.0,427.0,52521.0,Time Exit | P&L: 18.2%,285005.3714168668,Base Strategy
2019-05-20 10:30:00-04:00,KGN.AX,sell,6.329999923706055,11972.0,75782.75908660889,Profit Target | P&L: 51.8%,299410.05680543184,Base Strategy
2019-05-21 10:30:00-04:00,TLS.AX,buy,3.5899999141693115,16797.0,60301.228558301926,"Entry signal - trend: 100, price: $3.59",301524.0722644925,Base Strategy
2019-05-23 10:30:00-04:00,CHC.AX,sell,10.729999542236328,6046.0,64873.57723236084,Profit Target | P&L: 51.3%,303526.88132435083,Base Strategy
2019-05-24 10:30:00-04:00,VCX.AX,buy,2.680000066757202,22651.0,60704.681512117386,"Entry signal - trend: 100, price: $2.68",303526.88132435083,Base Strategy
2019-06-03 10:30:00-04:00,FPH.AX,sell,14.260000228881836,3236.0,46145.36074066162,Time Exit | P&L: 16.7%,296494.6558049321,Base Strategy
2019-06-04 10:30:00-04:00,TCL.AX,buy,14.181007385253906,4200.0,59560.231018066406,"Entry signal - trend: 100, price: $14.18",297863.17054492235,Base Strategy
2019-06-06 10:30:00-04:00,CHC.AX,buy,10.960000038146973,5260.0,57649.600200653076,"Entry signal - trend: 100, price: $10.96",299084.95910459757,Base Strategy
2019-06-26 10:30:00-04:00,VCX.AX,sell,2.490000009536743,22651.0,56400.99021601677,Stop Loss | P&L: -7.1%,305624.3354421258,Base Strategy
2019-06-28 10:30:00-04:00,FPH.AX,buy,14.829999923706055,3792.0,56235.35971069336,"Entry signal - trend: 75, price: $14.83",306342.4350939393,Base Strategy
2019-07-02 10:30:00-04:00,ASX.AX,sell,84.16999816894531,778.0,65484.25857543945,Profit Target | P&L: 50.5%,307521.3902478814,Base Strategy
2019-07-10 10:30:00-04:00,PME.AX,buy,27.309999465942383,2297.0,62731.06877326965,"Entry signal - trend: 100, price: $27.31",313704.42694455385,Base Strategy
2019-07-11 10:30:00-04:00,NAB.AX,buy,27.1200008392334,78.0,2115.360065460205,"Entry signal - trend: 100, price: $27.12",317849.3913922906,Base Strategy
2019-11-04 09:30:00-05:00,PME.AX,sell,25.350000381469727,2297.0,58228.95087623596,Stop Loss | P&L: -7.2%,312928.3987124562,Base Strategy
2019-11-08 09:30:00-05:00,QAN.AX,buy,6.710000038146973,8682.0,58256.22033119202,"Entry signal - trend: 100, price: $6.71",309944.2430599332,Base Strategy
2019-12-03 09:30:00-05:00,NAB.AX,sell,25.0,78.0,1950.0,Stop Loss | P&L: -7.8%,320563.27743536234,Base Strategy
2019-12-06 09:30:00-05:00,BPT.AX,buy,2.490000009536743,1166.0,2903.3400111198425,"Entry signal - trend: 75, price: $2.49",321836.35965925455,Base Strategy
2020-02-03 09:30:00-05:00,FPH.AX,sell,22.549999237060547,3792.0,85509.5971069336,Profit Target | P&L: 52.1%,341944.45739132166,Base Strategy
2020-02-04 09:30:00-05:00,FPH.AX,buy,23.170000076293945,2983.0,69116.11022758484,"Entry signal - trend: 100, price: $23.17",345679.7239075303,Base Strategy
2020-02-10 09:30:00-05:00,BPT.AX,sell,2.299999952316284,1166.0,2681.7999444007874,Stop Loss | P&L: -7.6%,344423.60403066874,Base Strategy
2020-02-12 09:30:00-05:00,HVN.AX,buy,4.769999980926514,4011.0,19132.469923496246,"Entry signal - trend: 100, price: $4.77",345684.07248169184,Base Strategy
2020-02-18 09:30:00-05:00,QAN.AX,sell,6.230000019073486,8682.0,54088.86016559601,Stop Loss | P&L: -7.2%,346477.5061324239,Base Strategy
2020-02-19 09:30:00-05:00,WES.AX,buy,46.54999923706055,1160.0,53997.999114990234,"Entry signal - trend: 100, price: $46.55",350955.5686894059,Base Strategy
2020-02-24 09:30:00-05:00,HVN.AX,sell,4.420000076293945,4011.0,17728.620306015015,Stop Loss | P&L: -7.3%,336377.5118277669,Base Strategy
2020-02-24 09:30:00-05:00,WES.AX,sell,43.08000183105469,1160.0,49972.80212402344,Stop Loss | P&L: -7.5%,336377.5118277669,Base Strategy
2020-03-11 10:30:00-04:00,CHC.AX,sell,10.010000228881836,5260.0,52652.60120391846,Stop Loss | P&L: -8.7%,304502.14858943224,Base Strategy
2020-03-12 10:30:00-04:00,TLS.AX,sell,2.950000047683716,16797.0,49551.150800943375,Stop Loss | P&L: -17.8%,281196.52949911356,Base Strategy
2020-03-12 10:30:00-04:00,TCL.AX,sell,11.553057670593262,4200.0,48522.8422164917,Stop Loss | P&L: -18.5%,281196.52949911356,Base Strategy
2020-03-12 10:30:00-04:00,FPH.AX,sell,21.309999465942383,2983.0,63567.72840690613,Stop Loss | P&L: -8.0%,281196.52949911356,Base Strategy
2020-04-30 10:30:00-04:00,STO.AX,buy,4.940000057220459,11384.0,56236.960651397705,"Entry signal - trend: 50, price: $4.94",281196.5294991135,Base Strategy
2020-05-07 10:30:00-04:00,BPT.AX,buy,1.5049999952316284,37428.0,56329.13982152939,"Entry signal - trend: 75, price: $1.50",281651.88906484836,Base Strategy
2020-05-13 10:30:00-04:00,ALL.AX,buy,25.876312255859375,2127.0,55038.91616821289,"Entry signal - trend: 75, price: $25.88",275323.5252099633,Base Strategy
2020-05-27 10:30:00-04:00,JBH.AX,buy,37.5,1596.0,59850.0,"Entry signal - trend: 100, price: $37.50",299283.6684675813,Base Strategy
2020-06-05 10:30:00-04:00,SUN.AX,buy,11.702502250671387,4716.0,55189.00061416626,"Entry signal - trend: 75, price: $11.70",304355.1220045686,Base Strategy
2020-06-08 10:30:00-04:00,DXS.AX,buy,9.65999984741211,350.0,3380.9999465942383,"Entry signal - trend: 50, price: $9.66",321749.4668160081,Base Strategy
2020-07-01 10:30:00-04:00,SUN.AX,sell,10.222064971923828,4716.0,48207.25840759277,Stop Loss | P&L: -12.7%,293581.2248941064,Base Strategy
2020-07-27 10:30:00-04:00,DXS.AX,sell,8.899999618530273,350.0,3114.9998664855957,Stop Loss | P&L: -7.9%,297571.7205334306,Base Strategy
2020-07-29 10:30:00-04:00,COL.AX,buy,18.18000030517578,2816.0,51194.880859375,"Entry signal - trend: 100, price: $18.18",294119.2928786874,Base Strategy
2020-09-08 10:30:00-04:00,JBH.AX,sell,46.09000015258789,1596.0,73559.64024353027,Trailing Stop | P&L: 22.9%,292875.483635962,Base Strategy
2020-09-09 10:30:00-04:00,BPT.AX,sell,1.3600000143051147,37428.0,50902.080535411835,Stop Loss | P&L: -9.6%,291749.6446710229,Base Strategy
2020-09-28 10:30:00-04:00,QAN.AX,buy,4.130000114440918,14360.0,59306.80164337158,"Entry signal - trend: 100, price: $4.13",296536.44169288874,Base Strategy
2020-10-06 10:30:00-04:00,BAP.AX,buy,7.300000190734863,8158.0,59553.401556015015,"Entry signal - trend: 100, price: $7.30",297794.9485231042,Base Strategy
2020-10-07 10:30:00-04:00,SHV.AX,buy,6.619999885559082,602.0,3985.2399311065674,"Entry signal - trend: 75, price: $6.62",301268.92066150904,Base Strategy
2020-10-26 10:30:00-04:00,SHV.AX,sell,6.070000171661377,602.0,3654.140103340149,Stop Loss | P&L: -8.3%,306077.354914248,Base Strategy
2020-10-29 10:30:00-04:00,FPH.AX,buy,34.529998779296875,106.0,3660.1798706054688,"Entry signal - trend: 100, price: $34.53",299369.6265912652,Base Strategy
2020-11-10 09:30:00-05:00,FPH.AX,sell,30.559999465942383,106.0,3239.3599433898926,Stop Loss | P&L: -11.5%,323341.643476069,Base Strategy
2020-11-17 09:30:00-05:00,CBA.AX,buy,75.38999938964844,43.0,3241.769973754883,"Entry signal - trend: 100, price: $75.39",322428.37226063013,Base Strategy
2020-12-17 09:30:00-05:00,QAN.AX,sell,4.980000019073486,14360.0,71512.80027389526,Trailing Stop | P&L: 20.6%,327307.85288101435,Base Strategy
2020-12-18 09:30:00-05:00,RIO.AX,buy,117.52999877929688,556.0,65346.67932128906,"Entry signal - trend: 100, price: $117.53",327307.85288101435,Base Strategy
2021-01-14 09:30:00-05:00,STO.AX,sell,7.550000190734863,11384.0,85949.20217132568,Profit Target | P&L: 52.8%,344403.46244865656,Base Strategy
2021-01-15 09:30:00-05:00,SCG.AX,buy,2.9200000762939453,23589.0,68879.88179969788,"Entry signal - trend: 100, price: $2.92",344403.46244865656,Base Strategy
2021-02-01 09:30:00-05:00,SCG.AX,sell,2.7100000381469727,23589.0,63926.19089984894,Stop Loss | P&L: -7.2%,338819.56448560953,Base Strategy
2021-02-05 09:30:00-05:00,NXT.AX,buy,12.156580924987793,5694.0,69219.5717868805,"Entry signal - trend: 75, price: $12.16",346144.4942589402,Base Strategy
2021-02-18 09:30:00-05:00,COL.AX,sell,16.40999984741211,2816.0,46210.5595703125,Stop Loss | P&L: -9.7%,342528.45488268137,Base Strategy
2021-02-23 09:30:00-05:00,NXT.AX,sell,11.165824890136719,5694.0,63578.20692443848,Stop Loss | P&L: -8.1%,335146.1629820466,Base Strategy
2021-03-18 10:30:00-04:00,PPT.AX,buy,33.540000915527344,1966.0,65939.64179992676,"Entry signal - trend: 75, price: $33.54",329845.8468657136,Base Strategy
2021-03-19 10:30:00-04:00,HVN.AX,buy,6.0,10994.0,65964.0,"Entry signal - trend: 100, price: $6.00",329845.8468657136,Base Strategy
2021-03-22 10:30:00-04:00,RIO.AX,sell,108.5,556.0,60326.0,Stop Loss | P&L: -7.7%,330687.6903000474,Base Strategy
2021-04-07 10:30:00-04:00,RMD.AX,buy,26.079999923706055,2463.0,64235.03981208801,"Entry signal - trend: 50, price: $26.08",337236.7304239869,Base Strategy
2021-04-26 10:30:00-04:00,HVN.AX,sell,5.329999923706055,10994.0,58598.019161224365,Stop Loss | P&L: -11.2%,344372.78489881754,Base Strategy
2021-04-28 10:30:00-04:00,NAB.AX,buy,26.90999984741211,2177.0,58583.06966781616,"Entry signal - trend: 100, price: $26.91",343717.91756635904,Base Strategy
2021-05-17 10:30:00-04:00,ALL.AX,sell,39.66107940673828,2127.0,84359.11589813232,Profit Target | P&L: 53.3%,338210.48333746195,Base Strategy
2021-05-25 10:30:00-04:00,REA.AX,buy,159.85000610351562,435.0,69534.7526550293,"Entry signal - trend: 100, price: $159.85",348386.2707682252,Base Strategy
2021-08-19 10:30:00-04:00,RMD.AX,sell,39.40999984741211,2463.0,97066.82962417603,Profit Target | P&L: 51.1%,384875.1549177766,Base Strategy
2021-08-20 10:30:00-04:00,ALL.AX,buy,43.1969108581543,1781.0,76933.6982383728,"Entry signal - trend: 75, price: $43.20",384875.1549177766,Base Strategy
