timestamp,symbol,action,price,quantity,value,reason,portfolio_value,strategy
2015-06-24 10:30:00-04:00,ORI.AX,buy,22.520000457763672,894.0,20132.880409240723,"Entry signal - trend: 100, price: $22.52",100760.23026639223,Base Strategy
2015-07-02 10:30:00-04:00,SHL.AX,buy,22.360000610351562,203.0,4539.080123901367,"Entry signal - trend: 100, price: $22.36",97948.58087903261,Base Strategy
2015-07-07 10:30:00-04:00,ORI.AX,sell,20.25,894.0,18103.5,Stop Loss | P&L: -10.1%,96827.77378064394,Base Strategy
2015-07-08 10:30:00-04:00,CPU.AX,sell,11.605119705200195,1499.0,17396.074438095093,Stop Loss | P&L: -7.1%,95938.73900967836,Base Strategy
2015-07-08 10:30:00-04:00,RMD.AX,buy,7.599999904632568,2378.0,18072.799773216248,"Entry signal - trend: 50, price: $7.60",95938.73900967836,Base Strategy
2015-07-23 10:30:00-04:00,TNE.AX,buy,3.809999942779541,4585.0,17468.849737644196,"Entry signal - trend: 75, price: $3.81",96944.02715188265,Base Strategy
2015-07-27 10:30:00-04:00,SHL.AX,sell,20.280000686645508,203.0,4116.840139389038,Stop Loss | P&L: -9.3%,96034.89928513765,Base Strategy
2015-07-29 10:30:00-04:00,BAP.AX,buy,3.450000047683716,1207.0,4164.150057554245,"Entry signal - trend: 100, price: $3.45",97396.86628061533,Base Strategy
2015-08-18 10:30:00-04:00,CBA.AX,sell,77.08000183105469,225.0,17343.000411987305,Stop Loss | P&L: -7.4%,94370.56072694063,Base Strategy
2015-08-21 10:30:00-04:00,SUL.AX,buy,9.673047065734863,1793.0,17343.77338886261,"Entry signal - trend: 75, price: $9.67",92712.92105823755,Base Strategy
2015-08-24 10:30:00-04:00,TLS.AX,sell,5.670000076293945,3216.0,18234.720245361328,Stop Loss | P&L: -9.7%,86441.7926941514,Base Strategy
2015-08-24 10:30:00-04:00,RMD.AX,sell,6.96999979019165,2378.0,16574.659501075745,Stop Loss | P&L: -8.3%,86441.7926941514,Base Strategy
2015-08-24 10:30:00-04:00,TNE.AX,sell,3.319999933242798,4585.0,15222.199693918228,Stop Loss | P&L: -12.9%,86441.7926941514,Base Strategy
2015-08-24 10:30:00-04:00,SUL.AX,sell,8.930488586425781,1793.0,16012.366035461426,Stop Loss | P&L: -7.7%,86441.7926941514,Base Strategy
2015-09-18 10:30:00-04:00,TPG.AX,buy,9.722296714782715,1789.0,17393.188822746277,"Entry signal - trend: 100, price: $9.72",87007.00489765406,Base Strategy
2015-09-24 10:30:00-04:00,SCG.AX,buy,3.880000114440918,4579.0,17766.520524024963,"Entry signal - trend: 75, price: $3.88",88833.40547019243,Base Strategy
2015-10-08 10:30:00-04:00,STO.AX,buy,4.789968013763428,3710.0,17770.781331062317,"Entry signal - trend: 50, price: $4.79",88859.76617914438,Base Strategy
2015-10-12 10:30:00-04:00,SUN.AX,buy,15.585330963134766,836.0,13029.336685180664,"Entry signal - trend: 50, price: $15.59",87999.08099633455,Base Strategy
2015-10-14 10:30:00-04:00,STO.AX,sell,4.406771183013916,3710.0,16349.121088981628,Stop Loss | P&L: -8.0%,85474.36476832628,Base Strategy
2015-10-16 10:30:00-04:00,NAN.AX,buy,1.4199999570846558,11537.0,16382.539504885674,"Entry signal - trend: 50, price: $1.42",86355.15145474672,Base Strategy
2015-12-14 09:30:00-05:00,SUN.AX,sell,14.217984199523926,836.0,11886.234790802002,Stop Loss | P&L: -8.8%,87300.6222948432,Base Strategy
2016-01-06 09:30:00-05:00,TPG.AX,sell,8.97736644744873,1789.0,16060.508574485779,Stop Loss | P&L: -7.7%,92314.4229541421,Base Strategy
2016-01-19 09:30:00-05:00,RMD.AX,buy,7.820000171661377,2320.0,18142.400398254395,"Entry signal - trend: 75, price: $7.82",90750.0782392621,Base Strategy
2016-01-29 09:30:00-05:00,TLS.AX,buy,5.630000114440918,1917.0,10792.71021938324,"Entry signal - trend: 75, price: $5.63",94306.52424925566,Base Strategy
2016-02-23 09:30:00-05:00,TLS.AX,sell,5.170000076293945,1917.0,9910.890146255493,Stop Loss | P&L: -8.2%,94530.69129163027,Base Strategy
2016-02-29 09:30:00-05:00,TPG.AX,buy,10.027909278869629,1000.0,10027.909278869629,"Entry signal - trend: 100, price: $10.03",94965.13065630198,Base Strategy
2016-03-07 09:30:00-05:00,NAN.AX,sell,2.200000047683716,11537.0,25381.40055012703,Profit Target | P&L: 54.9%,98166.92114156485,Base Strategy
2016-03-18 10:30:00-04:00,FPH.AX,buy,8.489999771118164,2311.0,19620.389471054077,"Entry signal - trend: 100, price: $8.49",98132.69981092215,Base Strategy
2016-05-31 10:30:00-04:00,BAP.AX,sell,5.309999942779541,1207.0,6409.169930934906,Profit Target | P&L: 53.9%,107874.67916578054,Base Strategy
2016-06-16 10:30:00-04:00,REA.AX,buy,56.189998626708984,229.0,12867.509685516357,"Entry signal - trend: 100, price: $56.19",107779.9465264678,Base Strategy
2016-07-19 10:30:00-04:00,JBH.AX,sell,24.618812561035156,879.0,21639.936241149902,Profit Target | P&L: 50.8%,114103.97043317556,Base Strategy
2016-07-21 10:30:00-04:00,NAN.AX,buy,2.700000047683716,8009.0,21624.30038189888,"Entry signal - trend: 75, price: $2.70",115070.6713604331,Base Strategy
2016-09-08 10:30:00-04:00,SCG.AX,sell,4.679999828338623,4579.0,21429.719213962555,Trailing Stop | P&L: 20.6%,112106.76430934668,Base Strategy
2016-09-19 10:30:00-04:00,TPG.AX,sell,8.996466636657715,1000.0,8996.466636657715,Stop Loss | P&L: -10.3%,112205.47090309858,Base Strategy
2016-09-29 10:30:00-04:00,BHP.AX,buy,19.945133209228516,1114.0,22218.878395080566,"Entry signal - trend: 100, price: $19.95",111119.34135192633,Base Strategy
2016-10-11 10:30:00-04:00,ORG.AX,buy,5.789999961853027,1339.0,7752.809948921204,"Entry signal - trend: 75, price: $5.79",109652.43024295568,Base Strategy
2016-10-24 10:30:00-04:00,REA.AX,sell,51.150001525878906,229.0,11713.35034942627,Stop Loss | P&L: -9.0%,105982.07573121786,Base Strategy
2016-10-25 10:30:00-04:00,FMG.AX,buy,5.440000057220459,2178.0,11848.32012462616,"Entry signal - trend: 100, price: $5.44",106611.77847021818,Base Strategy
2016-10-27 10:30:00-04:00,ORG.AX,sell,5.349999904632568,1339.0,7163.649872303009,Stop Loss | P&L: -7.6%,106582.86369460821,Base Strategy
2016-11-02 10:30:00-04:00,DXS.AX,buy,9.0,784.0,7056.0,"Entry signal - trend: 50, price: $9.00",102184.59773105383,Base Strategy
2016-11-23 09:30:00-05:00,FPH.AX,sell,7.849999904632568,2311.0,18141.349779605865,Stop Loss | P&L: -7.5%,110521.81213587523,Base Strategy
2016-11-25 09:30:00-05:00,RIO.AX,buy,61.7599983215332,294.0,18157.43950653076,"Entry signal - trend: 100, price: $61.76",109994.98959797621,Base Strategy
2017-01-19 09:30:00-05:00,RMD.AX,sell,8.369999885559082,2320.0,19418.39973449707,Time Exit | P&L: 7.0%,109711.87509316206,Base Strategy
2017-01-23 09:30:00-05:00,WOW.AX,buy,20.838539123535156,951.0,19817.450706481934,"Entry signal - trend: 100, price: $20.84",109546.49813598394,Base Strategy
2017-04-18 10:30:00-04:00,FMG.AX,sell,5.039999961853027,2178.0,10977.119916915894,Stop Loss | P&L: -7.4%,104641.0400237441,Base Strategy
2017-04-19 10:30:00-04:00,XRO.AX,buy,19.229999542236328,566.0,10884.179740905762,"Entry signal - trend: 100, price: $19.23",105185.11616152525,Base Strategy
2017-06-12 10:30:00-04:00,NAN.AX,sell,2.5,8009.0,20022.5,Stop Loss | P&L: -7.4%,103861.0250710845,Base Strategy
2017-06-13 10:30:00-04:00,COH.AX,buy,153.99000549316406,129.0,19864.710708618164,"Entry signal - trend: 100, price: $153.99",104080.34752172232,Base Strategy
2017-07-31 10:30:00-04:00,COH.AX,sell,143.0,129.0,18447.0,Stop Loss | P&L: -7.1%,107114.7491311431,Base Strategy
2017-08-15 10:30:00-04:00,NHF.AX,buy,5.960000038146973,3169.0,18887.240120887756,"Entry signal - trend: 100, price: $5.96",106209.37284749746,Base Strategy
2017-10-02 10:30:00-04:00,BHP.AX,sell,23.38210678100586,1114.0,26047.666954040527,Time Exit | P&L: 17.2%,107954.63802713156,Base Strategy
2017-10-05 10:30:00-04:00,XRO.AX,sell,29.149999618530273,566.0,16498.899784088135,Profit Target | P&L: 51.6%,108076.10034650564,Base Strategy
2017-10-12 10:30:00-04:00,BAP.AX,buy,5.460000038146973,4000.0,21840.00015258789,"Entry signal - trend: 75, price: $5.46",109209.03593534231,Base Strategy
2017-10-19 10:30:00-04:00,ORI.AX,buy,21.06999969482422,977.0,20585.38970184326,"Entry signal - trend: 100, price: $21.07",111050.40244811773,Base Strategy
2017-11-03 10:30:00-04:00,DXS.AX,sell,9.770000457763672,784.0,7659.680358886719,Time Exit | P&L: 8.6%,113660.62792247534,Base Strategy
2017-11-06 09:30:00-05:00,ORI.AX,sell,19.350000381469727,977.0,18904.950372695923,Stop Loss | P&L: -8.2%,112651.19164508581,Base Strategy
2017-11-06 09:30:00-05:00,ALL.AX,buy,23.794654846191406,320.0,7614.28955078125,"Entry signal - trend: 100, price: $23.79",112651.19164508581,Base Strategy
2017-11-08 09:30:00-05:00,CBA.AX,buy,80.2699966430664,235.0,18863.449211120605,"Entry signal - trend: 75, price: $80.27",113379.73463577032,Base Strategy
2017-11-27 09:30:00-05:00,RIO.AX,sell,71.58999633789062,294.0,21047.458923339844,Time Exit | P&L: 15.9%,113307.22018951178,Base Strategy
2017-11-28 09:30:00-05:00,NXT.AX,buy,5.795925140380859,3610.0,20923.289756774902,"Entry signal - trend: 100, price: $5.80",114483.98572391272,Base Strategy
2018-01-24 09:30:00-05:00,WOW.AX,sell,22.90545082092285,951.0,21783.083730697632,Time Exit | P&L: 9.9%,112519.42791885138,Base Strategy
2018-01-29 09:30:00-05:00,ORI.AX,buy,19.200000762939453,1121.0,21523.200855255127,"Entry signal - trend: 75, price: $19.20",112776.45619291067,Base Strategy
2018-02-13 09:30:00-05:00,CBA.AX,sell,74.19999694824219,235.0,17436.999282836914,Stop Loss | P&L: -7.6%,110183.0047749877,Base Strategy
2018-02-15 09:30:00-05:00,FMG.AX,buy,5.389999866485596,3256.0,17549.8395652771,"Entry signal - trend: 100, price: $5.39",110720.60075610876,Base Strategy
2018-02-28 09:30:00-05:00,ORI.AX,sell,17.459999084472656,1121.0,19572.658973693848,Stop Loss | P&L: -9.1%,111832.89110559225,Base Strategy
2018-02-28 09:30:00-05:00,FMG.AX,sell,4.929999828338623,3256.0,16052.079441070557,Stop Loss | P&L: -8.5%,111832.89110559225,Base Strategy
2018-03-05 09:30:00-05:00,SHV.AX,buy,5.255492210388184,4251.0,22341.09738636017,"Entry signal - trend: 100, price: $5.26",111721.91975206137,Base Strategy
2018-03-16 10:30:00-04:00,WES.AX,buy,31.1712703704834,418.0,13029.59101486206,"Entry signal - trend: 75, price: $31.17",114324.57179301977,Base Strategy
2018-04-23 10:30:00-04:00,NHF.AX,sell,5.519999980926514,3169.0,17492.879939556122,Stop Loss | P&L: -7.4%,112297.75880140066,Base Strategy
2018-04-25 10:30:00-04:00,GMG.AX,buy,8.880000114440918,1991.0,17680.080227851868,"Entry signal - trend: 100, price: $8.88",112433.54829925299,Base Strategy
2018-07-05 10:30:00-04:00,SHV.AX,sell,6.45759916305542,4251.0,27451.25404214859,Trailing Stop | P&L: 22.9%,123785.06655210257,Base Strategy
2018-07-10 10:30:00-04:00,NXT.AX,sell,7.004648208618164,3610.0,25286.780033111572,Trailing Stop | P&L: 20.9%,124083.07481378317,Base Strategy
2018-07-26 10:30:00-04:00,SUL.AX,buy,8.940389633178711,2788.0,24925.806297302246,"Entry signal - trend: 100, price: $8.94",124667.2015466094,Base Strategy
2018-07-27 10:30:00-04:00,ASX.AX,buy,66.31999969482422,375.0,24869.999885559082,"Entry signal - trend: 100, price: $66.32",124667.2015466094,Base Strategy
2018-09-17 10:30:00-04:00,ALL.AX,sell,28.784658432006836,320.0,9211.090698242188,Trailing Stop | P&L: 21.0%,126350.71574681997,Base Strategy
2018-09-28 10:30:00-04:00,QBE.AX,buy,11.119999885559082,1118.0,12432.159872055054,"Entry signal - trend: 100, price: $11.12",126821.11312478781,Base Strategy
2018-10-04 10:30:00-04:00,ASX.AX,sell,61.5099983215332,375.0,23066.24937057495,Stop Loss | P&L: -7.3%,125599.29923051596,Base Strategy
2018-10-23 10:30:00-04:00,BAP.AX,sell,6.619999885559082,4000.0,26479.999542236328,Trailing Stop | P&L: 21.2%,123278.72758096457,Base Strategy
2018-10-24 10:30:00-04:00,SUL.AX,sell,8.069123268127441,2788.0,22496.715671539307,Stop Loss | P&L: -9.7%,119180.13120645285,Base Strategy
2018-11-06 09:30:00-05:00,RIO.AX,buy,81.25,292.0,23725.0,"Entry signal - trend: 100, price: $81.25",118632.23387616873,Base Strategy
2018-11-12 09:30:00-05:00,AEF.AX,buy,1.6670000553131104,14400.0,24004.80079650879,"Entry signal - trend: 100, price: $1.67",120026.2490081191,Base Strategy
2018-11-26 09:30:00-05:00,RIO.AX,sell,74.0,292.0,21608.0,Stop Loss | P&L: -8.9%,118547.7390679717,Base Strategy
2018-11-28 09:30:00-05:00,IAG.AX,buy,7.360000133514404,3219.0,23691.840429782867,"Entry signal - trend: 50, price: $7.36",118464.90807718039,Base Strategy
2018-11-29 09:30:00-05:00,RMD.AX,buy,14.880000114440918,1503.0,22364.6401720047,"Entry signal - trend: 75, price: $14.88",118252.9072803855,Base Strategy
2018-12-10 09:30:00-05:00,QBE.AX,sell,9.800000190734863,1118.0,10956.400213241577,Stop Loss | P&L: -11.9%,113996.368676126,Base Strategy
2018-12-20 09:30:00-05:00,IAG.AX,sell,6.800000190734863,3219.0,21889.200613975525,Stop Loss | P&L: -7.6%,114299.07746833563,Base Strategy
2018-12-28 09:30:00-05:00,COH.AX,buy,175.0,131.0,22925.0,"Entry signal - trend: 50, price: $175.00",114635.38699096441,Base Strategy
2019-01-09 09:30:00-05:00,TNE.AX,buy,6.420000076293945,1525.0,9790.500116348267,"Entry signal - trend: 100, price: $6.42",117500.01682323217,Base Strategy
2019-01-28 09:30:00-05:00,RMD.AX,sell,12.8100004196167,1503.0,19253.4306306839,Stop Loss | P&L: -13.9%,117593.65895837545,Base Strategy
2019-01-31 09:30:00-05:00,WTC.AX,buy,20.34000015258789,946.0,19241.640144348145,"Entry signal - trend: 100, price: $20.34",116513.71980422735,Base Strategy
2019-02-25 09:30:00-05:00,WTC.AX,sell,18.899999618530273,946.0,17879.39963912964,Stop Loss | P&L: -7.1%,116356.87857192755,Base Strategy
2019-02-26 09:30:00-05:00,QBE.AX,buy,12.0600004196167,1471.0,17740.260617256165,"Entry signal - trend: 100, price: $12.06",116090.6078414321,Base Strategy
2019-03-14 10:30:00-04:00,GMG.AX,sell,13.399999618530273,1991.0,26679.399240493774,Profit Target | P&L: 50.9%,125534.67521518469,Base Strategy
2019-03-18 10:30:00-04:00,WES.AX,sell,34.470001220703125,418.0,14408.460510253906,Time Exit | P&L: 10.6%,128033.75939792395,Base Strategy
2019-03-21 10:30:00-04:00,SHL.AX,buy,24.639999389648438,1029.0,25354.559371948242,"Entry signal - trend: 100, price: $24.64",126802.77099078894,Base Strategy
2019-03-28 10:30:00-04:00,HVN.AX,buy,3.7855429649353027,4153.0,15721.359933376312,"Entry signal - trend: 100, price: $3.79",128410.54096120596,Base Strategy
2019-04-02 10:30:00-04:00,AEF.AX,sell,2.700000047683716,14400.0,38880.00068664551,Profit Target | P&L: 62.0%,135137.53012770414,Base Strategy
2019-04-15 10:30:00-04:00,A2M.AX,buy,14.609999656677246,1845.0,26955.44936656952,"Entry signal - trend: 100, price: $14.61",134841.947350204,Base Strategy
2019-05-21 10:30:00-04:00,TNE.AX,sell,8.050000190734863,1525.0,12276.250290870667,Trailing Stop | P&L: 25.4%,141084.99338549376,Base Strategy
2019-05-28 10:30:00-04:00,TCL.AX,buy,13.833918571472168,1740.0,24071.018314361572,"Entry signal - trend: 100, price: $13.83",137977.19960421324,Base Strategy
2019-06-05 10:30:00-04:00,A2M.AX,sell,13.399999618530273,1845.0,24722.999296188354,Stop Loss | P&L: -8.3%,135638.25203341246,Base Strategy
2019-06-11 10:30:00-04:00,DXS.AX,buy,13.529999732971191,1847.0,24989.90950679779,"Entry signal - trend: 100, price: $13.53",140037.0869538188,Base Strategy
2019-09-10 10:30:00-04:00,DXS.AX,sell,12.210000038146973,1847.0,22551.87007045746,Stop Loss | P&L: -9.8%,139957.6907798648,Base Strategy
2019-09-18 10:30:00-04:00,FMG.AX,buy,9.100000381469727,2495.0,22704.500951766968,"Entry signal - trend: 100, price: $9.10",141580.11660975218,Base Strategy
2019-09-24 10:30:00-04:00,FMG.AX,sell,8.3100004196167,2495.0,20733.451046943665,Stop Loss | P&L: -8.7%,139566.33039206266,Base Strategy
2019-09-25 10:30:00-04:00,ANZ.AX,buy,28.175254821777344,739.0,20821.513313293457,"Entry signal - trend: 100, price: $28.18",140178.61418312788,Base Strategy
2019-11-04 09:30:00-05:00,ANZ.AX,sell,25.814088821411133,739.0,19076.611639022827,Stop Loss | P&L: -8.4%,139687.53647106886,Base Strategy
2019-11-08 09:30:00-05:00,ORG.AX,buy,8.229999542236328,2319.0,19085.368938446045,"Entry signal - trend: 100, price: $8.23",138525.3811427951,Base Strategy
2020-02-10 09:30:00-05:00,ORG.AX,sell,7.650000095367432,2319.0,17740.350221157074,Stop Loss | P&L: -7.0%,149338.2266547084,Base Strategy
2020-02-12 09:30:00-05:00,PPT.AX,buy,44.220001220703125,408.0,18041.760498046875,"Entry signal - trend: 100, price: $44.22",150061.07326573133,Base Strategy
2020-02-24 09:30:00-05:00,COH.AX,sell,221.99000549316406,131.0,29080.690719604492,Trailing Stop | P&L: 26.9%,143675.84593456984,Base Strategy
2020-02-26 09:30:00-05:00,PPT.AX,sell,40.099998474121094,408.0,16360.799377441406,Stop Loss | P&L: -9.3%,140433.28905171156,Base Strategy
2020-02-27 09:30:00-05:00,QBE.AX,sell,13.609999656677246,1471.0,20020.30949497223,Time Exit | P&L: 12.9%,138218.99178475142,Base Strategy
2020-03-05 09:30:00-05:00,NXT.AX,buy,8.570042610168457,3222.0,27612.67728996277,"Entry signal - trend: 100, price: $8.57",138105.54153841734,Base Strategy
2020-03-09 10:30:00-04:00,HVN.AX,sell,3.25,4153.0,13497.25,Stop Loss | P&L: -14.1%,130572.78939789534,Base Strategy
2020-03-09 10:30:00-04:00,NXT.AX,sell,7.688270092010498,3222.0,24771.606236457825,Stop Loss | P&L: -10.3%,130572.78939789534,Base Strategy
2020-03-12 10:30:00-04:00,TCL.AX,sell,11.553057670593262,1740.0,20102.320346832275,Stop Loss | P&L: -16.5%,123641.371509254,Base Strategy
2020-03-23 10:30:00-04:00,SHL.AX,sell,22.469999313354492,1029.0,23121.629293441772,Stop Loss | P&L: -8.8%,119720.88009613754,Base Strategy
2020-05-19 10:30:00-04:00,SUL.AX,buy,7.148352146148682,3349.0,23939.831337451935,"Entry signal - trend: 75, price: $7.15",119720.88009613754,Base Strategy
2020-05-20 10:30:00-04:00,PPT.AX,buy,30.600000381469727,790.0,24174.000301361084,"Entry signal - trend: 75, price: $30.60",121014.02898424865,Base Strategy
2020-05-21 10:30:00-04:00,TPG.AX,buy,7.776033878326416,3115.0,24222.345530986786,"Entry signal - trend: 100, price: $7.78",121131.85952156784,Base Strategy
2020-05-26 10:30:00-04:00,TLS.AX,buy,3.2300000190734863,7745.0,25016.35014772415,"Entry signal - trend: 50, price: $3.23",125086.28446120027,Base Strategy
2020-05-27 10:30:00-04:00,AGL.AX,buy,17.0,1354.0,23018.0,"Entry signal - trend: 50, price: $17.00",125471.54002374412,Base Strategy
2020-08-13 10:30:00-04:00,AGL.AX,sell,15.359999656677246,1354.0,20797.43953514099,Stop Loss | P&L: -9.6%,125307.7602748275,Base Strategy
2020-08-18 10:30:00-04:00,TPG.AX,sell,7.210000038146973,3115.0,22459.15011882782,Stop Loss | P&L: -7.3%,125008.19996374847,Base Strategy
2020-08-20 10:30:00-04:00,JBH.AX,buy,51.0,498.0,25398.0,"Entry signal - trend: 100, price: $51.00",127034.95000451806,Base Strategy
2020-08-25 10:30:00-04:00,SUL.AX,sell,10.729999542236328,3349.0,35934.76846694946,Profit Target | P&L: 50.1%,127866.50117272142,Base Strategy
2020-08-25 10:30:00-04:00,TLS.AX,sell,2.9700000286102295,7745.0,23002.650221586227,Stop Loss | P&L: -8.0%,127866.50117272142,Base Strategy
2020-09-08 10:30:00-04:00,JBH.AX,sell,46.09000015258789,498.0,22952.82007598877,Stop Loss | P&L: -9.6%,122437.76033943893,Base Strategy
2020-09-14 10:30:00-04:00,PPT.AX,sell,28.200000762939453,790.0,22278.000602722168,Stop Loss | P&L: -7.8%,121924.26064080001,Base Strategy
2020-10-01 10:30:00-04:00,JHX.AX,buy,34.09000015258789,715.0,24374.35010910034,"Entry signal - trend: 100, price: $34.09",121924.26064080001,Base Strategy
2020-10-08 10:30:00-04:00,ANZ.AX,buy,18.393281936645508,1335.0,24555.031385421753,"Entry signal - trend: 75, price: $18.39",122860.90889519455,Base Strategy
2020-10-13 10:30:00-04:00,WBC.AX,buy,18.959999084472656,1309.0,24818.638801574707,"Entry signal - trend: 75, price: $18.96",124147.38721436264,Base Strategy
2020-10-21 10:30:00-04:00,TNE.AX,buy,8.850000381469727,2800.0,24780.001068115234,"Entry signal - trend: 100, price: $8.85",123905.45742958784,Base Strategy
2020-10-30 10:30:00-04:00,FMG.AX,buy,17.3700008392334,1385.0,24057.451162338257,"Entry signal - trend: 75, price: $17.37",122343.75634163618,Base Strategy
2020-11-04 09:30:00-05:00,WBC.AX,sell,17.329999923706055,1309.0,22684.969900131226,Stop Loss | P&L: -8.6%,124525.54619568586,Base Strategy
2020-11-09 09:30:00-05:00,WES.AX,buy,48.83000183105469,476.0,23243.08087158203,"Entry signal - trend: 100, price: $48.83",126065.42941826582,Base Strategy
2020-12-17 09:30:00-05:00,TNE.AX,sell,8.149999618530273,2800.0,22819.998931884766,Stop Loss | P&L: -7.9%,137293.04659813643,Base Strategy
2021-01-07 09:30:00-05:00,FMG.AX,sell,26.270000457763672,1385.0,36383.950634002686,Profit Target | P&L: 51.2%,140855.4864460826,Base Strategy
2021-01-08 09:30:00-05:00,HVN.AX,buy,4.989999771118164,5645.0,28168.548707962036,"Entry signal - trend: 100, price: $4.99",140855.4864460826,Base Strategy
