timestamp,symbol,action,price,quantity,value,reason,portfolio_value,market_regime
2015-08-27 10:30:00-04:00,GOOGL,buy,32.98699951171875,257.0,8477.658874511719,"Conviction 4 | HIGH conviction: 40, trend: 80, vol: 1.7x",96978.53949737549,WEAK
2015-08-27 10:30:00-04:00,GOOG,buy,31.430999755859375,269.0,8454.938934326172,"Conviction 4 | HIGH conviction: 40, trend: 80, vol: 1.7x",96978.53949737549,WEAK
2015-09-15 10:30:00-04:00,CF,sell,53.88999938964844,145.0,7814.049911499023,Stop Loss | P&L: -9.5%,92469.98676300049,WEAK
2015-09-15 10:30:00-04:00,ANET,sell,4.00124979019165,5118.0,20478.396426200867,Stop Loss | P&L: -8.3%,92469.98676300049,WEAK
2015-09-16 10:30:00-04:00,CBOE,buy,63.3563346862793,146.0,9250.024864196777,"Conviction 1 | MINIMAL conviction: 15, trend: 80, vol: 0.6x",92812.01177787781,NORMAL
2015-09-16 10:30:00-04:00,AVGO,buy,13.437999725341797,863.0,11596.99376296997,"Conviction 2 | LOW conviction: 20, trend: 70, vol: 0.7x",92812.01177787781,NORMAL
2015-09-23 10:30:00-04:00,AVGO,sell,12.482000350952148,863.0,10771.966302871704,Stop Loss | P&L: -7.1%,91335.41298484802,NORMAL
2015-09-28 10:30:00-04:00,ABT,sell,40.7400016784668,110.0,4481.400184631348,Stop Loss | P&L: -9.3%,91208.24393844604,NORMAL
2015-10-16 10:30:00-04:00,ADI,buy,61.279998779296875,228.0,13971.839721679688,"Conviction 3 | STANDARD conviction: 30, trend: 70, vol: 1.4x",93195.04592704773,NORMAL
2015-10-28 10:30:00-04:00,APH,buy,13.4975004196167,1405.0,18963.988089561462,"Conviction 1 | MINIMAL conviction: 17, trend: 65, vol: 1.0x",94848.56593132019,STRONG
2015-12-10 09:30:00-05:00,ADI,sell,56.66999816894531,228.0,12920.759582519531,Stop Loss | P&L: -7.5%,93332.48544120789,STRONG
2015-12-11 09:30:00-05:00,AVGO,buy,14.732999801635742,1098.0,16176.833782196045,"Conviction 4 | HIGH conviction: 40, trend: 90, vol: 0.9x",92507.37285900116,NORMAL
2015-12-11 09:30:00-05:00,SCHW,buy,33.2599983215332,278.0,9246.27953338623,"Conviction 1 | MINIMAL conviction: 15, trend: 70, vol: 0.6x",92507.37285900116,NORMAL
2016-01-06 09:30:00-05:00,APH,sell,12.382499694824219,1405.0,17397.412071228027,Stop Loss | P&L: -8.3%,89309.48613357544,NORMAL
2016-01-06 09:30:00-05:00,AVGO,sell,13.456999778747559,1098.0,14775.78575706482,Stop Loss | P&L: -8.7%,89309.48613357544,NORMAL
2016-01-07 09:30:00-05:00,SCHW,sell,29.93000030517578,278.0,8320.540084838867,Stop Loss | P&L: -10.0%,88762.76914978027,NORMAL
2016-01-19 09:30:00-05:00,ACGL,sell,21.71666717529297,314.0,6819.033493041992,Time Exit | P&L: 10.0%,88161.40338134766,NORMAL
2016-02-02 09:30:00-05:00,AVGO,buy,13.767999649047852,821.0,11303.527711868286,"Conviction 2 | LOW conviction: 25, trend: 80, vol: 0.7x",90445.07601165771,NORMAL
2016-02-08 09:30:00-05:00,CBOE,sell,56.45945739746094,146.0,8243.080780029297,Stop Loss | P&L: -10.9%,85751.81933403015,NORMAL
2016-02-08 09:30:00-05:00,AVGO,sell,12.699000358581543,821.0,10425.879294395447,Stop Loss | P&L: -7.8%,85751.81933403015,NORMAL
2016-02-23 09:30:00-05:00,APH,buy,13.125,825.0,10828.125,"Conviction 2 | LOW conviction: 20, trend: 70, vol: 0.6x",86697.4357585907,NORMAL
2016-02-26 09:30:00-05:00,AVGO,buy,13.246999740600586,656.0,8690.031829833984,"Conviction 1 | MINIMAL conviction: 15, trend: 60, vol: 0.4x",86978.39750289917,NORMAL
2016-03-07 09:30:00-05:00,ACGL,buy,23.1299991607666,381.0,8812.529680252075,"Conviction 1 | MINIMAL conviction: 17, trend: 65, vol: 0.9x",88133.95500469208,NORMAL
2016-03-08 09:30:00-05:00,ADI,buy,56.4900016784668,193.0,10902.570323944092,"Conviction 2 | LOW conviction: 20, trend: 70, vol: 0.9x",87586.72247886658,NORMAL
2016-08-31 10:30:00-04:00,GOOGL,sell,39.47999954223633,257.0,10146.359882354736,Time Exit | P&L: 19.7%,95991.04069423676,NORMAL
2016-09-01 10:30:00-04:00,SCHW,buy,31.459999084472656,609.0,19159.139442443848,"Conviction 5 | MAX conviction: 55, trend: 100, vol: 1.4x",95926.9421300888,NORMAL
2016-09-01 10:30:00-04:00,GOOGL,buy,39.49250030517578,303.0,11966.227592468262,"Conviction 2 | LOW conviction: 20, trend: 80, vol: 1.0x",95926.9421300888,NORMAL
2016-11-04 10:30:00-04:00,GOOG,sell,37.53300094604492,269.0,10096.377254486084,Time Exit | P&L: 19.4%,95017.35534954071,NORMAL
2017-01-25 09:30:00-05:00,AVGO,sell,19.992000579833984,656.0,13114.752380371094,HOME RUN TARGET | P&L: 50.9%,109310.04627895355,NORMAL
2017-01-26 09:30:00-05:00,CF,buy,36.540000915527344,597.0,21814.380546569824,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 0.9x",109247.99256801605,STRONG
2017-01-26 09:30:00-05:00,CBOE,buy,76.24053192138672,286.0,21804.7921295166,"Conviction 5 | MAX conviction: 55, trend: 100, vol: 1.2x",109247.99256801605,STRONG
2017-02-16 09:30:00-05:00,CF,sell,33.68000030517578,597.0,20106.96018218994,Stop Loss | P&L: -7.8%,110827.0650434494,STRONG
2017-03-27 10:30:00-04:00,SCHW,sell,38.34000015258789,609.0,23349.060092926025,Trailing Stop | P&L: 21.9%,108300.81558704376,STRONG
2017-03-28 10:30:00-04:00,XYZ,buy,17.25,787.0,13575.75,"Conviction 2 | LOW conviction: 25, trend: 90, vol: 1.0x",108728.89717197418,NORMAL
2017-03-28 10:30:00-04:00,AVGO,buy,21.905000686645508,620.0,13581.100425720215,"Conviction 2 | LOW conviction: 20, trend: 80, vol: 0.5x",108728.89717197418,NORMAL
2017-05-31 10:30:00-04:00,ADI,sell,88.98999786376953,193.0,17175.06958770752,HOME RUN TARGET | P&L: 57.5%,121891.40523052216,NORMAL
2017-07-13 10:30:00-04:00,XYZ,sell,26.18000030517578,787.0,20603.66024017334,HOME RUN TARGET | P&L: 51.8%,125895.92087650299,NORMAL
2017-07-14 10:30:00-04:00,ANET,buy,9.673125267028809,2605.0,25198.491320610046,"Conviction 1 | MINIMAL conviction: 15, trend: 80, vol: 0.5x",126005.21565151215,STRONG
2017-07-14 10:30:00-04:00,AMP,buy,134.19000244140625,187.0,25093.53045654297,"Conviction 1 | MINIMAL conviction: 15, trend: 80, vol: 0.7x",126005.21565151215,STRONG
2017-08-03 10:30:00-04:00,ANET,sell,8.988750457763672,2605.0,23415.694942474365,Stop Loss | P&L: -7.1%,127933.90584373474,STRONG
2017-08-15 10:30:00-04:00,APH,sell,19.8075008392334,825.0,16341.188192367554,HOME RUN TARGET | P&L: 50.9%,128939.5794582367,STRONG
2017-08-16 10:30:00-04:00,APH,buy,19.727500915527344,1145.0,22587.98854827881,"Conviction 4 | HIGH conviction: 40, trend: 90, vol: 1.4x",129104.31604576111,NORMAL
2017-08-16 10:30:00-04:00,CF,buy,30.299999237060547,426.0,12907.799674987793,"Conviction 1 | MINIMAL conviction: 15, trend: 70, vol: 0.5x",129104.31604576111,NORMAL
2017-08-28 10:30:00-04:00,GOOGL,sell,46.59400177001953,303.0,14117.982536315918,Time Exit | P&L: 18.0%,127648.88442611694,NORMAL
2017-11-15 09:30:00-05:00,CBOE,sell,115.23749542236328,286.0,32957.9236907959,HOME RUN TARGET | P&L: 51.1%,141370.11828422546,NORMAL
2017-11-16 09:30:00-05:00,ANET,buy,14.056249618530273,2026.0,28477.961727142334,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 0.6x",142413.34665298462,NORMAL
2017-11-16 09:30:00-05:00,XYZ,buy,40.65999984741211,700.0,28461.999893188477,"Conviction 5 | MAX conviction: 65, trend: 100, vol: 1.8x",142413.34665298462,NORMAL
2017-12-05 09:30:00-05:00,ANET,sell,13.024999618530273,2026.0,26388.649227142334,Stop Loss | P&L: -7.3%,138404.7814617157,NORMAL
2017-12-05 09:30:00-05:00,XYZ,sell,36.75,700.0,25725.0,Stop Loss | P&L: -9.6%,138404.7814617157,NORMAL
2017-12-06 09:30:00-05:00,CBOE,buy,122.39798736572266,224.0,27417.149169921875,"Conviction 5 | MAX conviction: 55, trend: 100, vol: 1.2x",137524.74998283386,STRONG
2017-12-06 09:30:00-05:00,GOOG,buy,50.25749969482422,547.0,27490.852333068848,"Conviction 2 | LOW conviction: 25, trend: 70, vol: 1.6x",137524.74998283386,STRONG
2017-12-15 09:30:00-05:00,ACGL,sell,29.90333366394043,381.0,11393.170125961304,Trailing Stop | P&L: 29.3%,142138.71112632751,STRONG
2018-02-06 09:30:00-05:00,CF,sell,37.16999816894531,426.0,15834.419219970703,Trailing Stop | P&L: 22.7%,134279.3463344574,STRONG
2018-02-07 09:30:00-05:00,CBOE,sell,109.77943420410156,224.0,24590.59326171875,Stop Loss | P&L: -10.3%,134624.21742248535,STRONG
2018-02-07 09:30:00-05:00,ABT,buy,58.86000061035156,142.0,8358.120086669922,"Conviction 2 | LOW conviction: 25, trend: 70, vol: 1.8x",134624.21742248535,WEAK
2018-02-07 09:30:00-05:00,BX,buy,34.650001525878906,194.0,6722.100296020508,"Conviction 1 | MINIMAL conviction: 15, trend: 70, vol: 1.5x",134624.21742248535,WEAK
2018-02-26 09:30:00-05:00,AMP,sell,161.27999877929688,187.0,30159.359771728516,Trailing Stop | P&L: 20.2%,138069.12226486206,WEAK
2018-02-27 09:30:00-05:00,ANET,buy,16.240625381469727,1712.0,27803.950653076172,"Conviction 1 | MINIMAL conviction: 15, trend: 60, vol: 0.9x",139025.6457080841,STRONG
2018-02-27 09:30:00-05:00,GOOGL,buy,57.185001373291016,486.0,27791.910667419434,"Conviction 1 | MINIMAL conviction: 15, trend: 80, vol: 0.6x",139025.6457080841,STRONG
2018-03-02 09:30:00-05:00,GOOGL,sell,52.89899826049805,486.0,25708.91315460205,Stop Loss | P&L: -7.5%,131849.7888698578,STRONG
2018-03-26 10:30:00-04:00,AVGO,sell,24.767000198364258,620.0,15355.54012298584,Time Exit | P&L: 13.1%,133033.71584129333,STRONG
2018-03-27 10:30:00-04:00,XYZ,buy,53.54999923706055,219.0,11727.44983291626,"Conviction 4 | HIGH conviction: 40, trend: 100, vol: 0.7x",134100.9665775299,WEAK
2018-03-27 10:30:00-04:00,ADI,buy,93.11000061035156,90.0,8379.90005493164,"Conviction 2 | LOW conviction: 20, trend: 80, vol: 1.3x",134100.9665775299,WEAK
2018-03-28 10:30:00-04:00,BX,sell,31.799999237060547,194.0,6169.199851989746,Stop Loss | P&L: -8.2%,128163.82677841187,WEAK
2018-03-29 10:30:00-04:00,XYZ,sell,47.849998474121094,219.0,10479.14966583252,Stop Loss | P&L: -10.6%,127290.59828567505,WEAK
2018-04-02 10:30:00-04:00,XYZ,buy,49.20000076293945,163.0,8019.600124359131,"Conviction 2 | LOW conviction: 25, trend: 70, vol: 1.1x",128403.55656814575,WEAK
2018-04-04 10:30:00-04:00,XYZ,sell,45.459999084472656,163.0,7409.979850769043,Stop Loss | P&L: -7.6%,124678.91320037842,WEAK
2018-04-17 10:30:00-04:00,ANET,sell,15.0625,1712.0,25787.0,Stop Loss | P&L: -7.3%,127750.42931938171,WEAK
2018-04-17 10:30:00-04:00,SCHW,buy,53.08000183105469,300.0,15924.000549316406,"Conviction 2 | LOW conviction: 20, trend: 70, vol: 1.3x",127750.42931938171,NORMAL
2018-04-18 10:30:00-04:00,XYZ,buy,49.130001068115234,523.0,25694.990558624268,"Conviction 1 | MINIMAL conviction: 15, trend: 60, vol: 0.6x",128641.069065094,STRONG
2018-07-02 10:30:00-04:00,XYZ,sell,60.470001220703125,523.0,31625.810638427734,Trailing Stop | P&L: 23.1%,134172.93774223328,STRONG
2018-07-03 10:30:00-04:00,BX,buy,33.15999984741211,512.0,16977.919921875,"Conviction 2 | LOW conviction: 20, trend: 70, vol: 1.4x",135935.18048667908,NORMAL
2018-07-03 10:30:00-04:00,CF,buy,43.400001525878906,548.0,23783.20083618164,"Conviction 4 | HIGH conviction: 35, trend: 90, vol: 1.0x",135935.18048667908,NORMAL
2018-08-13 10:30:00-04:00,APH,sell,23.502500534057617,1145.0,26910.36311149597,Time Exit | P&L: 19.1%,144535.27531814575,NORMAL
2018-10-01 10:30:00-04:00,SCHW,sell,49.349998474121094,300.0,14804.999542236328,Stop Loss | P&L: -7.0%,149049.16453170776,NORMAL
2018-10-02 10:30:00-04:00,AVGO,buy,24.951000213623047,1195.0,29816.44525527954,"Conviction 4 | HIGH conviction: 35, trend: 90, vol: 0.6x",149193.64929962158,STRONG
2018-10-02 10:30:00-04:00,XYZ,buy,97.27999877929688,306.0,29767.679626464844,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 0.9x",149193.64929962158,STRONG
2018-10-09 10:30:00-04:00,XYZ,sell,83.69000244140625,306.0,25609.140747070312,Stop Loss | P&L: -14.0%,140822.66914749146,STRONG
2018-10-10 10:30:00-04:00,ADI,sell,85.45999908447266,90.0,7691.399917602539,Stop Loss | P&L: -8.2%,140878.11541175842,STRONG
2018-10-11 10:30:00-04:00,AVGO,sell,23.19700050354004,1195.0,27720.415601730347,Stop Loss | P&L: -7.0%,133736.92712020874,STRONG
2018-10-17 10:30:00-04:00,CBOE,buy,102.49006652832031,66.0,6764.344390869141,"Conviction 1 | MINIMAL conviction: 17, trend: 65, vol: 0.7x",137145.14001846313,WEAK
2018-10-30 10:30:00-04:00,BX,sell,30.43000030517578,512.0,15580.16015625,Stop Loss | P&L: -8.2%,127085.94483566284,WEAK
2018-11-08 09:30:00-05:00,APH,buy,22.982500076293945,732.0,16823.190055847168,"Conviction 2 | LOW conviction: 25, trend: 80, vol: 0.5x",134665.54410552979,NORMAL
2018-11-09 09:30:00-05:00,AVGO,buy,24.024999618530273,697.0,16745.4247341156,"Conviction 2 | LOW conviction: 20, trend: 70, vol: 0.9x",134027.03342437744,NORMAL
2018-11-20 09:30:00-05:00,APH,sell,21.207500457763672,732.0,15523.890335083008,Stop Loss | P&L: -7.7%,125266.99701881409,NORMAL
2018-11-29 09:30:00-05:00,ADI,buy,90.72000122070312,139.0,12610.080169677734,"Conviction 1 | MINIMAL conviction: 17, trend: 65, vol: 1.2x",126765.96730613708,NORMAL
2018-12-03 09:30:00-05:00,GOOG,sell,56.15700149536133,547.0,30717.879817962646,Time Exit | P&L: 11.7%,130225.17995452881,NORMAL
2018-12-20 09:30:00-05:00,ADI,sell,83.23999786376953,139.0,11570.359703063965,Stop Loss | P&L: -8.2%,126299.41905403137,NORMAL
2018-12-26 09:30:00-05:00,CF,sell,40.36000061035156,548.0,22117.280334472656,Stop Loss | P&L: -7.0%,124330.26538467407,NORMAL
2018-12-26 09:30:00-05:00,CBOE,sell,91.55000305175781,66.0,6042.300201416016,Stop Loss | P&L: -10.7%,124330.26538467407,NORMAL
2019-01-22 09:30:00-05:00,ACGL,buy,28.479999542236328,555.0,15806.399745941162,"Conviction 2 | LOW conviction: 20, trend: 70, vol: 0.9x",126459.53889465332,NORMAL
2019-01-24 09:30:00-05:00,GOOG,buy,53.778499603271484,235.0,12637.947406768799,"Conviction 1 | MINIMAL conviction: 12, trend: 65, vol: 0.6x",126576.02262115479,NORMAL
2019-01-24 09:30:00-05:00,GOOGL,buy,54.22050094604492,233.0,12633.376720428467,"Conviction 1 | MINIMAL conviction: 12, trend: 65, vol: 0.7x",126576.02262115479,NORMAL
2019-01-25 09:30:00-05:00,ADI,buy,94.75,269.0,25487.75,"Conviction 5 | MAX conviction: 50, trend: 70, vol: 2.3x",127477.18543434143,NORMAL
2019-01-25 09:30:00-05:00,XYZ,buy,73.94000244140625,258.0,19076.520629882812,"Conviction 3 | STANDARD conviction: 30, trend: 70, vol: 1.3x",127477.18543434143,NORMAL
2019-05-03 10:30:00-04:00,XYZ,sell,67.91000366210938,258.0,17520.78094482422,Stop Loss | P&L: -8.2%,140839.25773239136,NORMAL
2019-07-24 10:30:00-04:00,ABT,sell,88.44999694824219,142.0,12559.89956665039,HOME RUN TARGET | P&L: 50.3%,143135.71426010132,NORMAL
2019-07-25 10:30:00-04:00,XYZ,buy,80.43000030517578,358.0,28793.94010925293,"Conviction 4 | HIGH conviction: 40, trend: 100, vol: 0.7x",144127.3695449829,STRONG
2019-07-25 10:30:00-04:00,BX,buy,49.2400016784668,585.0,28805.400981903076,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 0.8x",144127.3695449829,STRONG
2019-08-02 10:30:00-04:00,XYZ,sell,70.80000305175781,358.0,25346.401092529297,Stop Loss | P&L: -12.0%,137194.6131916046,STRONG
2019-08-05 10:30:00-04:00,BX,sell,45.5099983215332,585.0,26623.349018096924,Stop Loss | P&L: -7.6%,133806.2927684784,STRONG
2019-08-06 10:30:00-04:00,CBOE,buy,114.7699966430664,72.0,8263.439758300781,"Conviction 2 | LOW conviction: 25, trend: 80, vol: 1.5x",133240.99819755554,WEAK
2019-08-06 10:30:00-04:00,CF,buy,50.7400016784668,262.0,13293.8804397583,"Conviction 5 | MAX conviction: 65, trend: 100, vol: 1.6x",133240.99819755554,WEAK
2019-08-28 10:30:00-04:00,CF,sell,46.36000061035156,262.0,12146.32015991211,Stop Loss | P&L: -8.6%,132219.7568397522,WEAK
2019-09-30 10:30:00-04:00,ACGL,sell,42.72999954223633,555.0,23715.149745941162,HOME RUN TARGET | P&L: 50.0%,136890.62755966187,WEAK
2019-10-01 10:30:00-04:00,APH,buy,24.125,713.0,17201.125,"Conviction 2 | LOW conviction: 25, trend: 80, vol: 0.7x",137785.09333229065,NORMAL
2019-10-01 10:30:00-04:00,AMP,buy,147.10000610351562,117.0,17210.700714111328,"Conviction 2 | LOW conviction: 20, trend: 80, vol: 0.8x",137785.09333229065,NORMAL
2019-10-03 10:30:00-04:00,AMP,sell,134.39999389648438,117.0,15724.799285888672,Stop Loss | P&L: -8.6%,132330.46624183655,NORMAL
2020-01-30 09:30:00-05:00,ADI,sell,112.2300033569336,269.0,30189.870903015137,Time Exit | P&L: 18.4%,144517.50973320007,NORMAL
2020-01-31 09:30:00-05:00,AMP,buy,170.50999450683594,170.0,28986.69906616211,"Conviction 2 | LOW conviction: 20, trend: 80, vol: 1.3x",145115.2103214264,STRONG
2020-01-31 09:30:00-05:00,ANET,buy,14.483750343322754,2003.0,29010.951937675476,"Conviction 4 | HIGH conviction: 35, trend: 90, vol: 1.0x",145115.2103214264,STRONG
2020-02-24 09:30:00-05:00,ANET,sell,13.124375343322754,2003.0,26288.123812675476,Stop Loss | P&L: -9.4%,139318.6285057068,STRONG
2020-02-26 09:30:00-05:00,AVGO,sell,28.434999465942383,697.0,19819.19462776184,Time Exit | P&L: 18.4%,135834.2739238739,STRONG
2020-02-26 09:30:00-05:00,AMP,sell,156.38999938964844,170.0,26586.299896240234,Stop Loss | P&L: -8.3%,135834.2739238739,STRONG
2020-02-27 09:30:00-05:00,XYZ,buy,76.58999633789062,109.0,8348.309600830078,"Conviction 2 | LOW conviction: 20, trend: 60, vol: 1.4x",134252.30656814575,WEAK
2020-02-28 09:30:00-05:00,GOOG,sell,63.875,235.0,15010.625,Time Exit | P&L: 18.8%,131353.97757720947,WEAK
2020-02-28 09:30:00-05:00,GOOGL,sell,63.71549987792969,233.0,14845.711471557617,Time Exit | P&L: 17.5%,131353.97757720947,WEAK
2020-03-09 10:30:00-04:00,APH,sell,21.667499542236328,713.0,15448.927173614502,Stop Loss | P&L: -10.2%,128903.7226486206,WEAK
2020-03-09 10:30:00-04:00,XYZ,sell,67.20999908447266,109.0,7325.8899002075195,Stop Loss | P&L: -12.2%,128903.7226486206,WEAK
2020-03-12 10:30:00-04:00,CBOE,sell,98.97000122070312,72.0,7125.840087890625,Stop Loss | P&L: -13.8%,127962.68267059326,WEAK
2020-04-09 10:30:00-04:00,ABT,buy,84.94999694824219,188.0,15970.599426269531,"Conviction 2 | LOW conviction: 20, trend: 70, vol: 0.6x",127962.68267059326,NORMAL
2020-04-23 10:30:00-04:00,ANET,buy,13.210624694824219,984.0,12999.254699707031,"Conviction 1 | MINIMAL conviction: 15, trend: 60, vol: 0.7x",130006.24318695068,NORMAL
2020-05-04 10:30:00-04:00,GOOG,buy,66.03050231933594,194.0,12809.917449951172,"Conviction 1 | MINIMAL conviction: 15, trend: 60, vol: 0.9x",128588.9133682251,NORMAL
2020-05-04 10:30:00-04:00,GOOGL,buy,65.86599731445312,195.0,12843.86947631836,"Conviction 1 | MINIMAL conviction: 15, trend: 60, vol: 0.9x",128588.9133682251,NORMAL
2020-05-06 10:30:00-04:00,XYZ,buy,66.69000244140625,195.0,13004.550476074219,"Conviction 1 | MINIMAL conviction: 15, trend: 60, vol: 0.8x",130206.93855285645,NORMAL
2020-05-08 10:30:00-04:00,BX,buy,52.790000915527344,313.0,16523.27028656006,"Conviction 2 | LOW conviction: 25, trend: 80, vol: 0.8x",132302.24083709717,NORMAL
2020-05-14 10:30:00-04:00,BX,sell,49.060001373291016,313.0,15355.780429840088,Stop Loss | P&L: -7.1%,129091.7389755249,NORMAL
2020-05-18 10:30:00-04:00,AMP,buy,121.9800033569336,215.0,26225.700721740723,"Conviction 5 | MAX conviction: 42, trend: 65, vol: 2.3x",131495.10089111328,NORMAL
2020-06-19 10:30:00-04:00,XYZ,sell,100.0999984741211,195.0,19519.499702453613,HOME RUN TARGET | P&L: 50.1%,143643.9722366333,NORMAL
2020-06-22 10:30:00-04:00,APH,buy,24.25749969482422,1022.0,24791.16468811035,"Conviction 4 | HIGH conviction: 35, trend: 60, vol: 1.4x",141666.27227783203,NORMAL
2020-06-22 10:30:00-04:00,ADI,buy,120.18000030517578,235.0,28242.30007171631,"Conviction 5 | MAX conviction: 65, trend: 100, vol: 1.9x",141666.27227783203,NORMAL
2020-07-24 10:30:00-04:00,ADI,sell,110.98999786376953,235.0,26082.64949798584,Stop Loss | P&L: -7.6%,147390.47549057007,NORMAL
2020-09-22 10:30:00-04:00,ANET,sell,12.250624656677246,984.0,12054.61466217041,Stop Loss | P&L: -7.3%,143581.57833480835,NORMAL
2020-09-23 10:30:00-04:00,AVGO,buy,36.159000396728516,347.0,12547.173137664795,"Conviction 4 | HIGH conviction: 40, trend: 100, vol: 0.8x",143613.17850875854,WEAK
2020-09-23 10:30:00-04:00,XYZ,buy,155.58999633789062,57.0,8868.629791259766,"Conviction 2 | LOW conviction: 25, trend: 90, vol: 1.0x",143613.17850875854,WEAK
2020-11-11 09:30:00-05:00,AMP,sell,185.16000366210938,215.0,39809.400787353516,HOME RUN TARGET | P&L: 51.8%,164833.73150253296,WEAK
2020-12-18 09:30:00-05:00,XYZ,sell,235.0,57.0,13395.0,HOME RUN TARGET | P&L: 51.0%,171595.22617340088,WEAK
2020-12-21 09:30:00-05:00,BX,buy,64.5999984741211,525.0,33914.999198913574,"Conviction 5 | MAX conviction: 75, trend: 100, vol: 2.0x",169760.29666900635,STRONG
2020-12-21 09:30:00-05:00,CBOE,buy,90.77999877929688,374.0,33951.71954345703,"Conviction 4 | HIGH conviction: 35, trend: 60, vol: 2.1x",169760.29666900635,STRONG
2021-02-03 09:30:00-05:00,GOOG,sell,103.6500015258789,194.0,20108.100296020508,HOME RUN TARGET | P&L: 57.0%,186379.87614059448,STRONG
2021-02-03 09:30:00-05:00,GOOGL,sell,103.28050231933594,195.0,20139.697952270508,HOME RUN TARGET | P&L: 56.8%,186379.87614059448,STRONG
2021-02-04 09:30:00-05:00,CF,buy,42.79999923706055,862.0,36893.59934234619,"Conviction 4 | HIGH conviction: 40, trend: 90, vol: 0.7x",184677.65396499634,STRONG
2021-02-04 09:30:00-05:00,ANET,buy,19.797500610351562,1865.0,36922.338638305664,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 0.6x",184677.65396499634,STRONG
2021-02-16 09:30:00-05:00,ABT,sell,128.49000549316406,188.0,24156.121032714844,HOME RUN TARGET | P&L: 51.3%,191572.359249115,STRONG
2021-02-23 09:30:00-05:00,ANET,sell,17.431249618530273,1865.0,32509.28053855896,Stop Loss | P&L: -12.0%,186509.86518669128,STRONG
2021-02-24 09:30:00-05:00,GOOGL,buy,103.00599670410156,238.0,24515.427215576172,"Conviction 4 | HIGH conviction: 40, trend: 100, vol: 0.9x",186522.78837013245,STRONG
2021-02-24 09:30:00-05:00,SCHW,buy,62.66999816894531,391.0,24503.969284057617,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 1.0x",186522.78837013245,STRONG
2021-06-16 10:30:00-04:00,BX,sell,97.44000244140625,525.0,51156.00128173828,HOME RUN TARGET | P&L: 50.8%,224493.94043540955,STRONG
2021-08-02 10:30:00-04:00,APH,sell,36.42499923706055,1022.0,37226.34922027588,HOME RUN TARGET | P&L: 50.2%,225325.05481529236,STRONG
