date,equity,cash,positions_value,open_positions
2023-05-22,3572081.970112753,1912081.9701127533,1660000.0,10
2023-05-23,3560342.8563127536,1900342.8563127534,1660000.0,10
2023-05-24,3560010.8563127536,1568010.8563127534,1992000.0,12
2023-05-25,3626186.5319003626,2132186.5319003626,1494000.0,9
2023-05-26,3625688.5319003626,1633688.5319003626,1992000.0,12
2023-05-29,3625688.5319003626,1633688.5319003626,1992000.0,12
2023-05-30,3667954.0742236446,2007954.0742236446,1660000.0,10
2023-05-31,3653165.1333036446,1993165.1333036446,1660000.0,10
2023-06-01,3656893.3445068994,1996893.3445068994,1660000.0,10
2023-06-02,3670002.103568285,1844002.103568285,1826000.0,11
2023-06-05,3652943.0611882852,1992943.061188285,1660000.0,10
2023-06-06,3686137.6556684813,2358137.6556684813,1328000.0,8
2023-06-07,3685639.6556684813,1859639.6556684813,1826000.0,11
2023-06-08,3685473.6556684813,1693473.6556684813,1992000.0,12
2023-06-09,3677002.3792584813,1851002.3792584813,1826000.0,11
2023-06-12,3705236.4839960285,2045236.4839960285,1660000.0,10
2023-06-13,3713761.303297601,1887761.3032976012,1826000.0,11
2023-06-14,3713595.303297601,1721595.3032976012,1992000.0,12
2023-06-15,3751650.738300134,2423650.738300134,1328000.0,8
2023-06-16,3751152.738300134,1925152.738300134,1826000.0,11
2023-06-19,3750986.738300134,1758986.738300134,1992000.0,12
2023-06-20,3742513.0642901342,1916513.064290134,1826000.0,11
2023-06-21,3733869.5041701337,1907869.504170134,1826000.0,11
2023-06-22,3733703.5041701337,1741703.504170134,1992000.0,12
2023-06-23,3733703.5041701337,1741703.504170134,1992000.0,12
2023-06-26,3727385.102730134,1901385.102730134,1826000.0,11
2023-06-27,3739633.7053751135,1913633.7053751135,1826000.0,11
2023-06-28,3739467.7053751135,1747467.7053751135,1992000.0,12
2023-06-29,3746956.0072718374,1920956.0072718372,1826000.0,11
2023-06-30,3760161.5416838774,2100161.5416838774,1660000.0,10
2023-07-03,3801685.5493874466,1975685.5493874468,1826000.0,11
2023-07-04,3801519.5493874466,1809519.5493874468,1992000.0,12
2023-07-05,3819575.4512883266,1993575.4512883269,1826000.0,11
2023-07-06,3819409.4512883266,1827409.4512883269,1992000.0,12
2023-07-07,3828990.027817594,2002990.027817594,1826000.0,11
2023-07-10,3828824.027817594,1836824.027817594,1992000.0,12
2023-07-11,3854301.9004572644,2194301.9004572644,1660000.0,10
2023-07-12,3856250.852386167,2196250.852386167,1660000.0,10
2023-07-13,3855918.852386167,1863918.8523861668,1992000.0,12
2023-07-14,3864434.017896844,2038434.0178968438,1826000.0,11
2023-07-17,3886627.469499994,2558627.469499994,1328000.0,8
2023-07-18,3904518.735491989,2410518.735491989,1494000.0,9
2023-07-19,3904020.735491989,1912020.7354919892,1992000.0,12
2023-07-20,3869493.1767819887,2707493.1767819887,1162000.0,7
2023-07-21,3869161.1767819887,2375161.1767819887,1494000.0,9
2023-07-24,3863674.2745119887,2037674.2745119887,1826000.0,11
2023-07-25,3856181.442511989,2030181.4425119888,1826000.0,11
2023-07-26,3848677.621511989,2022677.6215119888,1826000.0,11
2023-07-27,3841989.723771989,2015989.7237719889,1826000.0,11
2023-07-28,3854677.280961846,2028677.280961846,1826000.0,11
2023-07-31,3869673.616218267,2043673.6162182668,1826000.0,11
2023-08-01,3869507.616218267,1877507.6162182668,1992000.0,12
2023-08-02,3860968.997218267,2034968.9972182668,1826000.0,11
2023-08-03,3845029.494178267,2185029.494178267,1660000.0,10
2023-08-04,3838797.993418267,2012797.9934182672,1826000.0,11
2023-08-07,3830383.9535482675,2004383.9535482673,1826000.0,11
2023-08-08,3816484.728188267,2156484.728188267,1660000.0,10
2023-08-09,3809158.327857717,1983158.3278577167,1826000.0,11
2023-08-10,3808992.327857717,1816992.3278577167,1992000.0,12
2023-08-11,3792923.6203177166,2132923.6203177166,1660000.0,10
2023-08-14,3792923.6203177166,2132923.6203177166,1660000.0,10
2023-08-15,3787194.668837717,2293194.668837717,1494000.0,9
2023-08-16,3781053.2702177167,2453053.2702177167,1328000.0,8
2023-08-17,3763244.384597717,2767244.384597717,996000.0,6
2023-08-18,3755505.764797717,2925505.764797717,830000.0,5
2023-08-21,3746691.928957717,2750691.928957717,996000.0,6
2023-08-22,3754914.451067712,2758914.451067712,996000.0,6
2023-08-23,3746625.765717712,2750625.765717712,996000.0,6
2023-08-24,3740435.3961177124,2910435.3961177124,830000.0,5
2023-08-25,3740435.3961177124,2910435.3961177124,830000.0,5
2023-08-28,3728751.4732377124,2732751.4732377124,996000.0,6
2023-08-29,3751788.3677222086,2755788.3677222086,996000.0,6
2023-08-30,3751290.3677222086,2257290.3677222086,1494000.0,9
2023-08-31,3760923.0597800976,1934923.0597800976,1826000.0,11
2023-09-01,3753138.0402600975,1927138.0402600975,1826000.0,11
2023-09-04,3752972.0402600975,1760972.0402600975,1992000.0,12
2023-09-05,3752972.0402600975,1760972.0402600975,1992000.0,12
2023-09-06,3752972.0402600975,1760972.0402600975,1992000.0,12
2023-09-07,3752972.0402600975,1760972.0402600975,1992000.0,12
2023-09-08,3735657.0516873226,2407657.0516873226,1328000.0,8
2023-09-11,3748887.697627914,2088887.6976279141,1660000.0,10
2023-09-12,3741174.9795679143,1915174.979567914,1826000.0,11
2023-09-13,3741174.9795679143,1915174.979567914,1826000.0,11
2023-09-14,3741008.9795679143,1749008.979567914,1992000.0,12
2023-09-15,3719427.9836679143,2225427.9836679143,1494000.0,9
2023-09-18,3719095.9836679143,1893095.9836679143,1826000.0,11
2023-09-19,3694037.125398554,2366037.125398554,1328000.0,8
2023-09-20,3686506.9208085537,2358506.9208085537,1328000.0,8
2023-09-21,3669343.303108554,2507343.303108554,1162000.0,7
2023-09-22,3669343.303108554,2507343.303108554,1162000.0,7
2023-09-25,3671445.1099754293,2841445.1099754293,830000.0,5
2023-09-26,3648617.528075429,3150617.528075429,498000.0,3
2023-09-27,3648451.528075429,2984451.528075429,664000.0,4
2023-09-28,3648285.528075429,2818285.528075429,830000.0,5
2023-09-29,3648119.528075429,2652119.528075429,996000.0,6
2023-10-02,3636324.598645429,2806324.598645429,830000.0,5
2023-10-03,3618276.1818379886,3286276.1818379886,332000.0,2
2023-10-04,3618276.1818379886,3286276.1818379886,332000.0,2
2023-10-05,3618276.1818379886,3286276.1818379886,332000.0,2
2023-10-06,3618276.1818379886,3286276.1818379886,332000.0,2
2023-10-09,3629322.7864996777,2965322.7864996777,664000.0,4
2023-10-10,3629156.7864996777,2799156.7864996777,830000.0,5
2023-10-11,3635853.0524194804,2805853.0524194804,830000.0,5
2023-10-12,3635687.0524194804,2639687.0524194804,996000.0,6
2023-10-13,3635355.0524194804,2307355.0524194804,1328000.0,8
2023-10-16,3646023.9887948283,2152023.9887948283,1494000.0,9
2023-10-17,3645525.9887948283,1653525.9887948283,1992000.0,12
2023-10-18,3645525.9887948283,1653525.9887948283,1992000.0,12
2023-10-19,3663166.2189929765,1837166.2189929762,1826000.0,11
2023-10-20,3663166.2189929765,1837166.2189929762,1826000.0,11
2023-10-23,3646425.244392976,2152425.244392976,1494000.0,9
2023-10-24,3636504.299102976,2308504.299102976,1328000.0,8
2023-10-25,3636504.299102976,2308504.299102976,1328000.0,8
2023-10-26,3616919.690982976,2620919.690982976,996000.0,6
2023-10-27,3616919.690982976,2620919.690982976,996000.0,6
2023-10-30,3616919.690982976,2620919.690982976,996000.0,6
2023-10-31,3605067.888482976,2775067.888482976,830000.0,5
2023-11-01,3604735.888482976,2442735.888482976,1162000.0,7
2023-11-02,3610552.481076366,2282552.481076366,1328000.0,8
2023-11-03,3610552.481076366,2282552.481076366,1328000.0,8
2023-11-06,3599938.0138363657,2271938.0138363657,1328000.0,8
2023-11-07,3569397.0345563656,2407397.0345563656,1162000.0,7
2023-11-08,3578811.6964172646,2748811.6964172646,830000.0,5
2023-11-09,3578479.6964172646,2416479.6964172646,1162000.0,7
2023-11-10,3578479.6964172646,2416479.6964172646,1162000.0,7
2023-11-13,3578479.6964172646,2416479.6964172646,1162000.0,7
2023-11-14,3578147.6964172646,2084147.6964172646,1494000.0,9
2023-11-15,3590028.438714198,1930028.4387141978,1660000.0,10
2023-11-16,3599997.343463044,2105997.343463044,1494000.0,9
2023-11-17,3599665.343463044,1773665.3434630441,1826000.0,11
2023-11-20,3599499.343463044,1607499.3434630441,1992000.0,12
2023-11-21,3582719.767503044,1922719.767503044,1660000.0,10
2023-11-22,3598783.3758193776,1938783.3758193774,1660000.0,10
2023-11-23,3598617.3758193776,1772617.3758193774,1826000.0,11
2023-11-24,3598451.3758193776,1606451.3758193774,1992000.0,12
2023-11-27,3620042.941634507,1960042.9416345072,1660000.0,10
2023-11-28,3620042.941634507,1960042.9416345072,1660000.0,10
2023-11-29,3619876.941634507,1793876.9416345072,1826000.0,11
2023-11-30,3643237.8215892864,2149237.8215892864,1494000.0,9
2023-12-01,3714760.6774584106,2386760.6774584106,1328000.0,8
2023-12-04,3714262.6774584106,1888262.6774584106,1826000.0,11
2023-12-05,3714262.6774584106,1888262.6774584106,1826000.0,11
2023-12-06,3708104.8890784103,1882104.8890784106,1826000.0,11
2023-12-07,3708104.8890784103,1882104.8890784106,1826000.0,11
2023-12-08,3708104.8890784103,1882104.8890784106,1826000.0,11
2023-12-11,3708104.8890784103,1882104.8890784106,1826000.0,11
2023-12-12,3708104.8890784103,1882104.8890784106,1826000.0,11
2023-12-13,3805665.621994772,2643665.621994772,1162000.0,7
2023-12-14,3846642.870405734,2518642.870405734,1328000.0,8
2023-12-15,3837863.989575734,2343863.989575734,1494000.0,9
2023-12-18,3837365.989575734,1845365.989575734,1992000.0,12
2023-12-19,3910503.205132006,2582503.205132006,1328000.0,8
2023-12-20,3901513.459212006,2241513.459212006,1660000.0,10
2023-12-21,3901347.459212006,2075347.459212006,1826000.0,11
2023-12-22,3901181.459212006,1909181.459212006,1992000.0,12
2023-12-25,3901181.459212006,1909181.459212006,1992000.0,12
2023-12-26,3919526.5079484,2093526.5079484,1826000.0,11
2023-12-27,3937412.5783172618,2277412.5783172618,1660000.0,10
2023-12-28,3937246.5783172618,2111246.5783172618,1826000.0,11
2023-12-29,3937246.5783172618,2111246.5783172618,1826000.0,11
2024-01-01,3937080.5783172618,1945080.5783172618,1992000.0,12
2024-01-02,3944347.786376897,2118347.786376897,1826000.0,11
2024-01-03,3936633.176376897,2110633.176376897,1826000.0,11
2024-01-04,3938020.6378361373,2278020.6378361373,1660000.0,10
2024-01-05,3937688.6378361373,1945688.6378361373,1992000.0,12
2024-01-08,3937688.6378361373,1945688.6378361373,1992000.0,12
2024-01-09,3937688.6378361373,1945688.6378361373,1992000.0,12
2024-01-10,3929194.7740361374,2103194.7740361374,1826000.0,11
2024-01-11,3929028.7740361374,1937028.7740361374,1992000.0,12
2024-01-12,3923920.2714861375,2097920.2714861375,1826000.0,11
2024-01-15,3923754.2714861375,1931754.2714861375,1992000.0,12
2024-01-16,3909499.639049071,2249499.639049071,1660000.0,10
2024-01-17,3903371.734589071,2077371.7345890708,1826000.0,11
2024-01-18,3898276.5681396998,2072276.5681396998,1826000.0,11
2024-01-19,3936590.2229190567,2608590.2229190567,1328000.0,8
2024-01-22,3945951.8664276893,2285951.8664276893,1660000.0,10
2024-01-23,3933237.968387689,2273237.968387689,1660000.0,10
2024-01-24,3932905.968387689,1940905.968387689,1992000.0,12
2024-01-25,3918160.6960876887,2258160.6960876887,1660000.0,10
2024-01-26,3926899.8479034333,2100899.8479034333,1826000.0,11
2024-01-29,3936232.2426278223,2110232.2426278223,1826000.0,11
2024-01-30,3940590.758598291,2114590.758598291,1826000.0,11
2024-01-31,3924028.958478291,2264028.958478291,1660000.0,10
2024-02-01,3935887.6655168766,2109887.6655168766,1826000.0,11
2024-02-02,3943346.714296786,2449346.714296786,1494000.0,9
2024-02-05,3930347.1959967865,2270347.1959967865,1660000.0,10
2024-02-06,3930015.1959967865,1938015.1959967865,1992000.0,12
2024-02-07,3940607.853720797,2446607.853720797,1494000.0,9
2024-02-08,3966351.260330611,2472351.260330611,1494000.0,9
2024-02-09,4041772.176098438,2381772.176098438,1660000.0,10
2024-02-12,4041440.176098438,2049440.176098438,1992000.0,12
2024-02-13,4028557.4993384383,2368557.4993384383,1660000.0,10
2024-02-14,4028225.4993384383,2036225.4993384383,1992000.0,12
2024-02-15,4028225.4993384383,2036225.4993384383,1992000.0,12
2024-02-16,4041489.4070280795,2381489.4070280795,1660000.0,10
2024-02-19,4041157.4070280795,2049157.4070280795,1992000.0,12
2024-02-20,4061077.7622861587,2235077.7622861587,1826000.0,11
2024-02-21,4060911.7622861587,2068911.7622861587,1992000.0,12
2024-02-22,4080543.9548474425,2420543.9548474425,1660000.0,10
2024-02-23,4079571.714616544,2419571.714616544,1660000.0,10
2024-02-26,4156120.1465668213,2496120.1465668213,1660000.0,10
2024-02-27,4182185.5290493527,2356185.5290493527,1826000.0,11
2024-02-28,4173589.9209293528,2347589.9209293528,1826000.0,11
2024-02-29,4181627.426508083,2355627.426508083,1826000.0,11
2024-03-01,4225118.332280984,2897118.3322809846,1328000.0,8
2024-03-04,4224620.332280984,2398620.3322809846,1826000.0,11
2024-03-05,4217389.198320985,2391389.198320985,1826000.0,11
2024-03-06,4227661.153566624,2401661.153566624,1826000.0,11
2024-03-07,4227495.153566624,2235495.153566624,1992000.0,12
2024-03-08,4219240.450366624,2393240.450366624,1826000.0,11
2024-03-11,4222531.449575843,2562531.4495758438,1660000.0,10
2024-03-12,4222199.449575843,2230199.4495758438,1992000.0,12
2024-03-13,4216956.052055843,2390956.0520558436,1826000.0,11
2024-03-14,4208179.305255843,2382179.305255844,1826000.0,11
2024-03-15,4208013.305255843,2216013.305255844,1992000.0,12
2024-03-18,4214450.808947153,2388450.8089471534,1826000.0,11
2024-03-19,4214284.808947153,2222284.8089471534,1992000.0,12
2024-03-20,4249742.3251487035,2589742.325148704,1660000.0,10
2024-03-21,4264672.388097415,2604672.3880974147,1660000.0,10
2024-03-22,4264340.388097415,2272340.3880974147,1992000.0,12
2024-03-25,4264340.388097415,2272340.3880974147,1992000.0,12
2024-03-26,4269519.092861322,2443519.0928613218,1826000.0,11
2024-03-27,4300757.023658374,2640757.023658375,1660000.0,10
2024-03-28,4318162.956420422,2658162.956420421,1660000.0,10
2024-03-29,4317830.956420422,2325830.956420421,1992000.0,12
2024-04-01,4317830.956420422,2325830.956420421,1992000.0,12
2024-04-02,4304618.429840421,2644618.4298404213,1660000.0,10
2024-04-03,4304286.429840421,2312286.4298404213,1992000.0,12
2024-04-04,4298321.560378695,2970321.5603786954,1328000.0,8
2024-04-05,4297823.560378695,2471823.5603786954,1826000.0,11
2024-04-08,4297657.560378695,2305657.5603786954,1992000.0,12
2024-04-09,4297657.560378695,2305657.5603786954,1992000.0,12
2024-04-10,4290670.668098696,2464670.6680986956,1826000.0,11
2024-04-11,4289864.395641219,2463864.395641219,1826000.0,11
2024-04-12,4260520.650261219,2932520.6502612187,1328000.0,8
2024-04-15,4248638.106201218,3086638.1062012184,1162000.0,7
2024-04-16,4242546.517721219,3246546.5177212185,996000.0,6
2024-04-17,4229508.276681218,3565508.2766812183,664000.0,4
2024-04-18,4221032.594681218,3723032.5946812183,498000.0,3
2024-04-19,4212136.151531218,3548136.151531218,664000.0,4
2024-04-22,4211638.151531218,3049638.151531218,1162000.0,7
2024-04-23,4202719.294651218,2708719.294651218,1494000.0,9
2024-04-24,4211234.117619548,2385234.117619548,1826000.0,11
2024-04-25,4211068.117619548,2219068.117619548,1992000.0,12
2024-04-26,4211068.117619548,2219068.117619548,1992000.0,12
2024-04-29,4204788.077779548,2378788.077779548,1826000.0,11
2024-04-30,4204622.077779548,2212622.077779548,1992000.0,12
2024-05-01,4185006.221805682,2691006.221805682,1494000.0,9
2024-05-02,4184508.221805682,2192508.221805682,1992000.0,12
2024-05-03,4171489.701025682,2511489.701025682,1660000.0,10
2024-05-06,4179923.965200346,2353923.965200346,1826000.0,11
2024-05-07,4179757.965200346,2187757.965200346,1992000.0,12
2024-05-08,4179757.965200346,2187757.965200346,1992000.0,12
2024-05-09,4208558.487022421,2548558.4870224213,1660000.0,10
2024-05-10,4215837.389159168,2389837.389159168,1826000.0,11
2024-05-13,4215671.389159168,2223671.389159168,1992000.0,12
2024-05-14,4215671.389159168,2223671.389159168,1992000.0,12
2024-05-15,4225753.3594022235,2399753.3594022235,1826000.0,11
2024-05-16,4238915.5768408775,2412915.576840878,1826000.0,11
2024-05-17,4247380.411921538,2421380.411921539,1826000.0,11
2024-05-20,4247214.411921538,2255214.411921539,1992000.0,12
2024-05-21,4247214.411921538,2255214.411921539,1992000.0,12
2024-05-22,4247844.790606223,2587844.7906062226,1660000.0,10
2024-05-23,4221450.5537878135,2893450.5537878135,1328000.0,8
2024-05-24,4244033.594266513,2584033.594266514,1660000.0,10
2024-05-27,4243701.594266513,2251701.594266514,1992000.0,12
2024-05-28,4277345.675942686,2617345.6759426864,1660000.0,10
2024-05-29,4268454.596755616,2608454.5967556164,1660000.0,10
2024-05-30,4259591.170555616,2433591.1705556163,1826000.0,11
2024-05-31,4260250.452085342,2600250.4520853423,1660000.0,10
2024-06-03,4259918.452085342,2267918.4520853423,1992000.0,12
2024-06-04,4256122.415755343,2430122.415755342,1826000.0,11
2024-06-05,4250510.181275342,2424510.181275342,1826000.0,11
2024-06-06,4250344.181275342,2258344.181275342,1992000.0,12
2024-06-07,4250344.181275342,2258344.181275342,1992000.0,12
2024-06-10,4250344.181275342,2258344.181275342,1992000.0,12
2024-06-11,4258317.993199842,2432317.993199842,1826000.0,11
2024-06-12,4270193.955476505,2444193.9554765048,1826000.0,11
2024-06-13,4262555.424028646,2436555.424028646,1826000.0,11
2024-06-14,4262389.424028646,2270389.424028646,1992000.0,12
2024-06-17,4279544.950089067,2453544.950089067,1826000.0,11
2024-06-18,4281631.60852146,2621631.608521459,1660000.0,10
2024-06-19,4281299.60852146,2289299.608521459,1992000.0,12
2024-06-20,4267054.535521459,2607054.5355214593,1660000.0,10
2024-06-21,4266722.535521459,2274722.5355214593,1992000.0,12
2024-06-24,4266722.535521459,2274722.5355214593,1992000.0,12
2024-06-25,4280381.93670134,2454381.9367013397,1826000.0,11
2024-06-26,4276521.70846134,2450521.7084613396,1826000.0,11
2024-06-27,4276355.70846134,2284355.7084613396,1992000.0,12
2024-06-28,4263852.245266266,2935852.2452662666,1328000.0,8
2024-07-01,4253952.943646267,2759952.9436462666,1494000.0,9
2024-07-02,4253454.943646267,2261454.9436462666,1992000.0,12
2024-07-03,4253454.943646267,2261454.9436462666,1992000.0,12
2024-07-04,4253454.943646267,2261454.9436462666,1992000.0,12
2024-07-05,4253454.943646267,2261454.9436462666,1992000.0,12
2024-07-08,4251760.721735578,2591760.7217355776,1660000.0,10
2024-07-09,4251428.721735578,2259428.7217355776,1992000.0,12
2024-07-10,4263410.423358277,2437410.4233582774,1826000.0,11
2024-07-11,4273812.418068608,2447812.418068608,1826000.0,11
2024-07-12,4268084.998888608,2442084.9988886076,1826000.0,11
2024-07-15,4281161.441026712,2455161.4410267114,1826000.0,11
2024-07-16,4320657.565629572,2826657.565629571,1494000.0,9
2024-07-17,4298042.855979571,2804042.8559795716,1494000.0,9
2024-07-18,4279073.991499571,3117073.9914995716,1162000.0,7
2024-07-19,4273899.478859572,3111899.4788595717,1162000.0,7
2024-07-22,4277696.061335947,2783696.061335947,1494000.0,9
2024-07-23,4268885.8618559465,2608885.861855947,1660000.0,10
2024-07-24,4288211.687692458,2960211.6876924583,1328000.0,8
2024-07-25,4288211.687692458,2960211.6876924583,1328000.0,8
2024-07-26,4286635.140357228,3124635.140357228,1162000.0,7
2024-07-29,4287665.197257113,3457665.197257113,830000.0,5
2024-07-30,4287665.197257113,3457665.197257113,830000.0,5
2024-07-31,4287333.197257113,3125333.197257113,1162000.0,7
2024-08-01,4336984.579079806,3506984.579079806,830000.0,5
2024-08-02,4296416.143459805,4130416.1434598053,166000.0,1
2024-08-05,4287963.498399805,4287963.498399805,0.0,0
2024-08-06,4287465.498399805,3789465.4983998053,498000.0,3
2024-08-07,4278876.869459805,3946876.869459805,332000.0,2
2024-08-08,4278544.869459805,3614544.869459805,664000.0,4
2024-08-09,4278212.869459805,3282212.869459805,996000.0,6
2024-08-12,4278046.869459805,3116046.869459805,1162000.0,7
2024-08-13,4277880.869459805,2949880.869459805,1328000.0,8
2024-08-14,4265588.8291398045,2605588.829139805,1660000.0,10
2024-08-15,4265256.8291398045,2273256.829139805,1992000.0,12
2024-08-16,4265256.8291398045,2273256.829139805,1992000.0,12
2024-08-19,4288369.721361278,2462369.7213612776,1826000.0,11
2024-08-20,4301523.312594197,2475523.3125941968,1826000.0,11
2024-08-21,4301523.312594197,2475523.3125941968,1826000.0,11
2024-08-22,4301357.312594197,2309357.3125941968,1992000.0,12
2024-08-23,4314354.541511226,2488354.541511226,1826000.0,11
2024-08-26,4314188.541511226,2322188.541511226,1992000.0,12
2024-08-27,4314188.541511226,2322188.541511226,1992000.0,12
2024-08-28,4314188.541511226,2322188.541511226,1992000.0,12
2024-08-29,4303847.776461226,2477847.776461226,1826000.0,11
2024-08-30,4303681.776461226,2311681.776461226,1992000.0,12
2024-09-02,4303681.776461226,2311681.776461226,1992000.0,12
2024-09-03,4291855.248661226,2465855.248661226,1826000.0,11
2024-09-04,4280211.689915771,2454211.68991577,1826000.0,11
2024-09-05,4268387.315712627,2608387.315712627,1660000.0,10
2024-09-06,4262085.277892627,2768085.277892627,1494000.0,9
2024-09-09,4253104.180583802,2759104.180583802,1494000.0,9
2024-09-10,4276906.522292217,2948906.5222922172,1328000.0,8
2024-09-11,4318503.951134161,3156503.951134161,1162000.0,7
2024-09-12,4331487.412132859,2837487.412132859,1494000.0,9
2024-09-13,4342748.084851784,2682748.0848517837,1660000.0,10
2024-09-16,4358770.983041159,2532770.983041159,1826000.0,11
2024-09-17,4375080.21213531,2549080.2121353103,1826000.0,11
2024-09-18,4407756.398549005,2747756.398549006,1660000.0,10
2024-09-19,4419556.081952277,2593556.0819522766,1826000.0,11
2024-09-20,4433180.209171641,2607180.2091716407,1826000.0,11
2024-09-23,4428548.546128925,2768548.546128925,1660000.0,10
2024-09-24,4428216.546128925,2436216.546128925,1992000.0,12
2024-09-25,4444977.082190659,2618977.082190659,1826000.0,11
2024-09-26,4444811.082190659,2452811.082190659,1992000.0,12
2024-09-27,4444811.082190659,2452811.082190659,1992000.0,12
2024-09-30,4444811.082190659,2452811.082190659,1992000.0,12
2024-10-01,4459135.529613284,2633135.529613284,1826000.0,11
2024-10-02,4458969.529613284,2466969.529613284,1992000.0,12
2024-10-03,4465954.116750299,2639954.116750299,1826000.0,11
2024-10-04,4465788.116750299,2473788.116750299,1992000.0,12
2024-10-07,4465788.116750299,2473788.116750299,1992000.0,12
2024-10-08,4503095.147498852,2843095.1474988516,1660000.0,10
2024-10-09,4492729.476879729,2666729.476879729,1826000.0,11
2024-10-10,4484063.139559729,2658063.139559729,1826000.0,11
2024-10-11,4483897.139559729,2491897.139559729,1992000.0,12
2024-10-14,4483897.139559729,2491897.139559729,1992000.0,12
2024-10-15,4483203.468923026,2823203.4689230258,1660000.0,10
2024-10-16,4490242.716503749,2664242.716503749,1826000.0,11
2024-10-17,4496400.79315274,2670400.7931527407,1826000.0,11
2024-10-18,4496234.79315274,2504234.7931527407,1992000.0,12
2024-10-21,4488104.475442741,2662104.4754427406,1826000.0,11
2024-10-22,4487938.475442741,2495938.4754427406,1992000.0,12
2024-10-23,4487938.475442741,2495938.4754427406,1992000.0,12
2024-10-24,4479492.9132927405,2653492.9132927405,1826000.0,11
2024-10-25,4473069.65065274,2647069.6506527406,1826000.0,11
2024-10-28,4484184.7421408035,2658184.7421408035,1826000.0,11
2024-10-29,4479256.682800803,2653256.6828008033,1826000.0,11
2024-10-30,4490826.971646309,2664826.9716463084,1826000.0,11
2024-10-31,4478018.514426309,2818018.5144263087,1660000.0,10
2024-11-01,4474654.304768138,2648654.3047681376,1826000.0,11
2024-11-04,4474488.304768138,2482488.3047681376,1992000.0,12
2024-11-05,4482801.552592332,2656801.5525923315,1826000.0,11
2024-11-06,4532175.37875011,3370175.37875011,1162000.0,7
2024-11-07,4545848.4088928625,3051848.4088928625,1494000.0,9
2024-11-08,4623669.239671576,3129669.239671576,1494000.0,9
2024-11-11,4693176.596444998,3531176.5964449984,1162000.0,7
2024-11-12,4692678.596444998,3032678.5964449984,1660000.0,10
2024-11-13,4704897.35482626,3044897.354826261,1660000.0,10
2024-11-14,4689366.42663626,3029366.4266362605,1660000.0,10
2024-11-15,4681758.293886261,2855758.2938862606,1826000.0,11
2024-11-18,4687331.297098241,2861331.297098241,1826000.0,11
2024-11-19,4680489.863048241,2854489.863048241,1826000.0,11
2024-11-20,4680323.863048241,2688323.863048241,1992000.0,12
2024-11-21,4680323.863048241,2688323.863048241,1992000.0,12
2024-11-22,4703692.866402859,2877692.866402859,1826000.0,11
2024-11-25,4703526.866402859,2711526.866402859,1992000.0,12
2024-11-26,4710794.565561533,2884794.565561533,1826000.0,11
2024-11-27,4710628.565561533,2718628.565561533,1992000.0,12
2024-11-28,4710628.565561533,2718628.565561533,1992000.0,12
2024-11-29,4710628.565561533,2718628.565561533,1992000.0,12
2024-12-02,4726876.018943325,2900876.0189433247,1826000.0,11
2024-12-03,4747110.184026813,3253110.184026813,1494000.0,9
2024-12-04,4746612.184026813,2754612.184026813,1992000.0,12
2024-12-05,4746612.184026813,2754612.184026813,1992000.0,12
2024-12-06,4746612.184026813,2754612.184026813,1992000.0,12
2024-12-09,4749989.017990581,3421989.0179905808,1328000.0,8
2024-12-10,4749491.017990581,2923491.0179905808,1826000.0,11
2024-12-11,4745731.848965861,2919731.8489658614,1826000.0,11
2024-12-12,4745565.848965861,2753565.8489658614,1992000.0,12
2024-12-13,4741200.6678335015,2915200.667833502,1826000.0,11
2024-12-16,4733893.251948083,2907893.251948083,1826000.0,11
2024-12-17,4719219.927402109,3391219.9274021094,1328000.0,8
2024-12-18,4672853.600812109,4340853.600812109,332000.0,2
2024-12-19,4672687.600812109,4174687.600812109,498000.0,3
2024-12-20,4672355.600812109,3842355.600812109,830000.0,5
2024-12-23,4672189.600812109,3676189.600812109,996000.0,6
2024-12-24,4672189.600812109,3676189.600812109,996000.0,6
2024-12-25,4672189.600812109,3676189.600812109,996000.0,6
2024-12-26,4684034.76436214,3522034.7643621396,1162000.0,7
2024-12-27,4684034.76436214,3522034.7643621396,1162000.0,7
2024-12-30,4684034.76436214,3522034.7643621396,1162000.0,7
2024-12-31,4684034.76436214,3522034.7643621396,1162000.0,7
